layer,proj,idx,sigma,m_sigma,ratio
18,q_proj,92,2.267578,2.26464,0.998704
18,q_proj,96,2.236328,2.233432,0.998705
18,q_proj,100,2.210938,2.208075,0.998705
18,q_proj,104,2.171875,2.169064,0.998706
18,q_proj,108,2.144531,2.141757,0.998706
18,q_proj,112,2.105469,2.102746,0.998707
18,q_proj,116,2.080078,2.077389,0.998707
18,q_proj,120,2.042969,2.040329,0.998708
18,q_proj,124,2.011719,2.00912,0.998708
18,k_proj,0,2.763672,2.75505,0.99688
18,k_proj,4,2.105469,2.098962,0.99691
18,k_proj,8,2.011719,2.005512,0.996915
18,k_proj,12,1.955078,1.949052,0.996918
18,k_proj,16,1.881836,1.876043,0.996922
18,k_proj,20,1.834961,1.829317,0.996924
18,k_proj,24,1.787109,1.781618,0.996927
18,k_proj,28,1.759766,1.754361,0.996929
18,k_proj,32,1.710938,1.705688,0.996932
18,k_proj,36,1.677734,1.672591,0.996934
18,k_proj,40,1.646484,1.64144,0.996936
18,k_proj,44,1.62207,1.617103,0.996938
18,k_proj,48,1.583008,1.578164,0.99694
18,k_proj,52,1.5625,1.557721,0.996942
18,k_proj,56,1.532227,1.527544,0.996944
18,k_proj,60,1.50293,1.49834,0.996946
18,k_proj,64,1.483398,1.47887,0.996947
18,k_proj,68,1.458984,1.454533,0.996949
18,k_proj,72,1.438477,1.43409,0.996951
18,k_proj,76,1.412109,1.407806,0.996953
18,k_proj,80,1.386719,1.382496,0.996955
18,k_proj,84,1.360352,1.356212,0.996957
18,k_proj,88,1.335938,1.331874,0.996959
18,k_proj,92,1.313477,1.309484,0.99696
18,k_proj,96,1.296875,1.292935,0.996962
18,k_proj,100,1.271484,1.267624,0.996964
18,k_proj,104,1.253906,1.250101,0.996965
18,k_proj,108,1.226562,1.222843,0.996968
18,k_proj,112,1.209961,1.206294,0.996969
18,k_proj,116,1.188477,1.184877,0.996971
18,k_proj,120,1.165039,1.161513,0.996973
18,k_proj,124,1.138672,1.135228,0.996976
18,v_proj,0,1.500977,1.497972,0.997998
18,v_proj,4,1.453125,1.450216,0.997998
18,v_proj,8,1.418945,1.416105,0.997999
18,v_proj,12,1.394531,1.39174,0.997999
18,v_proj,16,1.379883,1.377121,0.997999
18,v_proj,20,1.367188,1.364452,0.997999
18,v_proj,24,1.353516,1.350807,0.997999
18,v_proj,28,1.34668,1.343985,0.997999
18,v_proj,32,1.334961,1.33229,0.997999
18,v_proj,36,1.324219,1.321569,0.997999
18,v_proj,40,1.316406,1.313772,0.997999
18,v_proj,44,1.307617,1.305001,0.997999
18,v_proj,48,1.297852,1.295255,0.997999
18,v_proj,52,1.288086,1.285509,0.997999
18,v_proj,56,1.27832,1.275763,0.997999
18,v_proj,60,1.270508,1.267966,0.997999
18,v_proj,64,1.262695,1.260169,0.997999
18,v_proj,68,1.253906,1.251398,0.998
18,v_proj,72,1.24707,1.244576,0.998
18,v_proj,76,1.238281,1.235804,0.998
18,v_proj,80,1.231445,1.228982,0.998
18,v_proj,84,1.223633,1.221185,0.998
18,v_proj,88,1.217773,1.215338,0.998
18,v_proj,92,1.207031,1.204617,0.998
18,v_proj,96,1.198242,1.195846,0.998
18,v_proj,100,1.19043,1.188049,0.998
18,v_proj,104,1.180664,1.178303,0.998
18,v_proj,108,1.172852,1.170506,0.998
18,v_proj,112,1.163086,1.16076,0.998
18,v_proj,116,1.15625,1.153938,0.998
18,v_proj,120,1.145508,1.143217,0.998
18,v_proj,124,1.132812,1.130547,0.998
18,o_proj,0,5.207031,5.191608,0.997038
18,o_proj,4,3.402344,3.392402,0.997078
18,o_proj,8,3.289062,3.279463,0.997081
18,o_proj,12,3.181641,3.172364,0.997084
18,o_proj,16,3.111328,3.102263,0.997087
18,o_proj,20,3.037109,3.028268,0.997089
18,o_proj,24,2.974609,2.965956,0.997091
18,o_proj,28,2.908203,2.899749,0.997093
18,o_proj,32,2.855469,2.847173,0.997095
18,o_proj,36,2.798828,2.790702,0.997097
18,o_proj,40,2.765625,2.757598,0.997098
18,o_proj,44,2.708984,2.701127,0.9971
18,o_proj,48,2.652344,2.644656,0.997102
18,o_proj,52,2.59375,2.586238,0.997104
18,o_proj,56,2.552734,2.545345,0.997105
18,o_proj,60,2.517578,2.510294,0.997107
18,o_proj,64,2.474609,2.467453,0.997108
18,o_proj,68,2.425781,2.418771,0.99711
18,o_proj,72,2.404297,2.397351,0.997111
18,o_proj,76,2.363281,2.356457,0.997113
18,o_proj,80,2.332031,2.325301,0.997114
18,o_proj,84,2.304688,2.298038,0.997115
18,o_proj,88,2.28125,2.274671,0.997116
18,o_proj,92,2.255859,2.249356,0.997117
18,o_proj,96,2.230469,2.224041,0.997118
18,o_proj,100,2.208984,2.20262,0.997119
18,o_proj,104,2.171875,2.165621,0.997121
18,o_proj,108,2.15625,2.150043,0.997121
18,o_proj,112,2.136719,2.130569,0.997122
18,o_proj,116,2.111328,2.105254,0.997123
18,o_proj,120,2.083984,2.077992,0.997125
18,o_proj,124,2.058594,2.052677,0.997126
19,q_proj,0,4.539062,4.524862,0.996871
19,q_proj,4,3.455078,3.444415,0.996914
19,q_proj,8,3.283203,3.273096,0.996922
19,q_proj,12,3.146484,3.136819,0.996928
19,q_proj,16,3.0625,3.053106,0.996932
19,q_proj,20,2.988281,2.979126,0.996936
19,q_proj,24,2.910156,2.901252,0.99694
19,q_proj,28,2.867188,2.858421,0.996943
19,q_proj,32,2.835938,2.827272,0.996944
19,q_proj,36,2.777344,2.768866,0.996948
19,q_proj,40,2.71875,2.71046,0.996951
19,q_proj,44,2.677734,2.669576,0.996953
19,q_proj,48,2.646484,2.638426,0.996955
19,q_proj,52,2.605469,2.597542,0.996958
19,q_proj,56,2.566406,2.558604,0.99696
19,q_proj,60,2.525391,2.51772,0.996962
19,q_proj,64,2.5,2.49241,0.996964
19,q_proj,68,2.455078,2.447631,0.996967
19,q_proj,72,2.429688,2.422322,0.996968
19,q_proj,76,2.398438,2.391171,0.99697
19,q_proj,80,2.359375,2.352233,0.996973
19,q_proj,84,2.330078,2.32303,0.996975
19,q_proj,88,2.292969,2.286038,0.996977
19,q_proj,92,2.255859,2.249047,0.99698
19,q_proj,96,2.234375,2.22763,0.996981
19,q_proj,100,2.193359,2.186745,0.996984
19,q_proj,104,2.154297,2.147806,0.996987
19,q_proj,108,2.125,2.118602,0.996989
19,q_proj,112,2.089844,2.083557,0.996992
19,q_proj,116,2.064453,2.058247,0.996994
19,q_proj,120,2.025391,2.019308,0.996997
19,q_proj,124,1.991211,1.985236,0.996999
19,k_proj,0,2.441406,2.434151,0.997028
19,k_proj,4,1.945312,1.939592,0.997059
19,k_proj,8,1.889648,1.884099,0.997063
19,k_proj,12,1.831055,1.825685,0.997068
19,k_proj,16,1.793945,1.788689,0.99707
19,k_proj,20,1.737305,1.732222,0.997075
19,k_proj,24,1.697266,1.692306,0.997078
19,k_proj,28,1.658203,1.653363,0.997081
19,k_proj,32,1.619141,1.61442,0.997084
19,k_proj,36,1.586914,1.582291,0.997087
19,k_proj,40,1.558594,1.554057,0.997089
19,k_proj,44,1.519531,1.515114,0.997093
19,k_proj,48,1.489258,1.484932,0.997096
19,k_proj,52,1.469727,1.465461,0.997097
19,k_proj,56,1.433594,1.429437,0.997101
19,k_proj,60,1.40918,1.405097,0.997103
19,k_proj,64,1.383789,1.379784,0.997106
19,k_proj,68,1.361328,1.357391,0.997108
19,k_proj,72,1.331055,1.327209,0.997111
19,k_proj,76,1.310547,1.306763,0.997113
19,k_proj,80,1.283203,1.279502,0.997116
19,k_proj,84,1.265625,1.261977,0.997118
19,k_proj,88,1.241211,1.237637,0.99712
19,k_proj,92,1.219727,1.216217,0.997123
19,k_proj,96,1.200195,1.196745,0.997125
19,k_proj,100,1.171875,1.16851,0.997128
19,k_proj,104,1.15332,1.150011,0.99713
19,k_proj,108,1.137695,1.134433,0.997132
19,k_proj,112,1.112305,1.109118,0.997135
19,k_proj,116,1.089844,1.086725,0.997138
19,k_proj,120,1.06543,1.062384,0.997141
19,k_proj,124,1.041992,1.039016,0.997144
19,v_proj,0,1.59375,1.589457,0.997306
19,v_proj,4,1.538086,1.533948,0.99731
19,v_proj,8,1.508789,1.504733,0.997312
19,v_proj,12,1.481445,1.477466,0.997314
19,v_proj,16,1.461914,1.457989,0.997315
19,v_proj,20,1.447266,1.443382,0.997316
19,v_proj,24,1.432617,1.428774,0.997317
19,v_proj,28,1.416016,1.412219,0.997319
19,v_proj,32,1.398438,1.394689,0.99732
19,v_proj,36,1.384766,1.381056,0.997321
19,v_proj,40,1.370117,1.366448,0.997322
19,v_proj,44,1.360352,1.356709,0.997323
19,v_proj,48,1.34668,1.343076,0.997324
19,v_proj,52,1.334961,1.331389,0.997325
19,v_proj,56,1.323242,1.319703,0.997326
19,v_proj,60,1.311523,1.308017,0.997327
19,v_proj,64,1.299805,1.296331,0.997327
19,v_proj,68,1.287109,1.283671,0.997328
19,v_proj,72,1.27832,1.274906,0.997329
19,v_proj,76,1.267578,1.264194,0.99733
19,v_proj,80,1.256836,1.253481,0.997331
19,v_proj,84,1.246094,1.242769,0.997332
19,v_proj,88,1.235352,1.232056,0.997333
19,v_proj,92,1.226562,1.223292,0.997334
19,v_proj,96,1.216797,1.213553,0.997334
19,v_proj,100,1.204102,1.200893,0.997335
19,v_proj,104,1.192383,1.189207,0.997336
19,v_proj,108,1.186523,1.183364,0.997337
19,v_proj,112,1.174805,1.171677,0.997338
19,v_proj,116,1.162109,1.159017,0.997339
19,v_proj,120,1.152344,1.149279,0.99734
19,v_proj,124,1.140625,1.137592,0.997341
19,o_proj,0,4.945312,4.93047,0.996999
19,o_proj,4,3.304688,3.294914,0.997042
19,o_proj,8,3.166016,3.156667,0.997047
19,o_proj,12,3.0625,3.053468,0.997051
19,o_proj,16,2.923828,2.91522,0.997056
19,o_proj,20,2.851562,2.843175,0.997059
19,o_proj,24,2.765625,2.757499,0.997062
19,o_proj,28,2.675781,2.667929,0.997065
19,o_proj,32,2.632812,2.625091,0.997067
19,o_proj,36,2.582031,2.574464,0.997069
19,o_proj,40,2.535156,2.527731,0.997071
19,o_proj,44,2.496094,2.488788,0.997073
19,o_proj,48,2.460938,2.453738,0.997074
19,o_proj,52,2.431641,2.42453,0.997076
19,o_proj,56,2.392578,2.385586,0.997077
19,o_proj,60,2.361328,2.354431,0.997079
19,o_proj,64,2.333984,2.32717,0.99708
19,o_proj,68,2.300781,2.294067,0.997082
19,o_proj,72,2.267578,2.260964,0.997083
19,o_proj,76,2.25,2.243439,0.997084
19,o_proj,80,2.214844,2.20839,0.997086
19,o_proj,84,2.189453,2.183076,0.997087
19,o_proj,88,2.162109,2.155815,0.997089
19,o_proj,92,2.130859,2.124659,0.99709
19,o_proj,96,2.109375,2.103239,0.997091
19,o_proj,100,2.09375,2.087662,0.997092
19,o_proj,104,2.068359,2.062347,0.997093
19,o_proj,108,2.041016,2.035086,0.997095
19,o_proj,112,2.015625,2.009772,0.997096
19,o_proj,116,1.99707,1.991273,0.997097
19,o_proj,120,1.969727,1.964012,0.997099
19,o_proj,124,1.947266,1.941618,0.9971
20,q_proj,0,4.078125,4.077249,0.999785
20,q_proj,4,3.417969,3.417235,0.999785
20,q_proj,8,3.240234,3.239539,0.999785
20,q_proj,12,3.158203,3.157526,0.999786
20,q_proj,16,3.0625,3.061843,0.999786
20,q_proj,20,2.998047,2.997404,0.999786
20,q_proj,24,2.949219,2.948586,0.999786
20,q_proj,28,2.894531,2.893911,0.999786
20,q_proj,32,2.841797,2.841188,0.999786
20,q_proj,36,2.800781,2.800181,0.999786
20,q_proj,40,2.75,2.749411,0.999786
20,q_proj,44,2.710938,2.710356,0.999786
20,q_proj,48,2.660156,2.659586,0.999786
20,q_proj,52,2.632812,2.632248,0.999786
20,q_proj,56,2.580078,2.579525,0.999786
20,q_proj,60,2.535156,2.534613,0.999786
20,q_proj,64,2.511719,2.511181,0.999786
20,q_proj,68,2.46875,2.468221,0.999786
20,q_proj,72,2.435547,2.435025,0.999786
20,q_proj,76,2.412109,2.411593,0.999786
20,q_proj,80,2.371094,2.370586,0.999786
20,q_proj,84,2.333984,2.333484,0.999786
20,q_proj,88,2.308594,2.308099,0.999786
20,q_proj,92,2.271484,2.270998,0.999786
20,q_proj,96,2.240234,2.239755,0.999786
20,q_proj,100,2.220703,2.220228,0.999786
20,q_proj,104,2.181641,2.181174,0.999786
20,q_proj,108,2.15625,2.155788,0.999786
20,q_proj,112,2.117188,2.116734,0.999786
20,q_proj,116,2.091797,2.091349,0.999786
20,q_proj,120,2.056641,2.056201,0.999786
20,q_proj,124,2.023438,2.023005,0.999786
20,k_proj,0,2.349609,2.354115,1.001918
20,k_proj,4,1.941406,1.945123,1.001915
20,k_proj,8,1.864258,1.867826,1.001914
20,k_proj,12,1.824219,1.827709,1.001914
20,k_proj,16,1.75293,1.756283,1.001913
20,k_proj,20,1.722656,1.725951,1.001913
20,k_proj,24,1.688477,1.691705,1.001912
20,k_proj,28,1.658203,1.661374,1.001912
20,k_proj,32,1.62207,1.625171,1.001912
20,k_proj,36,1.601562,1.604624,1.001912
20,k_proj,40,1.567383,1.570378,1.001911
20,k_proj,44,1.538086,1.541025,1.001911
20,k_proj,48,1.509766,1.51265,1.001911
20,k_proj,52,1.488281,1.491124,1.00191
20,k_proj,56,1.467773,1.470577,1.00191
20,k_proj,60,1.447266,1.45003,1.00191
20,k_proj,64,1.425781,1.428504,1.00191
20,k_proj,68,1.394531,1.397194,1.001909
20,k_proj,72,1.375977,1.378603,1.001909
20,k_proj,76,1.353516,1.356099,1.001909
20,k_proj,80,1.331055,1.333595,1.001909
20,k_proj,84,1.30957,1.312069,1.001908
20,k_proj,88,1.286133,1.288587,1.001908
20,k_proj,92,1.273438,1.275867,1.001908
20,k_proj,96,1.25,1.252385,1.001908
20,k_proj,100,1.231445,1.233794,1.001907
20,k_proj,104,1.209961,1.212268,1.001907
20,k_proj,108,1.189453,1.191721,1.001907
20,k_proj,112,1.168945,1.171174,1.001907
20,k_proj,116,1.142578,1.144756,1.001906
20,k_proj,120,1.124023,1.126166,1.001906
20,k_proj,124,1.101562,1.103662,1.001906
20,v_proj,0,1.685547,1.688508,1.001757
20,v_proj,4,1.626953,1.62981,1.001756
20,v_proj,8,1.609375,1.612201,1.001756
20,v_proj,12,1.586914,1.5897,1.001756
20,v_proj,16,1.569336,1.572091,1.001755
20,v_proj,20,1.551758,1.554482,1.001755
20,v_proj,24,1.535156,1.537851,1.001755
20,v_proj,28,1.513672,1.516328,1.001755
20,v_proj,32,1.500977,1.50361,1.001755
20,v_proj,36,1.491211,1.493828,1.001755
20,v_proj,40,1.479492,1.482088,1.001755
20,v_proj,44,1.46875,1.471327,1.001754
20,v_proj,48,1.456055,1.458609,1.001754
20,v_proj,52,1.446289,1.448826,1.001754
20,v_proj,56,1.433594,1.436108,1.001754
20,v_proj,60,1.420898,1.423391,1.001754
20,v_proj,64,1.414062,1.416543,1.001754
20,v_proj,68,1.40332,1.405781,1.001754
20,v_proj,72,1.391602,1.394042,1.001754
20,v_proj,76,1.37793,1.380346,1.001753
20,v_proj,80,1.367188,1.369585,1.001753
20,v_proj,84,1.356445,1.358824,1.001753
20,v_proj,88,1.337891,1.340236,1.001753
20,v_proj,92,1.326172,1.328497,1.001753
20,v_proj,96,1.317383,1.319692,1.001753
20,v_proj,100,1.306641,1.308931,1.001753
20,v_proj,104,1.292969,1.295235,1.001753
20,v_proj,108,1.282227,1.284474,1.001752
20,v_proj,112,1.264648,1.266864,1.001752
20,v_proj,116,1.253906,1.256103,1.001752
20,v_proj,120,1.238281,1.240451,1.001752
20,v_proj,124,1.22168,1.22382,1.001752
20,o_proj,0,4.863281,4.86341,1.000026
20,o_proj,4,3.685547,3.685644,1.000026
20,o_proj,8,3.535156,3.53525,1.000026
20,o_proj,12,3.441406,3.441497,1.000026
20,o_proj,16,3.330078,3.330166,1.000026
20,o_proj,20,3.195312,3.195397,1.000026
20,o_proj,24,2.986328,2.986407,1.000026
20,o_proj,28,2.888672,2.888748,1.000026
20,o_proj,32,2.732422,2.732494,1.000026
20,o_proj,36,2.650391,2.650461,1.000026
20,o_proj,40,2.611328,2.611397,1.000026
20,o_proj,44,2.566406,2.566474,1.000026
20,o_proj,48,2.529297,2.529364,1.000026
20,o_proj,52,2.476562,2.476628,1.000026
20,o_proj,56,2.439453,2.439517,1.000026
20,o_proj,60,2.392578,2.392641,1.000026
20,o_proj,64,2.363281,2.363344,1.000026
20,o_proj,68,2.330078,2.33014,1.000026
20,o_proj,72,2.291016,2.291076,1.000026
20,o_proj,76,2.271484,2.271544,1.000026
20,o_proj,80,2.240234,2.240294,1.000026
20,o_proj,84,2.205078,2.205136,1.000026
20,o_proj,88,2.193359,2.193417,1.000026
20,o_proj,92,2.154297,2.154354,1.000026
20,o_proj,96,2.128906,2.128963,1.000026
20,o_proj,100,2.105469,2.105524,1.000026
20,o_proj,104,2.078125,2.07818,1.000026
20,o_proj,108,2.058594,2.058648,1.000026
20,o_proj,112,2.03125,2.031304,1.000026
20,o_proj,116,2.001953,2.002006,1.000026
20,o_proj,120,1.977539,1.977591,1.000026
20,o_proj,124,1.954102,1.954153,1.000026
21,q_proj,0,3.669922,3.666466,0.999058
21,q_proj,4,3.279297,3.27621,0.999059
21,q_proj,8,3.113281,3.110352,0.999059
21,q_proj,12,3.042969,3.040106,0.999059
21,q_proj,16,2.986328,2.983519,0.999059
21,q_proj,20,2.927734,2.924981,0.999059
21,q_proj,24,2.873047,2.870345,0.99906
21,q_proj,28,2.826172,2.823514,0.99906
21,q_proj,32,2.773438,2.77083,0.99906
21,q_proj,36,2.734375,2.731804,0.99906
21,q_proj,40,2.701172,2.698632,0.99906
21,q_proj,44,2.658203,2.655704,0.99906
21,q_proj,48,2.617188,2.614727,0.99906
21,q_proj,52,2.578125,2.575702,0.99906
21,q_proj,56,2.544922,2.54253,0.99906
21,q_proj,60,2.494141,2.491797,0.99906
21,q_proj,64,2.458984,2.456674,0.99906
21,q_proj,68,2.408203,2.405941,0.99906
21,q_proj,72,2.376953,2.37472,0.999061
21,q_proj,76,2.351562,2.349353,0.999061
21,q_proj,80,2.314453,2.312279,0.999061
21,q_proj,84,2.28125,2.279107,0.999061
21,q_proj,88,2.246094,2.243984,0.999061
21,q_proj,92,2.208984,2.20691,0.999061
21,q_proj,96,2.179688,2.177641,0.999061
21,q_proj,100,2.150391,2.148371,0.999061
21,q_proj,104,2.121094,2.119102,0.999061
21,q_proj,108,2.083984,2.082028,0.999061
21,q_proj,112,2.056641,2.05471,0.999061
21,q_proj,116,2.029297,2.027392,0.999061
21,q_proj,120,2.005859,2.003977,0.999061
21,q_proj,124,1.966797,1.964951,0.999062
21,k_proj,0,2.246094,2.243564,0.998874
21,k_proj,4,1.901367,1.899225,0.998873
21,k_proj,8,1.805664,1.80363,0.998873
21,k_proj,12,1.742188,1.740224,0.998873
21,k_proj,16,1.696289,1.694378,0.998873
21,k_proj,20,1.643555,1.641703,0.998873
21,k_proj,24,1.59375,1.591954,0.998873
21,k_proj,28,1.547852,1.546107,0.998873
21,k_proj,32,1.516602,1.514892,0.998873
21,k_proj,36,1.489258,1.487579,0.998873
21,k_proj,40,1.443359,1.441733,0.998873
21,k_proj,44,1.427734,1.426125,0.998873
21,k_proj,48,1.391602,1.390033,0.998873
21,k_proj,52,1.360352,1.358818,0.998873
21,k_proj,56,1.333984,1.332481,0.998873
21,k_proj,60,1.319336,1.317849,0.998873
21,k_proj,64,1.291016,1.289561,0.998873
21,k_proj,68,1.269531,1.2681,0.998873
21,k_proj,72,1.250977,1.249567,0.998873
21,k_proj,76,1.226562,1.22518,0.998873
21,k_proj,80,1.204102,1.202744,0.998873
21,k_proj,84,1.181641,1.180309,0.998873
21,k_proj,88,1.15918,1.157873,0.998873
21,k_proj,92,1.136719,1.135437,0.998873
21,k_proj,96,1.113281,1.112026,0.998873
21,k_proj,100,1.092773,1.091542,0.998873
21,k_proj,104,1.075195,1.073983,0.998873
21,k_proj,108,1.050781,1.049597,0.998873
21,k_proj,112,1.030273,1.029112,0.998873
21,k_proj,116,1.008789,1.007652,0.998873
21,k_proj,120,0.984375,0.983265,0.998873
21,k_proj,124,0.964844,0.963756,0.998873
21,v_proj,0,1.640625,1.63803,0.998419
21,v_proj,4,1.613281,1.61073,0.998419
21,v_proj,8,1.584961,1.582455,0.998419
21,v_proj,12,1.568359,1.56588,0.998419
21,v_proj,16,1.551758,1.549305,0.998419
21,v_proj,20,1.537109,1.53468,0.99842
21,v_proj,24,1.524414,1.522005,0.99842
21,v_proj,28,1.510742,1.508355,0.99842
21,v_proj,32,1.5,1.49763,0.99842
21,v_proj,36,1.487305,1.484955,0.99842
21,v_proj,40,1.476562,1.47423,0.99842
21,v_proj,44,1.466797,1.46448,0.99842
21,v_proj,48,1.458008,1.455705,0.998421
21,v_proj,52,1.448242,1.445955,0.998421
21,v_proj,56,1.436523,1.434255,0.998421
21,v_proj,60,1.427734,1.42548,0.998421
21,v_proj,64,1.418945,1.416705,0.998421
21,v_proj,68,1.408203,1.40598,0.998421
21,v_proj,72,1.397461,1.395255,0.998421
21,v_proj,76,1.388672,1.38648,0.998421
21,v_proj,80,1.381836,1.379655,0.998421
21,v_proj,84,1.369141,1.366979,0.998422
21,v_proj,88,1.360352,1.358204,0.998422
21,v_proj,92,1.350586,1.348454,0.998422
21,v_proj,96,1.339844,1.337729,0.998422
21,v_proj,100,1.331055,1.328954,0.998422
21,v_proj,104,1.320312,1.318229,0.998422
21,v_proj,108,1.30957,1.307504,0.998422
21,v_proj,112,1.300781,1.298729,0.998422
21,v_proj,116,1.287109,1.285079,0.998423
21,v_proj,120,1.277344,1.275329,0.998423
21,v_proj,124,1.268555,1.266554,0.998423
21,o_proj,0,5.265625,5.251097,0.997241
21,o_proj,4,2.804688,2.797094,0.997293
21,o_proj,8,2.677734,2.670495,0.997296
21,o_proj,12,2.615234,2.608169,0.997298
21,o_proj,16,2.566406,2.559477,0.9973
21,o_proj,20,2.519531,2.512732,0.997301
21,o_proj,24,2.486328,2.479621,0.997303
21,o_proj,28,2.466797,2.460145,0.997303
21,o_proj,32,2.4375,2.430929,0.997304
21,o_proj,36,2.417969,2.411452,0.997305
21,o_proj,40,2.396484,2.390027,0.997306
21,o_proj,44,2.384766,2.378341,0.997306
21,o_proj,48,2.365234,2.358864,0.997307
21,o_proj,52,2.355469,2.349125,0.997307
21,o_proj,56,2.335938,2.329648,0.997308
21,o_proj,60,2.310547,2.304328,0.997309
21,o_proj,64,2.298828,2.292642,0.997309
21,o_proj,68,2.283203,2.27706,0.99731
21,o_proj,72,2.271484,2.265374,0.99731
21,o_proj,76,2.259766,2.253688,0.99731
21,o_proj,80,2.246094,2.240054,0.997311
21,o_proj,84,2.230469,2.224472,0.997311
21,o_proj,88,2.212891,2.206943,0.997312
21,o_proj,92,2.199219,2.193309,0.997313
21,o_proj,96,2.181641,2.175779,0.997313
21,o_proj,100,2.167969,2.162145,0.997314
21,o_proj,104,2.154297,2.148511,0.997314
21,o_proj,108,2.132812,2.127086,0.997315
21,o_proj,112,2.123047,2.117348,0.997316
21,o_proj,116,2.097656,2.092027,0.997317
21,o_proj,120,2.082031,2.076446,0.997317
21,o_proj,124,2.058594,2.053073,0.997318
22,q_proj,0,4.070312,4.082185,1.002917
22,q_proj,4,3.433594,3.443538,1.002896
22,q_proj,8,3.205078,3.214334,1.002888
22,q_proj,12,3.123047,3.132056,1.002885
22,q_proj,16,3.068359,3.077204,1.002882
22,q_proj,20,3.015625,3.024311,1.00288
22,q_proj,24,2.957031,2.965541,1.002878
22,q_proj,28,2.917969,2.926362,1.002876
22,q_proj,32,2.876953,2.885223,1.002875
22,q_proj,36,2.851562,2.859756,1.002874
22,q_proj,40,2.804688,2.812741,1.002871
22,q_proj,44,2.771484,2.779439,1.00287
22,q_proj,48,2.724609,2.732423,1.002868
22,q_proj,52,2.689453,2.697162,1.002866
22,q_proj,56,2.654297,2.661901,1.002865
22,q_proj,60,2.619141,2.62664,1.002863
22,q_proj,64,2.578125,2.585502,1.002861
22,q_proj,68,2.552734,2.560035,1.00286
22,q_proj,72,2.517578,2.524774,1.002858
22,q_proj,76,2.490234,2.497349,1.002857
22,q_proj,80,2.451172,2.45817,1.002855
22,q_proj,84,2.412109,2.418991,1.002853
22,q_proj,88,2.378906,2.385689,1.002851
22,q_proj,92,2.34375,2.350429,1.00285
22,q_proj,96,2.324219,2.330839,1.002849
22,q_proj,100,2.291016,2.297538,1.002847
22,q_proj,104,2.259766,2.266195,1.002845
22,q_proj,108,2.230469,2.236811,1.002844
22,q_proj,112,2.197266,2.20351,1.002842
22,q_proj,116,2.166016,2.172167,1.00284
22,q_proj,120,2.134766,2.140825,1.002838
22,q_proj,124,2.097656,2.103605,1.002836
22,k_proj,0,1.923828,1.925598,1.00092
22,k_proj,4,1.78418,1.785821,1.00092
22,k_proj,8,1.71875,1.720331,1.00092
22,k_proj,12,1.660156,1.661684,1.00092
22,k_proj,16,1.633789,1.635292,1.00092
22,k_proj,20,1.598633,1.600103,1.00092
22,k_proj,24,1.56543,1.56687,1.00092
22,k_proj,28,1.53418,1.535591,1.00092
22,k_proj,32,1.501953,1.503335,1.00092
22,k_proj,36,1.480469,1.48183,1.00092
22,k_proj,40,1.453125,1.454462,1.00092
22,k_proj,44,1.431641,1.432957,1.00092
22,k_proj,48,1.416016,1.417318,1.00092
22,k_proj,52,1.387695,1.388972,1.00092
22,k_proj,56,1.368164,1.369422,1.00092
22,k_proj,60,1.347656,1.348896,1.00092
22,k_proj,64,1.319336,1.320549,1.00092
22,k_proj,68,1.294922,1.296113,1.00092
22,k_proj,72,1.274414,1.275586,1.00092
22,k_proj,76,1.254883,1.256037,1.00092
22,k_proj,80,1.231445,1.232578,1.00092
22,k_proj,84,1.21582,1.216938,1.00092
22,k_proj,88,1.192383,1.193479,1.00092
22,k_proj,92,1.166992,1.168065,1.000919
22,k_proj,96,1.148438,1.149493,1.000919
22,k_proj,100,1.125977,1.127012,1.000919
22,k_proj,104,1.103516,1.10453,1.000919
22,k_proj,108,1.083008,1.084004,1.000919
22,k_proj,112,1.054688,1.055657,1.000919
22,k_proj,116,1.02832,1.029266,1.000919
22,k_proj,120,1.005859,1.006784,1.000919
22,k_proj,124,0.983887,0.984791,1.000919
22,v_proj,0,2.019531,2.020653,1.000555
22,v_proj,4,1.838867,1.839887,1.000555
22,v_proj,8,1.736328,1.73729,1.000554
22,v_proj,12,1.708008,1.708954,1.000554
22,v_proj,16,1.676758,1.677686,1.000554
22,v_proj,20,1.65918,1.660098,1.000554
22,v_proj,24,1.632812,1.633716,1.000553
22,v_proj,28,1.621094,1.621991,1.000553
22,v_proj,32,1.604492,1.60538,1.000553
22,v_proj,36,1.592773,1.593655,1.000553
22,v_proj,40,1.572266,1.573135,1.000553
22,v_proj,44,1.55957,1.560433,1.000553
22,v_proj,48,1.544922,1.545776,1.000553
22,v_proj,52,1.53125,1.532097,1.000553
22,v_proj,56,1.517578,1.518417,1.000553
22,v_proj,60,1.503906,1.504738,1.000553
22,v_proj,64,1.491211,1.492035,1.000553
22,v_proj,68,1.477539,1.478356,1.000553
22,v_proj,72,1.464844,1.465653,1.000553
22,v_proj,76,1.455078,1.455882,1.000553
22,v_proj,80,1.439453,1.440248,1.000552
22,v_proj,84,1.423828,1.424614,1.000552
22,v_proj,88,1.410156,1.410935,1.000552
22,v_proj,92,1.399414,1.400187,1.000552
22,v_proj,96,1.383789,1.384553,1.000552
22,v_proj,100,1.371094,1.37185,1.000552
22,v_proj,104,1.357422,1.358171,1.000552
22,v_proj,108,1.339844,1.340583,1.000552
22,v_proj,112,1.327148,1.327881,1.000552
22,v_proj,116,1.3125,1.313224,1.000552
