layer,proj,idx,sigma,m_sigma,ratio
18,q_proj,96,2.236328,2.234331,0.999107
18,q_proj,100,2.210938,2.208964,0.999107
18,q_proj,104,2.171875,2.169936,0.999107
18,q_proj,108,2.144531,2.142617,0.999107
18,q_proj,112,2.105469,2.10359,0.999107
18,q_proj,116,2.080078,2.078222,0.999107
18,q_proj,120,2.042969,2.041146,0.999108
18,q_proj,124,2.011719,2.009924,0.999108
18,k_proj,0,2.763672,2.757912,0.997916
18,k_proj,4,2.105469,2.101105,0.997928
18,k_proj,8,2.011719,2.007554,0.99793
18,k_proj,12,1.955078,1.951033,0.997931
18,k_proj,16,1.881836,1.877945,0.997933
18,k_proj,20,1.834961,1.831169,0.997934
18,k_proj,24,1.787109,1.783419,0.997935
18,k_proj,28,1.759766,1.756133,0.997936
18,k_proj,32,1.710938,1.707407,0.997937
18,k_proj,36,1.677734,1.674274,0.997938
18,k_proj,40,1.646484,1.64309,0.997938
18,k_proj,44,1.62207,1.618727,0.997939
18,k_proj,48,1.583008,1.579747,0.99794
18,k_proj,52,1.5625,1.559282,0.997941
18,k_proj,56,1.532227,1.529073,0.997942
18,k_proj,60,1.50293,1.499837,0.997942
18,k_proj,64,1.483398,1.480347,0.997943
18,k_proj,68,1.458984,1.455984,0.997944
18,k_proj,72,1.438477,1.43552,0.997944
18,k_proj,76,1.412109,1.409208,0.997945
18,k_proj,80,1.386719,1.38387,0.997946
18,k_proj,84,1.360352,1.357558,0.997947
18,k_proj,88,1.335938,1.333196,0.997948
18,k_proj,92,1.313477,1.310782,0.997948
18,k_proj,96,1.296875,1.294215,0.997949
18,k_proj,100,1.271484,1.268878,0.99795
18,k_proj,104,1.253906,1.251336,0.99795
18,k_proj,108,1.226562,1.22405,0.997951
18,k_proj,112,1.209961,1.207483,0.997952
18,k_proj,116,1.188477,1.186043,0.997953
18,k_proj,120,1.165039,1.162655,0.997954
18,k_proj,124,1.138672,1.136343,0.997955
18,v_proj,0,1.500977,1.499602,0.999084
18,v_proj,4,1.453125,1.451794,0.999084
18,v_proj,8,1.418945,1.417645,0.999084
18,v_proj,12,1.394531,1.393253,0.999084
18,v_proj,16,1.379883,1.378618,0.999084
18,v_proj,20,1.367188,1.365935,0.999084
18,v_proj,24,1.353516,1.352275,0.999084
18,v_proj,28,1.34668,1.345446,0.999084
18,v_proj,32,1.334961,1.333737,0.999083
18,v_proj,36,1.324219,1.323005,0.999083
18,v_proj,40,1.316406,1.3152,0.999083
18,v_proj,44,1.307617,1.306419,0.999083
18,v_proj,48,1.297852,1.296662,0.999083
18,v_proj,52,1.288086,1.286905,0.999083
18,v_proj,56,1.27832,1.277148,0.999083
18,v_proj,60,1.270508,1.269343,0.999083
18,v_proj,64,1.262695,1.261538,0.999083
18,v_proj,68,1.253906,1.252757,0.999083
18,v_proj,72,1.24707,1.245927,0.999083
18,v_proj,76,1.238281,1.237146,0.999083
18,v_proj,80,1.231445,1.230316,0.999083
18,v_proj,84,1.223633,1.222511,0.999083
18,v_proj,88,1.217773,1.216657,0.999083
18,v_proj,92,1.207031,1.205924,0.999083
18,v_proj,96,1.198242,1.197143,0.999083
18,v_proj,100,1.19043,1.189338,0.999083
18,v_proj,104,1.180664,1.179581,0.999083
18,v_proj,108,1.172852,1.171776,0.999083
18,v_proj,112,1.163086,1.162019,0.999083
18,v_proj,116,1.15625,1.155189,0.999083
18,v_proj,120,1.145508,1.144457,0.999083
18,v_proj,124,1.132812,1.131773,0.999083
18,o_proj,0,5.207031,5.198077,0.99828
18,o_proj,4,3.402344,3.396519,0.998288
18,o_proj,8,3.289062,3.283434,0.998289
18,o_proj,12,3.181641,3.176198,0.998289
18,o_proj,16,3.111328,3.106007,0.99829
18,o_proj,20,3.037109,3.031916,0.99829
18,o_proj,24,2.974609,2.969524,0.99829
18,o_proj,28,2.908203,2.903233,0.998291
18,o_proj,32,2.855469,2.85059,0.998291
18,o_proj,36,2.798828,2.794047,0.998292
18,o_proj,40,2.765625,2.760901,0.998292
18,o_proj,44,2.708984,2.704358,0.998292
18,o_proj,48,2.652344,2.647815,0.998293
18,o_proj,52,2.59375,2.589322,0.998293
18,o_proj,56,2.552734,2.548378,0.998293
18,o_proj,60,2.517578,2.513282,0.998293
18,o_proj,64,2.474609,2.470387,0.998294
18,o_proj,68,2.425781,2.421643,0.998294
18,o_proj,72,2.404297,2.400196,0.998294
18,o_proj,76,2.363281,2.359251,0.998295
18,o_proj,80,2.332031,2.328055,0.998295
18,o_proj,84,2.304688,2.300758,0.998295
18,o_proj,88,2.28125,2.277361,0.998295
18,o_proj,92,2.255859,2.252014,0.998295
18,o_proj,96,2.230469,2.226667,0.998296
18,o_proj,100,2.208984,2.20522,0.998296
18,o_proj,104,2.171875,2.168175,0.998296
18,o_proj,108,2.15625,2.152576,0.998296
18,o_proj,112,2.136719,2.133079,0.998296
18,o_proj,116,2.111328,2.107732,0.998297
18,o_proj,120,2.083984,2.080435,0.998297
18,o_proj,124,2.058594,2.055088,0.998297
19,q_proj,0,4.539062,4.528324,0.997634
19,q_proj,4,3.455078,3.44697,0.997653
19,q_proj,8,3.283203,3.275511,0.997657
19,q_proj,12,3.146484,3.139122,0.99766
19,q_proj,16,3.0625,3.05534,0.997662
19,q_proj,20,2.988281,2.981299,0.997664
19,q_proj,24,2.910156,2.903362,0.997665
19,q_proj,28,2.867188,2.860497,0.997667
19,q_proj,32,2.835938,2.829322,0.997667
19,q_proj,36,2.777344,2.770869,0.997669
19,q_proj,40,2.71875,2.712416,0.99767
19,q_proj,44,2.677734,2.671499,0.997671
19,q_proj,48,2.646484,2.640324,0.997672
19,q_proj,52,2.605469,2.599406,0.997673
19,q_proj,56,2.566406,2.560437,0.997674
19,q_proj,60,2.525391,2.51952,0.997675
19,q_proj,64,2.5,2.49419,0.997676
19,q_proj,68,2.455078,2.449376,0.997677
19,q_proj,72,2.429688,2.424046,0.997678
19,q_proj,76,2.398438,2.392871,0.997679
19,q_proj,80,2.359375,2.353902,0.99768
19,q_proj,84,2.330078,2.324675,0.997681
19,q_proj,88,2.292969,2.287654,0.997682
19,q_proj,92,2.255859,2.250633,0.997683
19,q_proj,96,2.234375,2.2292,0.997684
19,q_proj,100,2.193359,2.188282,0.997685
19,q_proj,104,2.154297,2.149313,0.997687
19,q_proj,108,2.125,2.120086,0.997688
19,q_proj,112,2.089844,2.085013,0.997689
19,q_proj,116,2.064453,2.059683,0.99769
19,q_proj,120,2.025391,2.020714,0.997691
19,q_proj,124,1.991211,1.986615,0.997692
19,k_proj,0,2.441406,2.435119,0.997425
19,k_proj,4,1.945312,1.940348,0.997448
19,k_proj,8,1.889648,1.884832,0.997451
19,k_proj,12,1.831055,1.826393,0.997454
19,k_proj,16,1.793945,1.789382,0.997456
19,k_proj,20,1.737305,1.732891,0.99746
19,k_proj,24,1.697266,1.692958,0.997462
19,k_proj,28,1.658203,1.653998,0.997464
19,k_proj,32,1.619141,1.615039,0.997467
19,k_proj,36,1.586914,1.582897,0.997469
19,k_proj,40,1.558594,1.554651,0.997471
19,k_proj,44,1.519531,1.515692,0.997473
19,k_proj,48,1.489258,1.485498,0.997475
19,k_proj,52,1.469727,1.466018,0.997477
19,k_proj,56,1.433594,1.42998,0.997479
19,k_proj,60,1.40918,1.40563,0.997481
19,k_proj,64,1.383789,1.380306,0.997483
19,k_proj,68,1.361328,1.357904,0.997485
19,k_proj,72,1.331055,1.32771,0.997487
19,k_proj,76,1.310547,1.307255,0.997488
19,k_proj,80,1.283203,1.279983,0.997491
19,k_proj,84,1.265625,1.262451,0.997492
19,k_proj,88,1.241211,1.238101,0.997494
19,k_proj,92,1.219727,1.216672,0.997496
19,k_proj,96,1.200195,1.197192,0.997498
19,k_proj,100,1.171875,1.168945,0.9975
19,k_proj,104,1.15332,1.150439,0.997502
19,k_proj,108,1.137695,1.134855,0.997503
19,k_proj,112,1.112305,1.10953,0.997505
19,k_proj,116,1.089844,1.087127,0.997508
19,k_proj,120,1.06543,1.062777,0.99751
19,k_proj,124,1.041992,1.0394,0.997512
19,v_proj,0,1.59375,1.590464,0.997938
19,v_proj,4,1.538086,1.534917,0.997939
19,v_proj,8,1.508789,1.505681,0.99794
19,v_proj,12,1.481445,1.478395,0.997941
19,v_proj,16,1.461914,1.458904,0.997941
19,v_proj,20,1.447266,1.444286,0.997941
19,v_proj,24,1.432617,1.429669,0.997942
19,v_proj,28,1.416016,1.413102,0.997942
19,v_proj,32,1.398438,1.39556,0.997943
19,v_proj,36,1.384766,1.381917,0.997943
19,v_proj,40,1.370117,1.367299,0.997943
19,v_proj,44,1.360352,1.357554,0.997944
19,v_proj,48,1.34668,1.343911,0.997944
19,v_proj,52,1.334961,1.332217,0.997944
19,v_proj,56,1.323242,1.320522,0.997945
19,v_proj,60,1.311523,1.308828,0.997945
19,v_proj,64,1.299805,1.297134,0.997945
19,v_proj,68,1.287109,1.284465,0.997945
19,v_proj,72,1.27832,1.275694,0.997946
19,v_proj,76,1.267578,1.264974,0.997946
19,v_proj,80,1.256836,1.254255,0.997946
19,v_proj,84,1.246094,1.243535,0.997947
19,v_proj,88,1.235352,1.232815,0.997947
19,v_proj,92,1.226562,1.224044,0.997947
19,v_proj,96,1.216797,1.214299,0.997947
19,v_proj,100,1.204102,1.20163,0.997948
19,v_proj,104,1.192383,1.189936,0.997948
19,v_proj,108,1.186523,1.184089,0.997948
19,v_proj,112,1.174805,1.172395,0.997949
19,v_proj,116,1.162109,1.159726,0.997949
19,v_proj,120,1.152344,1.149981,0.997949
19,v_proj,124,1.140625,1.138286,0.99795
19,o_proj,0,4.945312,4.933802,0.997672
19,o_proj,4,3.304688,3.297074,0.997696
19,o_proj,8,3.166016,3.15873,0.997699
19,o_proj,12,3.0625,3.055458,0.997701
19,o_proj,16,2.923828,2.917113,0.997703
19,o_proj,20,2.851562,2.845018,0.997705
19,o_proj,24,2.765625,2.759282,0.997707
19,o_proj,28,2.675781,2.66965,0.997709
19,o_proj,32,2.632812,2.626782,0.99771
19,o_proj,36,2.582031,2.57612,0.997711
19,o_proj,40,2.535156,2.529355,0.997712
19,o_proj,44,2.496094,2.490384,0.997713
19,o_proj,48,2.460938,2.455311,0.997714
19,o_proj,52,2.431641,2.426082,0.997714
19,o_proj,56,2.392578,2.387111,0.997715
19,o_proj,60,2.361328,2.355935,0.997716
19,o_proj,64,2.333984,2.328655,0.997717
19,o_proj,68,2.300781,2.29553,0.997718
19,o_proj,72,2.267578,2.262404,0.997718
19,o_proj,76,2.25,2.244867,0.997719
19,o_proj,80,2.214844,2.209793,0.99772
19,o_proj,84,2.189453,2.184462,0.99772
19,o_proj,88,2.162109,2.157182,0.997721
19,o_proj,92,2.130859,2.126005,0.997722
19,o_proj,96,2.109375,2.104571,0.997723
19,o_proj,100,2.09375,2.088983,0.997723
19,o_proj,104,2.068359,2.063651,0.997724
19,o_proj,108,2.041016,2.036371,0.997725
19,o_proj,112,2.015625,2.01104,0.997725
19,o_proj,116,1.99707,1.992529,0.997726
19,o_proj,120,1.969727,1.965249,0.997727
19,o_proj,124,1.947266,1.94284,0.997727
20,q_proj,0,4.078125,4.076375,0.999571
20,q_proj,4,3.417969,3.416501,0.999571
20,q_proj,8,3.240234,3.238843,0.999571
20,q_proj,12,3.158203,3.156847,0.999571
20,q_proj,16,3.0625,3.061185,0.99957
20,q_proj,20,2.998047,2.996759,0.99957
20,q_proj,24,2.949219,2.947952,0.99957
20,q_proj,28,2.894531,2.893288,0.99957
20,q_proj,32,2.841797,2.840576,0.99957
20,q_proj,36,2.800781,2.799578,0.99957
20,q_proj,40,2.75,2.748818,0.99957
20,q_proj,44,2.710938,2.709773,0.99957
20,q_proj,48,2.660156,2.659013,0.99957
20,q_proj,52,2.632812,2.631681,0.99957
20,q_proj,56,2.580078,2.578969,0.99957
20,q_proj,60,2.535156,2.534067,0.99957
20,q_proj,64,2.511719,2.510639,0.99957
20,q_proj,68,2.46875,2.467689,0.99957
20,q_proj,72,2.435547,2.4345,0.99957
20,q_proj,76,2.412109,2.411073,0.99957
20,q_proj,80,2.371094,2.370075,0.99957
20,q_proj,84,2.333984,2.332981,0.99957
20,q_proj,88,2.308594,2.307601,0.99957
20,q_proj,92,2.271484,2.270508,0.99957
20,q_proj,96,2.240234,2.239271,0.99957
20,q_proj,100,2.220703,2.219748,0.99957
20,q_proj,104,2.181641,2.180703,0.99957
20,q_proj,108,2.15625,2.155323,0.99957
20,q_proj,112,2.117188,2.116277,0.99957
20,q_proj,116,2.091797,2.090897,0.99957
20,q_proj,120,2.056641,2.055756,0.99957
20,q_proj,124,2.023438,2.022567,0.99957
20,k_proj,0,2.349609,2.351854,1.000955
20,k_proj,4,1.941406,1.943261,1.000955
20,k_proj,8,1.864258,1.866039,1.000955
20,k_proj,12,1.824219,1.825962,1.000955
20,k_proj,16,1.75293,1.754605,1.000956
20,k_proj,20,1.722656,1.724302,1.000956
20,k_proj,24,1.688477,1.69009,1.000956
20,k_proj,28,1.658203,1.659788,1.000956
20,k_proj,32,1.62207,1.62362,1.000956
20,k_proj,36,1.601562,1.603093,1.000956
20,k_proj,40,1.567383,1.568881,1.000956
20,k_proj,44,1.538086,1.539556,1.000956
20,k_proj,48,1.509766,1.511209,1.000956
20,k_proj,52,1.488281,1.489704,1.000956
20,k_proj,56,1.467773,1.469176,1.000956
20,k_proj,60,1.447266,1.448649,1.000956
20,k_proj,64,1.425781,1.427144,1.000956
20,k_proj,68,1.394531,1.395864,1.000956
20,k_proj,72,1.375977,1.377292,1.000956
20,k_proj,76,1.353516,1.354809,1.000956
20,k_proj,80,1.331055,1.332327,1.000956
20,k_proj,84,1.30957,1.310822,1.000956
20,k_proj,88,1.286133,1.287362,1.000956
20,k_proj,92,1.273438,1.274655,1.000956
20,k_proj,96,1.25,1.251195,1.000956
20,k_proj,100,1.231445,1.232623,1.000956
20,k_proj,104,1.209961,1.211118,1.000956
20,k_proj,108,1.189453,1.19059,1.000956
20,k_proj,112,1.168945,1.170063,1.000956
20,k_proj,116,1.142578,1.14367,1.000956
20,k_proj,120,1.124023,1.125098,1.000956
20,k_proj,124,1.101562,1.102616,1.000956
20,v_proj,0,1.685547,1.685389,0.999907
20,v_proj,4,1.626953,1.626801,0.999906
20,v_proj,8,1.609375,1.609224,0.999906
20,v_proj,12,1.586914,1.586765,0.999906
20,v_proj,16,1.569336,1.569189,0.999906
20,v_proj,20,1.551758,1.551612,0.999906
20,v_proj,24,1.535156,1.535012,0.999906
20,v_proj,28,1.513672,1.51353,0.999906
20,v_proj,32,1.500977,1.500835,0.999906
20,v_proj,36,1.491211,1.491071,0.999906
20,v_proj,40,1.479492,1.479353,0.999906
20,v_proj,44,1.46875,1.468612,0.999906
20,v_proj,48,1.456055,1.455917,0.999906
20,v_proj,52,1.446289,1.446153,0.999906
20,v_proj,56,1.433594,1.433458,0.999906
20,v_proj,60,1.420898,1.420764,0.999906
20,v_proj,64,1.414062,1.413929,0.999906
20,v_proj,68,1.40332,1.403188,0.999906
20,v_proj,72,1.391602,1.39147,0.999905
20,v_proj,76,1.37793,1.377799,0.999905
20,v_proj,80,1.367188,1.367058,0.999905
20,v_proj,84,1.356445,1.356317,0.999905
20,v_proj,88,1.337891,1.337764,0.999905
20,v_proj,92,1.326172,1.326046,0.999905
20,v_proj,96,1.317383,1.317258,0.999905
20,v_proj,100,1.306641,1.306517,0.999905
20,v_proj,104,1.292969,1.292846,0.999905
20,v_proj,108,1.282227,1.282105,0.999905
20,v_proj,112,1.264648,1.264528,0.999905
20,v_proj,116,1.253906,1.253787,0.999905
20,v_proj,120,1.238281,1.238163,0.999905
20,v_proj,124,1.22168,1.221563,0.999905
20,o_proj,0,4.863281,4.860552,0.999439
20,o_proj,4,3.685547,3.683476,0.999438
20,o_proj,8,3.535156,3.53317,0.999438
20,o_proj,12,3.441406,3.439472,0.999438
20,o_proj,16,3.330078,3.328206,0.999438
20,o_proj,20,3.195312,3.193516,0.999438
20,o_proj,24,2.986328,2.984649,0.999438
20,o_proj,28,2.888672,2.887047,0.999438
20,o_proj,32,2.732422,2.730885,0.999437
20,o_proj,36,2.650391,2.648899,0.999437
20,o_proj,40,2.611328,2.609859,0.999437
20,o_proj,44,2.566406,2.564962,0.999437
20,o_proj,48,2.529297,2.527873,0.999437
20,o_proj,52,2.476562,2.475168,0.999437
20,o_proj,56,2.439453,2.43808,0.999437
20,o_proj,60,2.392578,2.391231,0.999437
20,o_proj,64,2.363281,2.361951,0.999437
20,o_proj,68,2.330078,2.328766,0.999437
20,o_proj,72,2.291016,2.289726,0.999437
20,o_proj,76,2.271484,2.270205,0.999437
20,o_proj,80,2.240234,2.238973,0.999437
20,o_proj,84,2.205078,2.203836,0.999437
20,o_proj,88,2.193359,2.192124,0.999437
20,o_proj,92,2.154297,2.153084,0.999437
20,o_proj,96,2.128906,2.127707,0.999437
20,o_proj,100,2.105469,2.104283,0.999437
20,o_proj,104,2.078125,2.076954,0.999437
20,o_proj,108,2.058594,2.057434,0.999437
20,o_proj,112,2.03125,2.030106,0.999437
20,o_proj,116,2.001953,2.000825,0.999437
20,o_proj,120,1.977539,1.976425,0.999437
20,o_proj,124,1.954102,1.953,0.999437
21,q_proj,0,3.669922,3.666794,0.999148
21,q_proj,4,3.279297,3.276501,0.999147
21,q_proj,8,3.113281,3.110627,0.999147
21,q_proj,12,3.042969,3.040374,0.999147
21,q_proj,16,2.986328,2.983782,0.999147
21,q_proj,20,2.927734,2.925238,0.999147
21,q_proj,24,2.873047,2.870597,0.999147
21,q_proj,28,2.826172,2.823762,0.999147
21,q_proj,32,2.773438,2.771073,0.999147
21,q_proj,36,2.734375,2.732044,0.999147
21,q_proj,40,2.701172,2.698869,0.999147
21,q_proj,44,2.658203,2.655936,0.999147
21,q_proj,48,2.617188,2.614956,0.999147
21,q_proj,52,2.578125,2.575927,0.999147
21,q_proj,56,2.544922,2.542752,0.999147
21,q_proj,60,2.494141,2.492014,0.999147
21,q_proj,64,2.458984,2.456887,0.999147
21,q_proj,68,2.408203,2.406149,0.999147
21,q_proj,72,2.376953,2.374926,0.999147
21,q_proj,76,2.351562,2.349557,0.999147
21,q_proj,80,2.314453,2.312479,0.999147
21,q_proj,84,2.28125,2.279305,0.999147
21,q_proj,88,2.246094,2.244178,0.999147
21,q_proj,92,2.208984,2.2071,0.999147
21,q_proj,96,2.179688,2.177828,0.999147
21,q_proj,100,2.150391,2.148556,0.999147
21,q_proj,104,2.121094,2.119285,0.999147
21,q_proj,108,2.083984,2.082207,0.999147
21,q_proj,112,2.056641,2.054886,0.999147
21,q_proj,116,2.029297,2.027566,0.999147
21,q_proj,120,2.005859,2.004148,0.999147
21,q_proj,124,1.966797,1.965119,0.999147
21,k_proj,0,2.246094,2.243469,0.998832
21,k_proj,4,1.901367,1.899147,0.998832
21,k_proj,8,1.805664,1.803555,0.998832
21,k_proj,12,1.742188,1.740153,0.998832
21,k_proj,16,1.696289,1.694308,0.998832
21,k_proj,20,1.643555,1.641636,0.998832
21,k_proj,24,1.59375,1.591889,0.998833
21,k_proj,28,1.547852,1.546045,0.998833
21,k_proj,32,1.516602,1.514831,0.998833
21,k_proj,36,1.489258,1.487519,0.998833
21,k_proj,40,1.443359,1.441675,0.998833
21,k_proj,44,1.427734,1.426068,0.998833
21,k_proj,48,1.391602,1.389977,0.998833
21,k_proj,52,1.360352,1.358764,0.998833
21,k_proj,56,1.333984,1.332428,0.998833
21,k_proj,60,1.319336,1.317796,0.998833
21,k_proj,64,1.291016,1.289509,0.998833
21,k_proj,68,1.269531,1.26805,0.998833
21,k_proj,72,1.250977,1.249517,0.998833
21,k_proj,76,1.226562,1.225131,0.998833
21,k_proj,80,1.204102,1.202697,0.998833
21,k_proj,84,1.181641,1.180262,0.998833
21,k_proj,88,1.15918,1.157827,0.998833
21,k_proj,92,1.136719,1.135393,0.998833
21,k_proj,96,1.113281,1.111983,0.998833
21,k_proj,100,1.092773,1.091499,0.998834
21,k_proj,104,1.075195,1.073941,0.998834
21,k_proj,108,1.050781,1.049556,0.998834
21,k_proj,112,1.030273,1.029072,0.998834
21,k_proj,116,1.008789,1.007612,0.998834
21,k_proj,120,0.984375,0.983227,0.998834
21,k_proj,124,0.964844,0.963719,0.998834
21,v_proj,0,1.640625,1.637983,0.998389
21,v_proj,4,1.613281,1.610684,0.99839
21,v_proj,8,1.584961,1.58241,0.99839
21,v_proj,12,1.568359,1.565835,0.998391
21,v_proj,16,1.551758,1.549261,0.998391
21,v_proj,20,1.537109,1.534636,0.998391
21,v_proj,24,1.524414,1.521962,0.998391
21,v_proj,28,1.510742,1.508312,0.998392
21,v_proj,32,1.5,1.497588,0.998392
21,v_proj,36,1.487305,1.484913,0.998392
21,v_proj,40,1.476562,1.474189,0.998392
21,v_proj,44,1.466797,1.464439,0.998392
21,v_proj,48,1.458008,1.455664,0.998393
21,v_proj,52,1.448242,1.445915,0.998393
21,v_proj,56,1.436523,1.434215,0.998393
21,v_proj,60,1.427734,1.42544,0.998393
21,v_proj,64,1.418945,1.416666,0.998393
21,v_proj,68,1.408203,1.405941,0.998394
21,v_proj,72,1.397461,1.395216,0.998394
21,v_proj,76,1.388672,1.386442,0.998394
21,v_proj,80,1.381836,1.379617,0.998394
21,v_proj,84,1.369141,1.366942,0.998394
21,v_proj,88,1.360352,1.358167,0.998394
21,v_proj,92,1.350586,1.348418,0.998395
21,v_proj,96,1.339844,1.337693,0.998395
21,v_proj,100,1.331055,1.328918,0.998395
21,v_proj,104,1.320312,1.318194,0.998395
21,v_proj,108,1.30957,1.307469,0.998395
21,v_proj,112,1.300781,1.298694,0.998396
21,v_proj,116,1.287109,1.285045,0.998396
21,v_proj,120,1.277344,1.275295,0.998396
21,v_proj,124,1.268555,1.26652,0.998396
21,o_proj,0,5.265625,5.253209,0.997642
21,o_proj,4,2.804688,2.79822,0.997694
21,o_proj,8,2.677734,2.67157,0.997698
21,o_proj,12,2.615234,2.609219,0.9977
21,o_proj,16,2.566406,2.560508,0.997702
21,o_proj,20,2.519531,2.513744,0.997703
21,o_proj,24,2.486328,2.48062,0.997704
21,o_proj,28,2.466797,2.461135,0.997705
21,o_proj,32,2.4375,2.431908,0.997706
21,o_proj,36,2.417969,2.412423,0.997707
21,o_proj,40,2.396484,2.39099,0.997707
21,o_proj,44,2.384766,2.379299,0.997708
21,o_proj,48,2.365234,2.359814,0.997708
21,o_proj,52,2.355469,2.350072,0.997709
21,o_proj,56,2.335938,2.330587,0.997709
21,o_proj,60,2.310547,2.305257,0.99771
21,o_proj,64,2.298828,2.293566,0.997711
21,o_proj,68,2.283203,2.277978,0.997711
21,o_proj,72,2.271484,2.266287,0.997712
21,o_proj,76,2.259766,2.254596,0.997712
21,o_proj,80,2.246094,2.240956,0.997713
21,o_proj,84,2.230469,2.225368,0.997713
21,o_proj,88,2.212891,2.207832,0.997714
21,o_proj,92,2.199219,2.194192,0.997714
21,o_proj,96,2.181641,2.176656,0.997715
21,o_proj,100,2.167969,2.163016,0.997716
21,o_proj,104,2.154297,2.149377,0.997716
21,o_proj,108,2.132812,2.127944,0.997717
21,o_proj,112,2.123047,2.118201,0.997717
21,o_proj,116,2.097656,2.09287,0.997719
21,o_proj,120,2.082031,2.077282,0.997719
21,o_proj,124,2.058594,2.0539,0.99772
22,q_proj,0,4.070312,4.071328,1.000249
22,q_proj,4,3.433594,3.43445,1.000249
22,q_proj,8,3.205078,3.205878,1.000249
22,q_proj,12,3.123047,3.123826,1.000249
22,q_proj,16,3.068359,3.069125,1.000249
22,q_proj,20,3.015625,3.016377,1.000249
22,q_proj,24,2.957031,2.957769,1.000249
22,q_proj,28,2.917969,2.918697,1.000249
22,q_proj,32,2.876953,2.877671,1.000249
22,q_proj,36,2.851562,2.852274,1.000249
22,q_proj,40,2.804688,2.805387,1.000249
22,q_proj,44,2.771484,2.772176,1.000249
22,q_proj,48,2.724609,2.725289,1.000249
22,q_proj,52,2.689453,2.690124,1.000249
22,q_proj,56,2.654297,2.654959,1.000249
22,q_proj,60,2.619141,2.619794,1.000249
22,q_proj,64,2.578125,2.578768,1.000249
22,q_proj,68,2.552734,2.553371,1.000249
22,q_proj,72,2.517578,2.518206,1.000249
22,q_proj,76,2.490234,2.490855,1.000249
22,q_proj,80,2.451172,2.451783,1.000249
22,q_proj,84,2.412109,2.412711,1.000249
22,q_proj,88,2.378906,2.3795,1.000249
22,q_proj,92,2.34375,2.344335,1.000249
22,q_proj,96,2.324219,2.324799,1.000249
22,q_proj,100,2.291016,2.291587,1.000249
22,q_proj,104,2.259766,2.260329,1.000249
22,q_proj,108,2.230469,2.231025,1.000249
22,q_proj,112,2.197266,2.197814,1.000249
22,q_proj,116,2.166016,2.166556,1.000249
22,q_proj,120,2.134766,2.135298,1.00025
22,q_proj,124,2.097656,2.09818,1.000249
22,k_proj,0,1.923828,1.922344,0.999229
22,k_proj,4,1.78418,1.782804,0.999229
22,k_proj,8,1.71875,1.717424,0.999229
22,k_proj,12,1.660156,1.658876,0.999229
22,k_proj,16,1.633789,1.632529,0.999229
22,k_proj,20,1.598633,1.5974,0.999229
22,k_proj,24,1.56543,1.564222,0.999229
22,k_proj,28,1.53418,1.532996,0.999229
22,k_proj,32,1.501953,1.500795,0.999229
22,k_proj,36,1.480469,1.479327,0.999229
22,k_proj,40,1.453125,1.452004,0.999229
22,k_proj,44,1.431641,1.430537,0.999229
22,k_proj,48,1.416016,1.414924,0.999229
22,k_proj,52,1.387695,1.386625,0.999229
22,k_proj,56,1.368164,1.367109,0.999229
22,k_proj,60,1.347656,1.346617,0.999229
22,k_proj,64,1.319336,1.318318,0.999229
22,k_proj,68,1.294922,1.293923,0.999229
22,k_proj,72,1.274414,1.273431,0.999229
22,k_proj,76,1.254883,1.253915,0.999229
22,k_proj,80,1.231445,1.230496,0.999229
22,k_proj,84,1.21582,1.214883,0.999229
22,k_proj,88,1.192383,1.191463,0.999229
22,k_proj,92,1.166992,1.166092,0.999229
22,k_proj,96,1.148438,1.147552,0.999229
22,k_proj,100,1.125977,1.125108,0.999229
22,k_proj,104,1.103516,1.102665,0.999229
22,k_proj,108,1.083008,1.082173,0.999229
22,k_proj,112,1.054688,1.053874,0.999229
22,k_proj,116,1.02832,1.027527,0.999229
22,k_proj,120,1.005859,1.005084,0.999229
22,k_proj,124,0.983887,0.983128,0.999229
22,v_proj,0,2.019531,2.018024,0.999254
22,v_proj,4,1.838867,1.837493,0.999253
22,v_proj,8,1.736328,1.73503,0.999252
22,v_proj,12,1.708008,1.706731,0.999252
22,v_proj,16,1.676758,1.675504,0.999252
22,v_proj,20,1.65918,1.657939,0.999252
22,v_proj,24,1.632812,1.631591,0.999252
22,v_proj,28,1.621094,1.619881,0.999252
22,v_proj,32,1.604492,1.603292,0.999252
22,v_proj,36,1.592773,1.591582,0.999252
22,v_proj,40,1.572266,1.571089,0.999252
22,v_proj,44,1.55957,1.558403,0.999252
22,v_proj,48,1.544922,1.543765,0.999251
22,v_proj,52,1.53125,1.530104,0.999251
22,v_proj,56,1.517578,1.516442,0.999251
22,v_proj,60,1.503906,1.50278,0.999251
22,v_proj,64,1.491211,1.490094,0.999251
22,v_proj,68,1.477539,1.476433,0.999251
22,v_proj,72,1.464844,1.463747,0.999251
22,v_proj,76,1.455078,1.453988,0.999251
22,v_proj,80,1.439453,1.438375,0.999251
22,v_proj,84,1.423828,1.422761,0.999251
22,v_proj,88,1.410156,1.4091,0.999251
22,v_proj,92,1.399414,1.398365,0.999251
22,v_proj,96,1.383789,1.382752,0.999251
22,v_proj,100,1.371094,1.370066,0.999251
22,v_proj,104,1.357422,1.356404,0.99925
22,v_proj,108,1.339844,1.338839,0.99925
22,v_proj,112,1.327148,1.326153,0.99925
22,v_proj,116,1.3125,1.311516,0.99925
