layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,48,2.71875,2.72878,1.003689
9,q_proj,52,2.667969,2.677786,1.00368
9,q_proj,56,2.623047,2.632676,1.003671
9,q_proj,60,2.583984,2.59345,1.003663
9,q_proj,64,2.541016,2.550302,1.003655
9,q_proj,68,2.501953,2.511076,1.003646
9,q_proj,72,2.464844,2.473813,1.003639
9,q_proj,76,2.423828,2.432627,1.00363
9,q_proj,80,2.386719,2.395365,1.003622
9,q_proj,84,2.351562,2.360063,1.003615
9,q_proj,88,2.320312,2.328684,1.003608
9,q_proj,92,2.287109,2.295344,1.0036
9,q_proj,96,2.25,2.258082,1.003592
9,q_proj,100,2.216797,2.224743,1.003584
9,q_proj,104,2.189453,2.197287,1.003578
9,q_proj,108,2.162109,2.169832,1.003572
9,q_proj,112,2.126953,2.134532,1.003563
9,q_proj,116,2.095703,2.103154,1.003556
9,q_proj,120,2.054688,2.061972,1.003545
9,q_proj,124,2.001953,2.009025,1.003532
9,k_proj,0,2.669922,2.659129,0.995957
9,k_proj,4,2.175781,2.167215,0.996063
9,k_proj,8,2.09375,2.085549,0.996083
9,k_proj,12,2.023438,2.015548,0.996101
9,k_proj,16,1.975586,1.967907,0.996113
9,k_proj,20,1.928711,1.921238,0.996125
9,k_proj,24,1.868164,1.860956,0.996142
9,k_proj,28,1.822266,1.815258,0.996155
9,k_proj,32,1.793945,1.787061,0.996163
9,k_proj,36,1.761719,1.754975,0.996172
9,k_proj,40,1.736328,1.729695,0.99618
9,k_proj,44,1.708008,1.701497,0.996188
9,k_proj,48,1.675781,1.66941,0.996198
9,k_proj,52,1.641602,1.635378,0.996209
9,k_proj,56,1.609375,1.60329,0.996219
9,k_proj,60,1.584961,1.578981,0.996227
9,k_proj,64,1.55957,1.553699,0.996235
9,k_proj,68,1.519531,1.513831,0.996249
9,k_proj,72,1.496094,1.490493,0.996257
9,k_proj,76,1.463867,1.458404,0.996268
9,k_proj,80,1.438477,1.433121,0.996277
9,k_proj,84,1.402344,1.397141,0.99629
9,k_proj,88,1.381836,1.37672,0.996298
9,k_proj,92,1.354492,1.349491,0.996308
9,k_proj,96,1.322266,1.3174,0.99632
9,k_proj,100,1.300781,1.296006,0.996329
9,k_proj,104,1.271484,1.266832,0.996341
9,k_proj,108,1.245117,1.240574,0.996352
9,k_proj,112,1.219727,1.215289,0.996362
9,k_proj,116,1.185547,1.181252,0.996377
9,k_proj,120,1.160156,1.155966,0.996388
9,k_proj,124,1.125,1.120955,0.996404
9,v_proj,0,1.511719,1.514011,1.001516
9,v_proj,4,1.398438,1.400547,1.001508
9,v_proj,8,1.382812,1.384897,1.001507
9,v_proj,12,1.365234,1.36729,1.001506
9,v_proj,16,1.34668,1.348706,1.001505
9,v_proj,20,1.335938,1.337947,1.001504
9,v_proj,24,1.327148,1.329143,1.001503
9,v_proj,28,1.317383,1.319362,1.001502
9,v_proj,32,1.307617,1.309581,1.001502
9,v_proj,36,1.297852,1.2998,1.001501
9,v_proj,40,1.289062,1.290997,1.0015
9,v_proj,44,1.28125,1.283172,1.0015
9,v_proj,48,1.273438,1.275347,1.001499
9,v_proj,52,1.265625,1.267522,1.001499
9,v_proj,56,1.255859,1.25774,1.001498
9,v_proj,60,1.248047,1.249915,1.001497
9,v_proj,64,1.241211,1.243068,1.001497
9,v_proj,68,1.235352,1.2372,1.001496
9,v_proj,72,1.226562,1.228397,1.001495
9,v_proj,76,1.21875,1.220572,1.001495
9,v_proj,80,1.211914,1.213725,1.001494
9,v_proj,84,1.202148,1.203944,1.001493
9,v_proj,88,1.195312,1.197097,1.001493
9,v_proj,92,1.188477,1.19025,1.001492
9,v_proj,96,1.179688,1.181447,1.001492
9,v_proj,100,1.171875,1.173622,1.001491
9,v_proj,104,1.163086,1.164819,1.00149
9,v_proj,108,1.15332,1.155038,1.001489
9,v_proj,112,1.145508,1.147213,1.001489
9,v_proj,116,1.135742,1.137432,1.001488
9,v_proj,120,1.12793,1.129607,1.001487
9,v_proj,124,1.114258,1.115913,1.001486
9,o_proj,0,6.386719,6.354906,0.995019
9,o_proj,4,2.998047,2.984731,0.995558
9,o_proj,8,2.894531,2.881747,0.995583
9,o_proj,12,2.794922,2.782648,0.995609
9,o_proj,16,2.71875,2.706864,0.995628
9,o_proj,20,2.667969,2.65634,0.995641
9,o_proj,24,2.619141,2.607759,0.995654
9,o_proj,28,2.556641,2.545575,0.995672
9,o_proj,32,2.519531,2.508652,0.995682
9,o_proj,36,2.478516,2.467843,0.995694
9,o_proj,40,2.4375,2.427033,0.995706
9,o_proj,44,2.392578,2.382335,0.995719
9,o_proj,48,2.365234,2.355128,0.995727
9,o_proj,52,2.332031,2.322091,0.995737
9,o_proj,56,2.298828,2.289052,0.995747
9,o_proj,60,2.267578,2.257957,0.995757
9,o_proj,64,2.240234,2.230749,0.995766
9,o_proj,68,2.208984,2.199654,0.995776
9,o_proj,72,2.1875,2.178275,0.995783
9,o_proj,76,2.160156,2.151067,0.995792
9,o_proj,80,2.130859,2.121914,0.995802
9,o_proj,84,2.111328,2.102478,0.995808
9,o_proj,88,2.087891,2.079155,0.995816
9,o_proj,92,2.058594,2.050002,0.995826
9,o_proj,96,2.042969,2.034453,0.995832
9,o_proj,100,2.027344,2.018905,0.995837
9,o_proj,104,2.009766,2.001412,0.995843
9,o_proj,108,1.991211,1.982947,0.99585
9,o_proj,112,1.976562,1.968371,0.995856
9,o_proj,116,1.953125,1.945047,0.995864
9,o_proj,120,1.938477,1.930469,0.995869
9,o_proj,124,1.924805,1.916864,0.995874
10,q_proj,0,4.320312,4.302834,0.995954
10,q_proj,4,3.634766,3.620401,0.996048
10,q_proj,8,3.460938,3.447354,0.996075
10,q_proj,12,3.308594,3.295689,0.9961
10,q_proj,16,3.183594,3.171243,0.99612
10,q_proj,20,3.095703,3.083741,0.996136
10,q_proj,24,2.998047,2.986515,0.996153
10,q_proj,28,2.921875,2.910676,0.996167
10,q_proj,32,2.882812,2.871785,0.996175
10,q_proj,36,2.826172,2.815391,0.996185
10,q_proj,40,2.777344,2.766776,0.996195
10,q_proj,44,2.722656,2.712326,0.996206
10,q_proj,48,2.671875,2.661765,0.996216
10,q_proj,52,2.621094,2.611203,0.996227
10,q_proj,56,2.583984,2.574254,0.996234
10,q_proj,60,2.554688,2.545083,0.99624
10,q_proj,64,2.503906,2.49452,0.996251
10,q_proj,68,2.474609,2.465349,0.996258
10,q_proj,72,2.4375,2.428398,0.996266
10,q_proj,76,2.400391,2.391448,0.996275
10,q_proj,80,2.369141,2.360332,0.996282
10,q_proj,84,2.339844,2.331159,0.996288
10,q_proj,88,2.306641,2.298097,0.996296
10,q_proj,92,2.28125,2.272814,0.996302
10,q_proj,96,2.251953,2.243641,0.996309
10,q_proj,100,2.222656,2.214469,0.996316
10,q_proj,104,2.191406,2.183351,0.996324
10,q_proj,108,2.154297,2.146398,0.996333
10,q_proj,112,2.134766,2.126949,0.996338
10,q_proj,116,2.097656,2.089995,0.996348
10,q_proj,120,2.068359,2.060822,0.996356
10,q_proj,124,2.041016,2.033592,0.996363
10,k_proj,0,2.644531,2.654931,1.003933
10,k_proj,4,2.195312,2.203687,1.003815
10,k_proj,8,2.107422,2.115407,1.003789
10,k_proj,12,2.050781,2.058517,1.003772
10,k_proj,16,2.013672,2.021244,1.00376
10,k_proj,20,1.975586,1.982991,1.003748
10,k_proj,24,1.93457,1.941796,1.003735
10,k_proj,28,1.900391,1.907467,1.003724
10,k_proj,32,1.869141,1.876081,1.003713
10,k_proj,36,1.839844,1.846657,1.003703
10,k_proj,40,1.816406,1.823118,1.003695
10,k_proj,44,1.789062,1.795656,1.003685
10,k_proj,48,1.765625,1.772117,1.003677
10,k_proj,52,1.730469,1.73681,1.003665
10,k_proj,56,1.712891,1.719157,1.003658
10,k_proj,60,1.686523,1.692676,1.003648
10,k_proj,64,1.662109,1.668158,1.003639
10,k_proj,68,1.646484,1.652466,1.003633
10,k_proj,72,1.616211,1.622064,1.003621
10,k_proj,76,1.59082,1.596566,1.003612
10,k_proj,80,1.568359,1.574009,1.003602
10,k_proj,84,1.550781,1.556357,1.003595
10,k_proj,88,1.519531,1.524975,1.003583
10,k_proj,92,1.5,1.505362,1.003574
10,k_proj,96,1.482422,1.48771,1.003567
10,k_proj,100,1.456055,1.461232,1.003556
10,k_proj,104,1.433594,1.438677,1.003546
10,k_proj,108,1.40625,1.411219,1.003534
10,k_proj,112,1.384766,1.389645,1.003524
10,k_proj,116,1.366211,1.371014,1.003516
10,k_proj,120,1.34375,1.34846,1.003505
10,k_proj,124,1.322266,1.326887,1.003495
10,v_proj,0,1.360352,1.355095,0.996136
10,v_proj,4,1.331055,1.325927,0.996148
10,v_proj,8,1.316406,1.311343,0.996154
10,v_proj,12,1.298828,1.293842,0.996161
10,v_proj,16,1.289062,1.284119,0.996165
10,v_proj,20,1.279297,1.274396,0.996169
10,v_proj,24,1.266602,1.261757,0.996175
10,v_proj,28,1.255859,1.251061,0.996179
10,v_proj,32,1.245117,1.240366,0.996184
10,v_proj,36,1.239258,1.234532,0.996187
10,v_proj,40,1.229492,1.224809,0.996191
10,v_proj,44,1.220703,1.216058,0.996195
10,v_proj,48,1.207031,1.202446,0.996201
10,v_proj,52,1.200195,1.19564,0.996204
10,v_proj,56,1.193359,1.188833,0.996207
10,v_proj,60,1.183594,1.17911,0.996212
10,v_proj,64,1.173828,1.169387,0.996216
10,v_proj,68,1.166016,1.161608,0.99622
10,v_proj,72,1.157227,1.152857,0.996224
10,v_proj,76,1.145508,1.141189,0.99623
10,v_proj,80,1.137695,1.13341,0.996233
10,v_proj,84,1.128906,1.124659,0.996238
10,v_proj,88,1.12207,1.117852,0.996241
10,v_proj,92,1.111328,1.107157,0.996246
10,v_proj,96,1.104492,1.10035,0.99625
10,v_proj,100,1.095703,1.091599,0.996254
10,v_proj,104,1.086914,1.082847,0.996258
10,v_proj,108,1.078125,1.074096,0.996263
10,v_proj,112,1.068359,1.064372,0.996268
10,v_proj,116,1.05957,1.055621,0.996272
10,v_proj,120,1.047852,1.043952,0.996278
10,v_proj,124,1.03418,1.030338,0.996286
10,o_proj,0,4.164062,4.183141,1.004582
10,o_proj,4,2.933594,2.946379,1.004358
10,o_proj,8,2.783203,2.795239,1.004324
10,o_proj,12,2.583984,2.595036,1.004277
10,o_proj,16,2.507812,2.51849,1.004258
10,o_proj,20,2.464844,2.475312,1.004247
10,o_proj,24,2.404297,2.414469,1.004231
10,o_proj,28,2.355469,2.365404,1.004218
10,o_proj,32,2.310547,2.320263,1.004205
10,o_proj,36,2.265625,2.275124,1.004193
10,o_proj,40,2.222656,2.231948,1.004181
10,o_proj,44,2.201172,2.21036,1.004174
10,o_proj,48,2.175781,2.184847,1.004167
10,o_proj,52,2.144531,2.153447,1.004157
10,o_proj,56,2.123047,2.13186,1.004151
10,o_proj,60,2.099609,2.10831,1.004144
10,o_proj,64,2.074219,2.082798,1.004136
10,o_proj,68,2.044922,2.053361,1.004127
10,o_proj,72,2.027344,2.035699,1.004121
10,o_proj,76,2.007812,2.016075,1.004115
10,o_proj,80,1.987305,1.99547,1.004109
10,o_proj,84,1.970703,1.978789,1.004103
10,o_proj,88,1.953125,1.961128,1.004098
10,o_proj,92,1.932617,1.940523,1.004091
10,o_proj,96,1.918945,1.926787,1.004086
10,o_proj,100,1.904297,1.912069,1.004081
10,o_proj,104,1.87793,1.885577,1.004072
10,o_proj,108,1.862305,1.869878,1.004067
10,o_proj,112,1.844727,1.852218,1.004061
10,o_proj,116,1.831055,1.838482,1.004056
10,o_proj,120,1.8125,1.81984,1.00405
10,o_proj,124,1.789062,1.796292,1.004041
11,q_proj,0,4.066406,4.053651,0.996863
11,q_proj,4,3.498047,3.487304,0.996929
11,q_proj,8,3.337891,3.327708,0.996949
11,q_proj,12,3.205078,3.195356,0.996967
11,q_proj,16,3.099609,3.090253,0.996982
11,q_proj,20,3.042969,3.033807,0.996989
11,q_proj,24,2.978516,2.969576,0.996999
11,q_proj,28,2.939453,2.930648,0.997005
11,q_proj,32,2.892578,2.883933,0.997011
11,q_proj,36,2.845703,2.837219,0.997019
11,q_proj,40,2.800781,2.79245,0.997025
11,q_proj,44,2.773438,2.765199,0.99703
11,q_proj,48,2.740234,2.73211,0.997035
11,q_proj,52,2.716797,2.708752,0.997039
11,q_proj,56,2.6875,2.679554,0.997043
11,q_proj,60,2.65625,2.64841,0.997049
11,q_proj,64,2.623047,2.61532,0.997054
11,q_proj,68,2.591797,2.584175,0.997059
11,q_proj,72,2.566406,2.55887,0.997064
11,q_proj,76,2.548828,2.541352,0.997067
11,q_proj,80,2.527344,2.519939,0.99707
11,q_proj,84,2.5,2.492687,0.997075
11,q_proj,88,2.474609,2.467382,0.997079
11,q_proj,92,2.445312,2.438184,0.997085
11,q_proj,96,2.417969,2.410931,0.99709
11,q_proj,100,2.394531,2.387572,0.997094
11,q_proj,104,2.375,2.368106,0.997097
11,q_proj,108,2.34375,2.336961,0.997103
11,q_proj,112,2.320312,2.313601,0.997107
11,q_proj,116,2.285156,2.278561,0.997114
11,q_proj,120,2.263672,2.257149,0.997118
11,q_proj,124,2.224609,2.218215,0.997126
11,k_proj,0,2.626953,2.635818,1.003375
11,k_proj,4,2.304688,2.31232,1.003312
11,k_proj,8,2.25,2.257425,1.0033
11,k_proj,12,2.207031,2.214294,1.003291
11,k_proj,16,2.164062,2.171164,1.003281
11,k_proj,20,2.134766,2.141757,1.003275
11,k_proj,24,2.101562,2.108429,1.003267
11,k_proj,28,2.070312,2.077062,1.00326
11,k_proj,32,2.033203,2.039814,1.003251
11,k_proj,36,2.001953,2.008447,1.003244
11,k_proj,40,1.984375,1.990804,1.00324
11,k_proj,44,1.953125,1.959437,1.003232
11,k_proj,48,1.929688,1.935913,1.003226
11,k_proj,52,1.891602,1.897686,1.003216
11,k_proj,56,1.871094,1.877102,1.003211
11,k_proj,60,1.844727,1.850638,1.003204
11,k_proj,64,1.806641,1.812412,1.003194
11,k_proj,68,1.78125,1.786928,1.003188
11,k_proj,72,1.75,1.755563,1.003179
11,k_proj,76,1.725586,1.73106,1.003172
11,k_proj,80,1.699219,1.704597,1.003165
11,k_proj,84,1.666992,1.672253,1.003156
11,k_proj,88,1.638672,1.64383,1.003147
11,k_proj,92,1.612305,1.617367,1.00314
11,k_proj,96,1.585938,1.590904,1.003132
11,k_proj,100,1.55957,1.564442,1.003124
11,k_proj,104,1.537109,1.5419,1.003117
11,k_proj,108,1.509766,1.514458,1.003108
11,k_proj,112,1.487305,1.491917,1.003101
11,k_proj,116,1.452148,1.456635,1.003089
11,k_proj,120,1.429688,1.434094,1.003082
11,k_proj,124,1.404297,1.408613,1.003073
11,v_proj,0,1.439453,1.438787,0.999537
11,v_proj,4,1.348633,1.348007,0.999536
11,v_proj,8,1.316406,1.315795,0.999536
11,v_proj,12,1.286133,1.285535,0.999535
11,v_proj,16,1.25293,1.252347,0.999535
11,v_proj,20,1.242188,1.241609,0.999535
11,v_proj,24,1.222656,1.222087,0.999534
11,v_proj,28,1.207031,1.206469,0.999534
11,v_proj,32,1.195312,1.194755,0.999534
11,v_proj,36,1.183594,1.183042,0.999534
11,v_proj,40,1.170898,1.170352,0.999534
11,v_proj,44,1.160156,1.159615,0.999533
11,v_proj,48,1.151367,1.15083,0.999533
11,v_proj,52,1.139648,1.139116,0.999533
11,v_proj,56,1.125977,1.125451,0.999533
11,v_proj,60,1.118164,1.117642,0.999533
11,v_proj,64,1.109375,1.108857,0.999533
11,v_proj,68,1.099609,1.099095,0.999533
11,v_proj,72,1.083984,1.083477,0.999532
11,v_proj,76,1.074219,1.073716,0.999532
11,v_proj,80,1.06543,1.064931,0.999532
11,v_proj,84,1.057617,1.057122,0.999532
11,v_proj,88,1.044922,1.044432,0.999532
11,v_proj,92,1.037109,1.036623,0.999531
11,v_proj,96,1.025391,1.02491,0.999531
11,v_proj,100,1.017578,1.017101,0.999531
11,v_proj,104,1.006836,1.006364,0.999531
11,v_proj,108,0.996094,0.995626,0.999531
11,v_proj,112,0.98584,0.985377,0.999531
11,v_proj,116,0.972656,0.972199,0.99953
11,v_proj,120,0.964355,0.963902,0.99953
11,v_proj,124,0.949219,0.948773,0.99953
11,o_proj,0,4.351562,4.329576,0.994948
11,o_proj,4,2.908203,2.894402,0.995255
11,o_proj,8,2.753906,2.740952,0.995296
11,o_proj,12,2.628906,2.616632,0.995331
11,o_proj,16,2.548828,2.536988,0.995355
11,o_proj,20,2.476562,2.465113,0.995377
11,o_proj,24,2.402344,2.391292,0.9954
11,o_proj,28,2.357422,2.346611,0.995414
11,o_proj,32,2.3125,2.301929,0.995429
11,o_proj,36,2.271484,2.261132,0.995442
11,o_proj,40,2.230469,2.220334,0.995456
11,o_proj,44,2.203125,2.193135,0.995465
11,o_proj,48,2.177734,2.167879,0.995474
11,o_proj,52,2.140625,2.130965,0.995487
11,o_proj,56,2.119141,2.109594,0.995495
11,o_proj,60,2.091797,2.082395,0.995505
11,o_proj,64,2.070312,2.061023,0.995513
11,o_proj,68,2.037109,2.027994,0.995525
11,o_proj,72,2.013672,2.004678,0.995534
11,o_proj,76,1.993164,1.984278,0.995542
11,o_proj,80,1.975586,1.966792,0.995549
11,o_proj,84,1.957031,1.948334,0.995556
11,o_proj,88,1.933594,1.925018,0.995565
11,o_proj,92,1.914062,1.905588,0.995572
11,o_proj,96,1.896484,1.888101,0.995579
11,o_proj,100,1.879883,1.871585,0.995586
11,o_proj,104,1.865234,1.857013,0.995592
11,o_proj,108,1.839844,1.831753,0.995602
11,o_proj,112,1.817383,1.809408,0.995612
11,o_proj,116,1.799805,1.79192,0.995619
11,o_proj,120,1.782227,1.774433,0.995627
11,o_proj,124,1.765625,1.757916,0.995634
12,q_proj,0,3.980469,3.99377,1.003342
12,q_proj,4,3.533203,3.544822,1.003288
12,q_proj,8,3.339844,3.350745,1.003264
12,q_proj,12,3.158203,3.168433,1.003239
12,q_proj,16,3.072266,3.082179,1.003227
12,q_proj,20,2.957031,2.966523,1.00321
12,q_proj,24,2.884766,2.893995,1.003199
12,q_proj,28,2.798828,2.807745,1.003186
12,q_proj,32,2.759766,2.768541,1.00318
12,q_proj,36,2.71875,2.727376,1.003173
12,q_proj,40,2.671875,2.680333,1.003165
12,q_proj,44,2.638672,2.64701,1.00316
12,q_proj,48,2.605469,2.613687,1.003154
12,q_proj,52,2.558594,2.566644,1.003146
12,q_proj,56,2.527344,2.535282,1.003141
12,q_proj,60,2.5,2.50784,1.003136
12,q_proj,64,2.46875,2.476479,1.003131
12,q_proj,68,2.439453,2.447077,1.003125
12,q_proj,72,2.414062,2.421596,1.003121
12,q_proj,76,2.384766,2.392195,1.003115
12,q_proj,80,2.365234,2.372594,1.003112
12,q_proj,84,2.333984,2.341233,1.003106
12,q_proj,88,2.3125,2.319673,1.003102
12,q_proj,92,2.279297,2.286352,1.003095
12,q_proj,96,2.265625,2.272632,1.003093
12,q_proj,100,2.236328,2.243232,1.003087
12,q_proj,104,2.205078,2.211871,1.003081
12,q_proj,108,2.1875,2.194232,1.003077
12,q_proj,112,2.166016,2.172672,1.003073
12,q_proj,116,2.138672,2.145232,1.003067
12,q_proj,120,2.117188,2.123672,1.003063
12,q_proj,124,2.083984,2.090353,1.003056
12,k_proj,0,2.546875,2.550492,1.00142
12,k_proj,4,2.214844,2.218031,1.001439
12,k_proj,8,2.117188,2.120248,1.001445
12,k_proj,12,2.078125,2.081134,1.001448
12,k_proj,16,2.044922,2.047887,1.00145
12,k_proj,20,2.001953,2.004862,1.001453
12,k_proj,24,1.966797,1.969659,1.001455
12,k_proj,28,1.945312,1.948146,1.001457
12,k_proj,32,1.918945,1.921744,1.001459
12,k_proj,36,1.889648,1.892409,1.001461
12,k_proj,40,1.858398,1.861117,1.001463
12,k_proj,44,1.837891,1.840582,1.001465
12,k_proj,48,1.810547,1.813202,1.001466
12,k_proj,52,1.789062,1.791689,1.001468
12,k_proj,56,1.767578,1.770176,1.00147
12,k_proj,60,1.745117,1.747685,1.001472
12,k_proj,64,1.72168,1.724216,1.001473
12,k_proj,68,1.701172,1.703681,1.001475
12,k_proj,72,1.677734,1.680212,1.001477
12,k_proj,76,1.665039,1.6675,1.001478
12,k_proj,80,1.643555,1.645986,1.00148
12,k_proj,84,1.625,1.627407,1.001481
12,k_proj,88,1.608398,1.610783,1.001482
12,k_proj,92,1.587891,1.590247,1.001484
12,k_proj,96,1.572266,1.574601,1.001486
12,k_proj,100,1.543945,1.546243,1.001488
12,k_proj,104,1.533203,1.535486,1.001489
12,k_proj,108,1.506836,1.509083,1.001491
12,k_proj,112,1.482422,1.484636,1.001493
12,k_proj,116,1.464844,1.467034,1.001495
12,k_proj,120,1.436523,1.438675,1.001498
12,k_proj,124,1.412109,1.414227,1.0015
12,v_proj,0,1.378906,1.374615,0.996888
12,v_proj,4,1.316406,1.312279,0.996865
12,v_proj,8,1.295898,1.291826,0.996857
12,v_proj,12,1.280273,1.276242,0.996851
12,v_proj,16,1.263672,1.259684,0.996845
12,v_proj,20,1.250977,1.247023,0.99684
12,v_proj,24,1.237305,1.233387,0.996834
12,v_proj,28,1.228516,1.224622,0.996831
12,v_proj,32,1.212891,1.209039,0.996824
12,v_proj,36,1.202148,1.198325,0.99682
12,v_proj,40,1.192383,1.188586,0.996816
12,v_proj,44,1.179688,1.175925,0.99681
12,v_proj,48,1.170898,1.167159,0.996807
12,v_proj,52,1.160156,1.156446,0.996802
12,v_proj,56,1.148438,1.144759,0.996797
12,v_proj,60,1.138672,1.13502,0.996793
12,v_proj,64,1.12793,1.124307,0.996788
12,v_proj,68,1.119141,1.115542,0.996784
12,v_proj,72,1.109375,1.105803,0.99678
12,v_proj,76,1.095703,1.092168,0.996774
12,v_proj,80,1.083008,1.079508,0.996768
12,v_proj,84,1.076172,1.07269,0.996765
12,v_proj,88,1.067383,1.063925,0.996761
12,v_proj,92,1.057617,1.054187,0.996756
12,v_proj,96,1.047852,1.044448,0.996752
12,v_proj,100,1.039062,1.035683,0.996748
12,v_proj,104,1.02832,1.02497,0.996742
12,v_proj,108,1.015625,1.01231,0.996736
12,v_proj,112,1.005859,1.002572,0.996731
12,v_proj,116,0.994629,0.991372,0.996726
12,v_proj,120,0.980957,0.977739,0.996719
12,v_proj,124,0.969727,0.96654,0.996713
12,o_proj,0,4.644531,4.664929,1.004392
12,o_proj,4,2.982422,2.99488,1.004177
12,o_proj,8,2.880859,2.892845,1.00416
12,o_proj,12,2.767578,2.779039,1.004141
12,o_proj,16,2.666016,2.677008,1.004123
12,o_proj,20,2.568359,2.578903,1.004105
12,o_proj,24,2.501953,2.512193,1.004093
12,o_proj,28,2.427734,2.437635,1.004078
12,o_proj,32,2.380859,2.390547,1.004069
12,o_proj,36,2.333984,2.343459,1.004059
12,o_proj,40,2.292969,2.302258,1.004051
12,o_proj,44,2.259766,2.268904,1.004044
12,o_proj,48,2.232422,2.241436,1.004038
12,o_proj,52,2.207031,2.215931,1.004032
12,o_proj,56,2.175781,2.18454,1.004026
12,o_proj,60,2.150391,2.159035,1.00402
12,o_proj,64,2.123047,2.131569,1.004014
12,o_proj,68,2.099609,2.108026,1.004009
12,o_proj,72,2.074219,2.082521,1.004003
12,o_proj,76,2.041016,2.04917,1.003995
12,o_proj,80,2.021484,2.029551,1.00399
12,o_proj,84,2.003906,2.011894,1.003986
12,o_proj,88,1.986328,1.994238,1.003982
12,o_proj,92,1.963867,1.971677,1.003977
12,o_proj,96,1.943359,1.951078,1.003972
12,o_proj,100,1.925781,1.933421,1.003967
12,o_proj,104,1.902344,1.90988,1.003961
12,o_proj,108,1.883789,1.891243,1.003957
12,o_proj,112,1.859375,1.86672,1.00395
12,o_proj,116,1.835938,1.843179,1.003944
12,o_proj,120,1.816406,1.823561,1.003939
12,o_proj,124,1.796875,1.803944,1.003934
13,q_proj,0,4.273438,4.28719,1.003218
13,q_proj,4,3.646484,3.657996,1.003157
13,q_proj,8,3.447266,3.458073,1.003135
13,q_proj,12,3.347656,3.358114,1.003124
13,q_proj,16,3.208984,3.218957,1.003108
13,q_proj,20,3.136719,3.14644,1.003099
13,q_proj,24,3.054688,3.064122,1.003089
13,q_proj,28,2.966797,2.975927,1.003078
13,q_proj,32,2.902344,2.911251,1.003069
13,q_proj,36,2.849609,2.858334,1.003062
13,q_proj,40,2.771484,2.779941,1.003051
13,q_proj,44,2.742188,2.750543,1.003047
13,q_proj,48,2.685547,2.693708,1.003039
13,q_proj,52,2.648438,2.656472,1.003034
13,q_proj,56,2.605469,2.613356,1.003027
13,q_proj,60,2.550781,2.558483,1.003019
13,q_proj,64,2.519531,2.527126,1.003014
13,q_proj,68,2.482422,2.489891,1.003009
13,q_proj,72,2.453125,2.460495,1.003004
13,q_proj,76,2.427734,2.435018,1.003
13,q_proj,80,2.380859,2.387985,1.002993
13,q_proj,84,2.357422,2.364468,1.002989
13,q_proj,88,2.324219,2.331152,1.002983
13,q_proj,92,2.292969,2.299798,1.002978
13,q_proj,96,2.257812,2.264523,1.002972
13,q_proj,100,2.226562,2.233168,1.002967
13,q_proj,104,2.197266,2.203773,1.002962
13,q_proj,108,2.162109,2.168499,1.002955
13,q_proj,112,2.128906,2.135185,1.002949
13,q_proj,116,2.095703,2.101871,1.002943
13,q_proj,120,2.074219,2.080316,1.002939
13,q_proj,124,2.042969,2.048962,1.002934
13,k_proj,0,2.953125,2.961279,1.002761
13,k_proj,4,2.435547,2.442136,1.002705
13,k_proj,8,2.298828,2.305009,1.002689
13,k_proj,12,2.207031,2.212939,1.002677
13,k_proj,16,2.144531,2.150254,1.002668
13,k_proj,20,2.085938,2.091487,1.002661
13,k_proj,24,2.046875,2.052309,1.002655
13,k_proj,28,2.011719,2.01705,1.00265
13,k_proj,32,1.958984,1.96416,1.002642
13,k_proj,36,1.932617,1.937716,1.002638
13,k_proj,40,1.879883,1.884827,1.00263
13,k_proj,44,1.847656,1.852507,1.002625
13,k_proj,48,1.819336,1.824104,1.002621
13,k_proj,52,1.782227,1.786886,1.002615
13,k_proj,56,1.746094,1.750649,1.002609
13,k_proj,60,1.711914,1.71637,1.002603
13,k_proj,64,1.685547,1.689927,1.002598
13,k_proj,68,1.655273,1.659566,1.002593
13,k_proj,72,1.632812,1.63704,1.002589
13,k_proj,76,1.59375,1.597865,1.002582
13,k_proj,80,1.571289,1.57534,1.002578
13,k_proj,84,1.540039,1.544,1.002572
13,k_proj,88,1.515625,1.519516,1.002567
13,k_proj,92,1.484375,1.488177,1.002561
13,k_proj,96,1.461914,1.465652,1.002557
13,k_proj,100,1.43457,1.438231,1.002552
13,k_proj,104,1.407227,1.410809,1.002546
13,k_proj,108,1.386719,1.390243,1.002542
13,k_proj,112,1.353516,1.356946,1.002535
13,k_proj,116,1.321289,1.324629,1.002527
13,k_proj,120,1.302734,1.306022,1.002523
13,k_proj,124,1.270508,1.273704,1.002516
13,v_proj,0,1.333008,1.336788,1.002836
13,v_proj,4,1.303711,1.307395,1.002826
13,v_proj,8,1.289062,1.292699,1.002821
13,v_proj,12,1.275391,1.278983,1.002816
13,v_proj,16,1.262695,1.266246,1.002812
13,v_proj,20,1.255859,1.259388,1.00281
13,v_proj,24,1.246094,1.249591,1.002806
13,v_proj,28,1.238281,1.241753,1.002804
13,v_proj,32,1.229492,1.232935,1.002801
13,v_proj,36,1.220703,1.224118,1.002797
13,v_proj,40,1.209961,1.213341,1.002794
13,v_proj,44,1.203125,1.206483,1.002791
13,v_proj,48,1.192383,1.195706,1.002787
13,v_proj,52,1.183594,1.186889,1.002784
13,v_proj,56,1.176758,1.180031,1.002781
13,v_proj,60,1.167969,1.171214,1.002778
13,v_proj,64,1.15918,1.162396,1.002775
13,v_proj,68,1.151367,1.154559,1.002772
