layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,48,2.71875,2.72996,1.004123
9,q_proj,52,2.667969,2.678937,1.004111
9,q_proj,56,2.623047,2.633802,1.0041
9,q_proj,60,2.583984,2.594554,1.00409
9,q_proj,64,2.541016,2.551382,1.00408
9,q_proj,68,2.501953,2.512135,1.004069
9,q_proj,72,2.464844,2.474851,1.00406
9,q_proj,76,2.423828,2.433642,1.004049
9,q_proj,80,2.386719,2.396359,1.004039
9,q_proj,84,2.351562,2.361037,1.004029
9,q_proj,88,2.320312,2.329642,1.004021
9,q_proj,92,2.287109,2.296283,1.004011
9,q_proj,96,2.25,2.259002,1.004001
9,q_proj,100,2.216797,2.225644,1.003991
9,q_proj,104,2.189453,2.198174,1.003983
9,q_proj,108,2.162109,2.170704,1.003975
9,q_proj,112,2.126953,2.135386,1.003965
9,q_proj,116,2.095703,2.103991,1.003955
9,q_proj,120,2.054688,2.062787,1.003942
9,q_proj,124,2.001953,2.009811,1.003925
9,k_proj,0,2.669922,2.659017,0.995916
9,k_proj,4,2.175781,2.167129,0.996024
9,k_proj,8,2.09375,2.085467,0.996044
9,k_proj,12,2.023438,2.015469,0.996062
9,k_proj,16,1.975586,1.967831,0.996075
9,k_proj,20,1.928711,1.921164,0.996087
9,k_proj,24,1.868164,1.860886,0.996104
9,k_proj,28,1.822266,1.81519,0.996117
9,k_proj,32,1.793945,1.786995,0.996125
9,k_proj,36,1.761719,1.75491,0.996135
9,k_proj,40,1.736328,1.729631,0.996143
9,k_proj,44,1.708008,1.701435,0.996152
9,k_proj,48,1.675781,1.669349,0.996162
9,k_proj,52,1.641602,1.635318,0.996172
9,k_proj,56,1.609375,1.603232,0.996183
9,k_proj,60,1.584961,1.578924,0.996191
9,k_proj,64,1.55957,1.553643,0.9962
9,k_proj,68,1.519531,1.513777,0.996213
9,k_proj,72,1.496094,1.490441,0.996222
9,k_proj,76,1.463867,1.458353,0.996233
9,k_proj,80,1.438477,1.433071,0.996242
9,k_proj,84,1.402344,1.397093,0.996256
9,k_proj,88,1.381836,1.376673,0.996264
9,k_proj,92,1.354492,1.349446,0.996274
9,k_proj,96,1.322266,1.317356,0.996287
9,k_proj,100,1.300781,1.295963,0.996296
9,k_proj,104,1.271484,1.26679,0.996308
9,k_proj,108,1.245117,1.240534,0.996319
9,k_proj,112,1.219727,1.21525,0.99633
9,k_proj,116,1.185547,1.181213,0.996345
9,k_proj,120,1.160156,1.155929,0.996356
9,k_proj,124,1.125,1.120919,0.996373
9,v_proj,0,1.511719,1.514628,1.001924
9,v_proj,4,1.398438,1.401108,1.00191
9,v_proj,8,1.382812,1.38545,1.001908
9,v_proj,12,1.365234,1.367836,1.001905
9,v_proj,16,1.34668,1.349242,1.001903
9,v_proj,20,1.335938,1.338477,1.001901
9,v_proj,24,1.327148,1.32967,1.0019
9,v_proj,28,1.317383,1.319884,1.001899
9,v_proj,32,1.307617,1.310098,1.001897
9,v_proj,36,1.297852,1.300312,1.001896
9,v_proj,40,1.289062,1.291505,1.001895
9,v_proj,44,1.28125,1.283676,1.001894
9,v_proj,48,1.273438,1.275847,1.001892
9,v_proj,52,1.265625,1.268019,1.001891
9,v_proj,56,1.255859,1.258233,1.00189
9,v_proj,60,1.248047,1.250404,1.001889
9,v_proj,64,1.241211,1.243554,1.001888
9,v_proj,68,1.235352,1.237682,1.001887
9,v_proj,72,1.226562,1.228875,1.001885
9,v_proj,76,1.21875,1.221046,1.001884
9,v_proj,80,1.211914,1.214196,1.001883
9,v_proj,84,1.202148,1.204411,1.001882
9,v_proj,88,1.195312,1.197561,1.001881
9,v_proj,92,1.188477,1.19071,1.00188
9,v_proj,96,1.179688,1.181903,1.001878
9,v_proj,100,1.171875,1.174075,1.001877
9,v_proj,104,1.163086,1.165267,1.001876
9,v_proj,108,1.15332,1.155482,1.001874
9,v_proj,112,1.145508,1.147653,1.001873
9,v_proj,116,1.135742,1.137867,1.001871
9,v_proj,120,1.12793,1.130039,1.00187
9,v_proj,124,1.114258,1.116339,1.001868
9,o_proj,0,6.386719,6.353953,0.99487
9,o_proj,4,2.998047,2.984369,0.995438
9,o_proj,8,2.894531,2.881402,0.995464
9,o_proj,12,2.794922,2.782318,0.99549
9,o_proj,16,2.71875,2.706545,0.995511
9,o_proj,20,2.667969,2.656029,0.995525
9,o_proj,24,2.619141,2.607455,0.995538
9,o_proj,28,2.556641,2.54528,0.995557
9,o_proj,32,2.519531,2.508363,0.995567
9,o_proj,36,2.478516,2.46756,0.99558
9,o_proj,40,2.4375,2.426755,0.995592
9,o_proj,44,2.392578,2.382065,0.995606
9,o_proj,48,2.365234,2.354862,0.995615
9,o_proj,52,2.332031,2.321829,0.995625
9,o_proj,56,2.298828,2.288795,0.995636
9,o_proj,60,2.267578,2.257705,0.995646
9,o_proj,64,2.240234,2.2305,0.995655
9,o_proj,68,2.208984,2.199409,0.995665
9,o_proj,72,2.1875,2.178034,0.995673
9,o_proj,76,2.160156,2.150829,0.995682
9,o_proj,80,2.130859,2.12168,0.995692
9,o_proj,84,2.111328,2.102247,0.995699
9,o_proj,88,2.087891,2.078928,0.995707
9,o_proj,92,2.058594,2.049778,0.995718
9,o_proj,96,2.042969,2.034232,0.995724
9,o_proj,100,2.027344,2.018686,0.995729
9,o_proj,104,2.009766,2.001195,0.995736
9,o_proj,108,1.991211,1.982733,0.995743
9,o_proj,112,1.976562,1.968159,0.995748
9,o_proj,116,1.953125,1.944838,0.995757
9,o_proj,120,1.938477,1.930262,0.995762
9,o_proj,124,1.924805,1.916659,0.995768
10,q_proj,0,4.320312,4.305892,0.996662
10,q_proj,4,3.634766,3.622846,0.996721
10,q_proj,8,3.460938,3.449647,0.996738
10,q_proj,12,3.308594,3.297851,0.996753
10,q_proj,16,3.183594,3.173298,0.996766
10,q_proj,20,3.095703,3.085721,0.996776
10,q_proj,24,2.998047,2.988413,0.996786
10,q_proj,28,2.921875,2.912511,0.996795
10,q_proj,32,2.882812,2.873587,0.9968
10,q_proj,36,2.826172,2.817147,0.996807
10,q_proj,40,2.777344,2.768491,0.996812
10,q_proj,44,2.722656,2.713996,0.996819
10,q_proj,48,2.671875,2.663393,0.996826
10,q_proj,52,2.621094,2.612791,0.996832
10,q_proj,56,2.583984,2.575811,0.996837
10,q_proj,60,2.554688,2.546617,0.996841
10,q_proj,64,2.503906,2.496013,0.996848
10,q_proj,68,2.474609,2.466819,0.996852
10,q_proj,72,2.4375,2.429839,0.996857
10,q_proj,76,2.400391,2.392859,0.996862
10,q_proj,80,2.369141,2.361717,0.996867
10,q_proj,84,2.339844,2.332522,0.996871
10,q_proj,88,2.306641,2.299434,0.996876
10,q_proj,92,2.28125,2.274132,0.99688
10,q_proj,96,2.251953,2.244936,0.996884
10,q_proj,100,2.222656,2.21574,0.996888
10,q_proj,104,2.191406,2.184598,0.996893
10,q_proj,108,2.154297,2.147616,0.996899
10,q_proj,112,2.134766,2.128153,0.996902
10,q_proj,116,2.097656,2.091171,0.996908
10,q_proj,120,2.068359,2.061975,0.996913
10,q_proj,124,2.041016,2.034724,0.996918
10,k_proj,0,2.644531,2.655503,1.004149
10,k_proj,4,2.195312,2.204188,1.004043
10,k_proj,8,2.107422,2.115893,1.00402
10,k_proj,12,2.050781,2.058992,1.004004
10,k_proj,16,2.013672,2.021714,1.003994
10,k_proj,20,1.975586,1.983454,1.003982
10,k_proj,24,1.93457,1.942251,1.00397
10,k_proj,28,1.900391,1.907917,1.00396
10,k_proj,32,1.869141,1.876525,1.003951
10,k_proj,36,1.839844,1.847096,1.003942
10,k_proj,40,1.816406,1.823552,1.003934
10,k_proj,44,1.789062,1.796086,1.003926
10,k_proj,48,1.765625,1.772543,1.003918
10,k_proj,52,1.730469,1.737229,1.003907
10,k_proj,56,1.712891,1.719572,1.003901
10,k_proj,60,1.686523,1.693087,1.003892
10,k_proj,64,1.662109,1.668564,1.003884
10,k_proj,68,1.646484,1.652869,1.003878
10,k_proj,72,1.616211,1.622461,1.003867
10,k_proj,76,1.59082,1.596958,1.003858
10,k_proj,80,1.568359,1.574398,1.00385
10,k_proj,84,1.550781,1.556742,1.003844
10,k_proj,88,1.519531,1.525354,1.003832
10,k_proj,92,1.5,1.505737,1.003824
10,k_proj,96,1.482422,1.488081,1.003818
10,k_proj,100,1.456055,1.461598,1.003807
10,k_proj,104,1.433594,1.439039,1.003798
10,k_proj,108,1.40625,1.411576,1.003787
10,k_proj,112,1.384766,1.389997,1.003778
10,k_proj,116,1.366211,1.371362,1.00377
10,k_proj,120,1.34375,1.348804,1.003761
10,k_proj,124,1.322266,1.327226,1.003752
10,v_proj,0,1.360352,1.354927,0.996013
10,v_proj,4,1.331055,1.325765,0.996026
10,v_proj,8,1.316406,1.311183,0.996033
10,v_proj,12,1.298828,1.293686,0.996041
10,v_proj,16,1.289062,1.283965,0.996045
10,v_proj,20,1.279297,1.274243,0.99605
10,v_proj,24,1.266602,1.261606,0.996056
10,v_proj,28,1.255859,1.250913,0.996061
10,v_proj,32,1.245117,1.240219,0.996066
10,v_proj,36,1.239258,1.234387,0.996069
10,v_proj,40,1.229492,1.224665,0.996074
10,v_proj,44,1.220703,1.215916,0.996078
10,v_proj,48,1.207031,1.202306,0.996085
10,v_proj,52,1.200195,1.195501,0.996089
10,v_proj,56,1.193359,1.188696,0.996092
10,v_proj,60,1.183594,1.178974,0.996097
10,v_proj,64,1.173828,1.169253,0.996102
10,v_proj,68,1.166016,1.161475,0.996106
10,v_proj,72,1.157227,1.152726,0.996111
10,v_proj,76,1.145508,1.14106,0.996117
10,v_proj,80,1.137695,1.133282,0.996121
10,v_proj,84,1.128906,1.124533,0.996126
10,v_proj,88,1.12207,1.117728,0.99613
10,v_proj,92,1.111328,1.107033,0.996135
10,v_proj,96,1.104492,1.100228,0.996139
10,v_proj,100,1.095703,1.091478,0.996144
10,v_proj,104,1.086914,1.082728,0.996149
10,v_proj,108,1.078125,1.073979,0.996154
10,v_proj,112,1.068359,1.064256,0.99616
10,v_proj,116,1.05957,1.055506,0.996165
10,v_proj,120,1.047852,1.04384,0.996171
10,v_proj,124,1.03418,1.030228,0.996179
10,o_proj,0,4.164062,4.184901,1.005004
10,o_proj,4,2.933594,2.947472,1.004731
10,o_proj,8,2.783203,2.796255,1.00469
10,o_proj,12,2.583984,2.595952,1.004631
10,o_proj,16,2.507812,2.519368,1.004608
10,o_proj,20,2.464844,2.476168,1.004594
10,o_proj,24,2.404297,2.415296,1.004575
10,o_proj,28,2.355469,2.366206,1.004559
10,o_proj,32,2.310547,2.321044,1.004543
10,o_proj,36,2.265625,2.275883,1.004528
10,o_proj,40,2.222656,2.232687,1.004513
10,o_proj,44,2.201172,2.211088,1.004505
10,o_proj,48,2.175781,2.185563,1.004496
10,o_proj,52,2.144531,2.154148,1.004484
10,o_proj,56,2.123047,2.132551,1.004477
10,o_proj,60,2.099609,2.10899,1.004468
10,o_proj,64,2.074219,2.083466,1.004458
10,o_proj,68,2.044922,2.054015,1.004447
10,o_proj,72,2.027344,2.036345,1.00444
10,o_proj,76,2.007812,2.016712,1.004433
10,o_proj,80,1.987305,1.996098,1.004425
10,o_proj,84,1.970703,1.979409,1.004418
10,o_proj,88,1.953125,1.961739,1.004411
10,o_proj,92,1.932617,1.941125,1.004402
10,o_proj,96,1.918945,1.927382,1.004397
10,o_proj,100,1.904297,1.912658,1.004391
10,o_proj,104,1.87793,1.886154,1.00438
10,o_proj,108,1.862305,1.870448,1.004373
10,o_proj,112,1.844727,1.852779,1.004365
10,o_proj,116,1.831055,1.839037,1.00436
10,o_proj,120,1.8125,1.820387,1.004351
10,o_proj,124,1.789062,1.796829,1.004341
11,q_proj,0,4.066406,4.053323,0.996783
11,q_proj,4,3.498047,3.487005,0.996844
11,q_proj,8,3.337891,3.327418,0.996863
11,q_proj,12,3.205078,3.195075,0.996879
11,q_proj,16,3.099609,3.089978,0.996893
11,q_proj,20,3.042969,3.033535,0.9969
11,q_proj,24,2.978516,2.969308,0.996909
11,q_proj,28,2.939453,2.930382,0.996914
11,q_proj,32,2.892578,2.88367,0.99692
11,q_proj,36,2.845703,2.836959,0.996927
11,q_proj,40,2.800781,2.792193,0.996934
11,q_proj,44,2.773438,2.764944,0.996937
11,q_proj,48,2.740234,2.731856,0.996943
11,q_proj,52,2.716797,2.7085,0.996946
11,q_proj,56,2.6875,2.679304,0.99695
11,q_proj,60,2.65625,2.648162,0.996955
11,q_proj,64,2.623047,2.615073,0.99696
11,q_proj,68,2.591797,2.583931,0.996965
11,q_proj,72,2.566406,2.558628,0.996969
11,q_proj,76,2.548828,2.54111,0.996972
11,q_proj,80,2.527344,2.519699,0.996975
11,q_proj,84,2.5,2.492449,0.99698
11,q_proj,88,2.474609,2.467145,0.996984
11,q_proj,92,2.445312,2.437949,0.996989
11,q_proj,96,2.417969,2.410699,0.996993
11,q_proj,100,2.394531,2.387341,0.996997
11,q_proj,104,2.375,2.367876,0.997
11,q_proj,108,2.34375,2.336733,0.997006
11,q_proj,112,2.320312,2.313375,0.99701
11,q_proj,116,2.285156,2.278338,0.997016
11,q_proj,120,2.263672,2.256927,0.99702
11,q_proj,124,2.224609,2.217996,0.997027
11,k_proj,0,2.626953,2.635012,1.003068
11,k_proj,4,2.304688,2.311647,1.00302
11,k_proj,8,2.25,2.256775,1.003011
11,k_proj,12,2.207031,2.213661,1.003004
11,k_proj,16,2.164062,2.170548,1.002997
11,k_proj,20,2.134766,2.141152,1.002992
11,k_proj,24,2.101562,2.107838,1.002986
11,k_proj,28,2.070312,2.076483,1.00298
11,k_proj,32,2.033203,2.03925,1.002974
11,k_proj,36,2.001953,2.007896,1.002968
11,k_proj,40,1.984375,1.990259,1.002965
11,k_proj,44,1.953125,1.958905,1.002959
11,k_proj,48,1.929688,1.935389,1.002955
11,k_proj,52,1.891602,1.897177,1.002947
11,k_proj,56,1.871094,1.876601,1.002944
11,k_proj,60,1.844727,1.850147,1.002938
11,k_proj,64,1.806641,1.811935,1.002931
11,k_proj,68,1.78125,1.786461,1.002925
11,k_proj,72,1.75,1.755108,1.002919
11,k_proj,76,1.725586,1.730614,1.002914
11,k_proj,80,1.699219,1.704161,1.002908
11,k_proj,84,1.666992,1.671829,1.002901
11,k_proj,88,1.638672,1.643416,1.002895
11,k_proj,92,1.612305,1.616963,1.002889
11,k_proj,96,1.585938,1.59051,1.002883
11,k_proj,100,1.55957,1.564057,1.002877
11,k_proj,104,1.537109,1.541523,1.002872
11,k_proj,108,1.509766,1.514091,1.002865
11,k_proj,112,1.487305,1.491558,1.00286
11,k_proj,116,1.452148,1.456288,1.002851
11,k_proj,120,1.429688,1.433755,1.002845
11,k_proj,124,1.404297,1.408283,1.002839
11,v_proj,0,1.439453,1.438738,0.999504
11,v_proj,4,1.348633,1.347961,0.999502
11,v_proj,8,1.316406,1.31575,0.999501
11,v_proj,12,1.286133,1.285491,0.999501
11,v_proj,16,1.25293,1.252304,0.9995
11,v_proj,20,1.242188,1.241567,0.9995
11,v_proj,24,1.222656,1.222045,0.9995
11,v_proj,28,1.207031,1.206427,0.999499
11,v_proj,32,1.195312,1.194714,0.999499
11,v_proj,36,1.183594,1.183001,0.999499
11,v_proj,40,1.170898,1.170311,0.999499
11,v_proj,44,1.160156,1.159574,0.999498
11,v_proj,48,1.151367,1.15079,0.999498
11,v_proj,52,1.139648,1.139076,0.999498
11,v_proj,56,1.125977,1.125411,0.999498
11,v_proj,60,1.118164,1.117602,0.999498
11,v_proj,64,1.109375,1.108817,0.999497
11,v_proj,68,1.099609,1.099057,0.999497
11,v_proj,72,1.083984,1.083439,0.999497
11,v_proj,76,1.074219,1.073678,0.999497
11,v_proj,80,1.06543,1.064893,0.999497
11,v_proj,84,1.057617,1.057085,0.999496
11,v_proj,88,1.044922,1.044395,0.999496
11,v_proj,92,1.037109,1.036587,0.999496
11,v_proj,96,1.025391,1.024873,0.999496
11,v_proj,100,1.017578,1.017065,0.999495
11,v_proj,104,1.006836,1.006328,0.999495
11,v_proj,108,0.996094,0.995591,0.999495
11,v_proj,112,0.98584,0.985342,0.999495
11,v_proj,116,0.972656,0.972165,0.999494
11,v_proj,120,0.964355,0.963868,0.999494
11,v_proj,124,0.949219,0.948738,0.999494
11,o_proj,0,4.351562,4.329731,0.994983
11,o_proj,4,2.908203,2.894388,0.99525
11,o_proj,8,2.753906,2.740924,0.995286
11,o_proj,12,2.628906,2.616594,0.995317
11,o_proj,16,2.548828,2.536944,0.995337
11,o_proj,20,2.476562,2.465063,0.995357
11,o_proj,24,2.402344,2.391237,0.995377
11,o_proj,28,2.357422,2.346553,0.995389
11,o_proj,32,2.3125,2.301867,0.995402
11,o_proj,36,2.271484,2.261068,0.995414
11,o_proj,40,2.230469,2.220267,0.995426
11,o_proj,44,2.203125,2.193066,0.995434
11,o_proj,48,2.177734,2.167809,0.995442
11,o_proj,52,2.140625,2.130893,0.995454
11,o_proj,56,2.119141,2.109521,0.995461
11,o_proj,60,2.091797,2.08232,0.995469
11,o_proj,64,2.070312,2.060947,0.995476
11,o_proj,68,2.037109,2.027916,0.995487
11,o_proj,72,2.013672,2.004599,0.995495
11,o_proj,76,1.993164,1.984198,0.995501
11,o_proj,80,1.975586,1.966711,0.995508
11,o_proj,84,1.957031,1.948252,0.995514
11,o_proj,88,1.933594,1.924935,0.995522
11,o_proj,92,1.914062,1.905504,0.995529
11,o_proj,96,1.896484,1.888016,0.995535
11,o_proj,100,1.879883,1.8715,0.995541
11,o_proj,104,1.865234,1.856926,0.995546
11,o_proj,108,1.839844,1.831666,0.995555
11,o_proj,112,1.817383,1.80932,0.995564
11,o_proj,116,1.799805,1.791831,0.99557
11,o_proj,120,1.782227,1.774343,0.995577
11,o_proj,124,1.765625,1.757826,0.995583
12,q_proj,0,3.980469,3.994498,1.003524
12,q_proj,4,3.533203,3.545462,1.00347
12,q_proj,8,3.339844,3.351347,1.003444
12,q_proj,12,3.158203,3.169,1.003419
12,q_proj,16,3.072266,3.08273,1.003406
12,q_proj,20,2.957031,2.967051,1.003389
12,q_proj,24,2.884766,2.894509,1.003377
12,q_proj,28,2.798828,2.808242,1.003364
12,q_proj,32,2.759766,2.769031,1.003357
12,q_proj,36,2.71875,2.727859,1.00335
12,q_proj,40,2.671875,2.680806,1.003342
12,q_proj,44,2.638672,2.647476,1.003337
12,q_proj,48,2.605469,2.614147,1.003331
12,q_proj,52,2.558594,2.567095,1.003323
12,q_proj,56,2.527344,2.535727,1.003317
12,q_proj,60,2.5,2.508281,1.003312
12,q_proj,64,2.46875,2.476913,1.003306
12,q_proj,68,2.439453,2.447505,1.003301
12,q_proj,72,2.414062,2.42202,1.003296
12,q_proj,76,2.384766,2.392613,1.003291
12,q_proj,80,2.365234,2.373008,1.003287
12,q_proj,84,2.333984,2.341642,1.003281
12,q_proj,88,2.3125,2.320077,1.003277
12,q_proj,92,2.279297,2.28675,1.00327
12,q_proj,96,2.265625,2.273027,1.003267
12,q_proj,100,2.236328,2.243621,1.003261
12,q_proj,104,2.205078,2.212255,1.003255
12,q_proj,108,2.1875,2.194612,1.003251
12,q_proj,112,2.166016,2.173048,1.003247
12,q_proj,116,2.138672,2.145603,1.003241
12,q_proj,120,2.117188,2.124039,1.003236
12,q_proj,124,2.083984,2.090714,1.003229
12,k_proj,0,2.546875,2.551264,1.001723
12,k_proj,4,2.214844,2.218682,1.001733
12,k_proj,8,2.117188,2.120863,1.001736
12,k_proj,12,2.078125,2.081735,1.001737
12,k_proj,16,2.044922,2.048476,1.001738
12,k_proj,20,2.001953,2.005436,1.00174
12,k_proj,24,1.966797,1.970221,1.001741
12,k_proj,28,1.945312,1.948701,1.001742
12,k_proj,32,1.918945,1.922289,1.001743
12,k_proj,36,1.889648,1.892943,1.001744
12,k_proj,40,1.858398,1.861641,1.001745
12,k_proj,44,1.837891,1.841099,1.001746
12,k_proj,48,1.810547,1.813709,1.001747
12,k_proj,52,1.789062,1.792189,1.001747
12,k_proj,56,1.767578,1.770668,1.001748
12,k_proj,60,1.745117,1.748169,1.001749
12,k_proj,64,1.72168,1.724693,1.00175
12,k_proj,68,1.701172,1.70415,1.001751
12,k_proj,72,1.677734,1.680673,1.001752
12,k_proj,76,1.665039,1.667957,1.001752
12,k_proj,80,1.643555,1.646436,1.001753
12,k_proj,84,1.625,1.62785,1.001754
12,k_proj,88,1.608398,1.61122,1.001755
12,k_proj,92,1.587891,1.590678,1.001755
12,k_proj,96,1.572266,1.575027,1.001756
12,k_proj,100,1.543945,1.546659,1.001757
12,k_proj,104,1.533203,1.535898,1.001758
12,k_proj,108,1.506836,1.509487,1.001759
12,k_proj,112,1.482422,1.485031,1.00176
12,k_proj,116,1.464844,1.467423,1.001761
12,k_proj,120,1.436523,1.439055,1.001762
12,k_proj,124,1.412109,1.4146,1.001764
12,v_proj,0,1.378906,1.374218,0.9966
12,v_proj,4,1.316406,1.311906,0.996581
12,v_proj,8,1.295898,1.29146,0.996575
12,v_proj,12,1.280273,1.275882,0.99657
12,v_proj,16,1.263672,1.25933,0.996564
12,v_proj,20,1.250977,1.246673,0.99656
12,v_proj,24,1.237305,1.233043,0.996555
12,v_proj,28,1.228516,1.22428,0.996553
12,v_proj,32,1.212891,1.208703,0.996547
12,v_proj,36,1.202148,1.197993,0.996544
12,v_proj,40,1.192383,1.188257,0.99654
12,v_proj,44,1.179688,1.175601,0.996536
12,v_proj,48,1.170898,1.166838,0.996533
12,v_proj,52,1.160156,1.156129,0.996529
12,v_proj,56,1.148438,1.144446,0.996525
12,v_proj,60,1.138672,1.134711,0.996521
12,v_proj,64,1.12793,1.124001,0.996517
12,v_proj,68,1.119141,1.115239,0.996514
12,v_proj,72,1.109375,1.105504,0.99651
12,v_proj,76,1.095703,1.091874,0.996505
12,v_proj,80,1.083008,1.079218,0.9965
12,v_proj,84,1.076172,1.072403,0.996498
12,v_proj,88,1.067383,1.063641,0.996494
12,v_proj,92,1.057617,1.053905,0.99649
12,v_proj,96,1.047852,1.04417,0.996487
12,v_proj,100,1.039062,1.035408,0.996483
12,v_proj,104,1.02832,1.024699,0.996479
12,v_proj,108,1.015625,1.012043,0.996474
12,v_proj,112,1.005859,1.002308,0.99647
12,v_proj,116,0.994629,0.991113,0.996465
12,v_proj,120,0.980957,0.977484,0.996459
12,v_proj,124,0.969727,0.966288,0.996454
12,o_proj,0,4.644531,4.66543,1.0045
12,o_proj,4,2.982422,2.995186,1.00428
12,o_proj,8,2.880859,2.893139,1.004262
12,o_proj,12,2.767578,2.77932,1.004242
12,o_proj,16,2.666016,2.677277,1.004224
12,o_proj,20,2.568359,2.579161,1.004206
12,o_proj,24,2.501953,2.512443,1.004193
12,o_proj,28,2.427734,2.437876,1.004178
12,o_proj,32,2.380859,2.390783,1.004168
12,o_proj,36,2.333984,2.34369,1.004158
12,o_proj,40,2.292969,2.302484,1.00415
12,o_proj,44,2.259766,2.269126,1.004142
12,o_proj,48,2.232422,2.241656,1.004136
12,o_proj,52,2.207031,2.216147,1.00413
12,o_proj,56,2.175781,2.184753,1.004123
12,o_proj,60,2.150391,2.159245,1.004118
12,o_proj,64,2.123047,2.131775,1.004111
12,o_proj,68,2.099609,2.10823,1.004106
12,o_proj,72,2.074219,2.082722,1.0041
12,o_proj,76,2.041016,2.049367,1.004092
12,o_proj,80,2.021484,2.029746,1.004087
12,o_proj,84,2.003906,2.012088,1.004083
12,o_proj,88,1.986328,1.994429,1.004078
12,o_proj,92,1.963867,1.971865,1.004073
12,o_proj,96,1.943359,1.951264,1.004068
12,o_proj,100,1.925781,1.933606,1.004063
12,o_proj,104,1.902344,1.910061,1.004057
12,o_proj,108,1.883789,1.891422,1.004052
12,o_proj,112,1.859375,1.866897,1.004046
12,o_proj,116,1.835938,1.843353,1.004039
12,o_proj,120,1.816406,1.823734,1.004034
12,o_proj,124,1.796875,1.804114,1.004029
13,q_proj,0,4.273438,4.287867,1.003377
13,q_proj,4,3.646484,3.658548,1.003308
13,q_proj,8,3.447266,3.458586,1.003284
13,q_proj,12,3.347656,3.358608,1.003271
13,q_proj,16,3.208984,3.219424,1.003253
13,q_proj,20,3.136719,3.146893,1.003244
13,q_proj,24,3.054688,3.064559,1.003232
13,q_proj,28,2.966797,2.976349,1.00322
13,q_proj,32,2.902344,2.91166,1.00321
13,q_proj,36,2.849609,2.858733,1.003202
13,q_proj,40,2.771484,2.780326,1.00319
13,q_proj,44,2.742188,2.750922,1.003185
13,q_proj,48,2.685547,2.694077,1.003176
13,q_proj,52,2.648438,2.656834,1.00317
13,q_proj,56,2.605469,2.613711,1.003163
13,q_proj,60,2.550781,2.558827,1.003154
13,q_proj,64,2.519531,2.527465,1.003149
13,q_proj,68,2.482422,2.490223,1.003142
13,q_proj,72,2.453125,2.460821,1.003137
13,q_proj,76,2.427734,2.43534,1.003133
13,q_proj,80,2.380859,2.388299,1.003125
13,q_proj,84,2.357422,2.364777,1.00312
13,q_proj,88,2.324219,2.331456,1.003114
13,q_proj,92,2.292969,2.300096,1.003108
13,q_proj,96,2.257812,2.264815,1.003102
13,q_proj,100,2.226562,2.233455,1.003095
13,q_proj,104,2.197266,2.204055,1.00309
13,q_proj,108,2.162109,2.168775,1.003083
13,q_proj,112,2.128906,2.135455,1.003076
13,q_proj,116,2.095703,2.102136,1.003069
13,q_proj,120,2.074219,2.080576,1.003065
13,q_proj,124,2.042969,2.049217,1.003058
13,k_proj,0,2.953125,2.961766,1.002926
13,k_proj,4,2.435547,2.44246,1.002838
13,k_proj,8,2.298828,2.305293,1.002812
13,k_proj,12,2.207031,2.213197,1.002793
13,k_proj,16,2.144531,2.150494,1.00278
13,k_proj,20,2.085938,2.091711,1.002768
13,k_proj,24,2.046875,2.052523,1.002759
13,k_proj,28,2.011719,2.017254,1.002751
13,k_proj,32,1.958984,1.964351,1.002739
13,k_proj,36,1.932617,1.937899,1.002733
13,k_proj,40,1.879883,1.884997,1.002721
13,k_proj,44,1.847656,1.852668,1.002713
13,k_proj,48,1.819336,1.824259,1.002706
13,k_proj,52,1.782227,1.787032,1.002696
13,k_proj,56,1.746094,1.750786,1.002687
13,k_proj,60,1.711914,1.716499,1.002678
13,k_proj,64,1.685547,1.690049,1.002671
13,k_proj,68,1.655273,1.659681,1.002663
13,k_proj,72,1.632812,1.63715,1.002657
13,k_proj,76,1.59375,1.597966,1.002646
13,k_proj,80,1.571289,1.575436,1.002639
13,k_proj,84,1.540039,1.544089,1.00263
13,k_proj,88,1.515625,1.5196,1.002623
13,k_proj,92,1.484375,1.488254,1.002613
13,k_proj,96,1.461914,1.465724,1.002606
13,k_proj,100,1.43457,1.438297,1.002598
13,k_proj,104,1.407227,1.41087,1.002589
13,k_proj,108,1.386719,1.3903,1.002582
13,k_proj,112,1.353516,1.356996,1.002571
13,k_proj,116,1.321289,1.324672,1.00256
13,k_proj,120,1.302734,1.306062,1.002554
13,k_proj,124,1.270508,1.273738,1.002543
13,v_proj,0,1.333008,1.337024,1.003013
13,v_proj,4,1.303711,1.307628,1.003004
13,v_proj,8,1.289062,1.292929,1.003
13,v_proj,12,1.275391,1.279211,1.002995
13,v_proj,16,1.262695,1.266473,1.002992
13,v_proj,20,1.255859,1.259614,1.002989
13,v_proj,24,1.246094,1.249815,1.002986
13,v_proj,28,1.238281,1.241976,1.002984
13,v_proj,32,1.229492,1.233157,1.002981
13,v_proj,36,1.220703,1.224338,1.002978
13,v_proj,40,1.209961,1.21356,1.002974
13,v_proj,44,1.203125,1.206701,1.002972
13,v_proj,48,1.192383,1.195922,1.002969
13,v_proj,52,1.183594,1.187104,1.002966
13,v_proj,56,1.176758,1.180245,1.002963
13,v_proj,60,1.167969,1.171426,1.00296
13,v_proj,64,1.15918,1.162608,1.002957
13,v_proj,68,1.151367,1.154769,1.002955
