layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,68,1.151367,1.154792,1.002975
13,v_proj,72,1.144531,1.147933,1.002972
13,v_proj,76,1.136719,1.140094,1.002969
13,v_proj,80,1.130859,1.134214,1.002967
13,v_proj,84,1.123047,1.126375,1.002963
13,v_proj,88,1.116211,1.119516,1.002961
13,v_proj,92,1.107422,1.110696,1.002957
13,v_proj,96,1.099609,1.102857,1.002954
13,v_proj,100,1.092773,1.095998,1.002951
13,v_proj,104,1.082031,1.085219,1.002946
13,v_proj,108,1.074219,1.07738,1.002943
13,v_proj,112,1.06543,1.068561,1.002939
13,v_proj,116,1.057617,1.060722,1.002936
13,v_proj,120,1.047852,1.050923,1.002932
13,v_proj,124,1.038086,1.041125,1.002927
13,o_proj,0,5.355469,5.36278,1.001365
13,o_proj,4,3.294922,3.299433,1.001369
13,o_proj,8,3.050781,3.05496,1.00137
13,o_proj,12,2.705078,2.708786,1.001371
13,o_proj,16,2.607422,2.610997,1.001371
13,o_proj,20,2.550781,2.554279,1.001371
13,o_proj,24,2.484375,2.487783,1.001372
13,o_proj,28,2.439453,2.4428,1.001372
13,o_proj,32,2.410156,2.413463,1.001372
13,o_proj,36,2.367188,2.370435,1.001372
13,o_proj,40,2.339844,2.343054,1.001372
13,o_proj,44,2.298828,2.301983,1.001372
13,o_proj,48,2.263672,2.266779,1.001372
13,o_proj,52,2.242188,2.245265,1.001373
13,o_proj,56,2.21875,2.221796,1.001373
13,o_proj,60,2.1875,2.190503,1.001373
13,o_proj,64,2.150391,2.153343,1.001373
13,o_proj,68,2.126953,2.129873,1.001373
13,o_proj,72,2.105469,2.10836,1.001373
13,o_proj,76,2.078125,2.080979,1.001373
13,o_proj,80,2.056641,2.059465,1.001373
13,o_proj,84,2.033203,2.035995,1.001373
13,o_proj,88,2.003906,2.006659,1.001373
13,o_proj,92,1.990234,1.992968,1.001374
13,o_proj,96,1.966797,1.969499,1.001374
13,o_proj,100,1.947266,1.949941,1.001374
13,o_proj,104,1.929688,1.932338,1.001374
13,o_proj,108,1.90625,1.908869,1.001374
13,o_proj,112,1.885742,1.888333,1.001374
13,o_proj,116,1.865234,1.867797,1.001374
13,o_proj,120,1.842773,1.845306,1.001374
13,o_proj,124,1.820312,1.822814,1.001374
14,q_proj,0,4.1875,4.190577,1.000735
14,q_proj,4,3.810547,3.813341,1.000733
14,q_proj,8,3.632812,3.635474,1.000733
14,q_proj,12,3.460938,3.46347,1.000732
14,q_proj,16,3.324219,3.32665,1.000731
14,q_proj,20,3.230469,3.23283,1.000731
14,q_proj,24,3.142578,3.144874,1.00073
14,q_proj,28,3.089844,3.0921,1.00073
14,q_proj,32,3.025391,3.027599,1.00073
14,q_proj,36,2.972656,2.974825,1.00073
14,q_proj,40,2.929688,2.931824,1.000729
14,q_proj,44,2.884766,2.886869,1.000729
14,q_proj,48,2.833984,2.83605,1.000729
14,q_proj,52,2.789062,2.791095,1.000729
14,q_proj,56,2.75,2.752003,1.000728
14,q_proj,60,2.703125,2.705093,1.000728
14,q_proj,64,2.677734,2.679684,1.000728
14,q_proj,68,2.642578,2.644501,1.000728
14,q_proj,72,2.603516,2.60541,1.000728
14,q_proj,76,2.564453,2.566318,1.000727
14,q_proj,80,2.521484,2.523318,1.000727
14,q_proj,84,2.488281,2.49009,1.000727
14,q_proj,88,2.455078,2.456862,1.000727
14,q_proj,92,2.414062,2.415816,1.000726
14,q_proj,96,2.380859,2.382588,1.000726
14,q_proj,100,2.335938,2.337633,1.000726
14,q_proj,104,2.310547,2.312224,1.000726
14,q_proj,108,2.269531,2.271178,1.000725
14,q_proj,112,2.248047,2.249677,1.000725
14,q_proj,116,2.201172,2.202768,1.000725
14,q_proj,120,2.162109,2.163676,1.000725
14,q_proj,124,2.125,2.126539,1.000724
14,k_proj,0,2.353516,2.35762,1.001744
14,k_proj,4,2.263672,2.26762,1.001744
14,k_proj,8,2.164062,2.167836,1.001744
14,k_proj,12,2.128906,2.132618,1.001743
14,k_proj,16,2.076172,2.079791,1.001743
14,k_proj,20,2.029297,2.032834,1.001743
14,k_proj,24,2.001953,2.005443,1.001743
14,k_proj,28,1.969727,1.97316,1.001743
14,k_proj,32,1.939453,1.942833,1.001743
14,k_proj,36,1.915039,1.918377,1.001743
14,k_proj,40,1.880859,1.884137,1.001743
14,k_proj,44,1.856445,1.85968,1.001743
14,k_proj,48,1.823242,1.826419,1.001743
14,k_proj,52,1.793945,1.797071,1.001742
14,k_proj,56,1.762695,1.765767,1.001742
14,k_proj,60,1.740234,1.743266,1.001742
14,k_proj,64,1.710938,1.713918,1.001742
14,k_proj,68,1.686523,1.689461,1.001742
14,k_proj,72,1.661133,1.664026,1.001742
14,k_proj,76,1.636719,1.63957,1.001742
14,k_proj,80,1.609375,1.612178,1.001742
14,k_proj,84,1.580078,1.58283,1.001742
14,k_proj,88,1.560547,1.563265,1.001742
14,k_proj,92,1.537109,1.539786,1.001741
14,k_proj,96,1.507812,1.510438,1.001741
14,k_proj,100,1.489258,1.491851,1.001741
14,k_proj,104,1.463867,1.466416,1.001741
14,k_proj,108,1.441406,1.443916,1.001741
14,k_proj,112,1.413086,1.415546,1.001741
14,k_proj,116,1.382812,1.38522,1.001741
14,k_proj,120,1.351562,1.353915,1.001741
14,k_proj,124,1.339844,1.342176,1.001741
14,v_proj,0,1.426758,1.428876,1.001484
14,v_proj,4,1.307617,1.309556,1.001483
14,v_proj,8,1.273438,1.275325,1.001482
14,v_proj,12,1.253906,1.255765,1.001482
14,v_proj,16,1.238281,1.240116,1.001482
14,v_proj,20,1.220703,1.222512,1.001482
14,v_proj,24,1.204102,1.205885,1.001481
14,v_proj,28,1.192383,1.194149,1.001481
14,v_proj,32,1.177734,1.179479,1.001481
14,v_proj,36,1.161133,1.162852,1.001481
14,v_proj,40,1.149414,1.151116,1.001481
14,v_proj,44,1.137695,1.13938,1.001481
14,v_proj,48,1.126953,1.128621,1.00148
14,v_proj,52,1.116211,1.117863,1.00148
14,v_proj,56,1.105469,1.107105,1.00148
14,v_proj,60,1.094727,1.096347,1.00148
14,v_proj,64,1.083984,1.085588,1.00148
14,v_proj,68,1.075195,1.076786,1.00148
14,v_proj,72,1.06543,1.067006,1.001479
14,v_proj,76,1.054688,1.056248,1.001479
14,v_proj,80,1.044922,1.046467,1.001479
14,v_proj,84,1.035156,1.036687,1.001479
14,v_proj,88,1.027344,1.028863,1.001479
14,v_proj,92,1.015625,1.017127,1.001479
14,v_proj,96,1.004883,1.006368,1.001478
14,v_proj,100,0.994629,0.996099,1.001478
14,v_proj,104,0.987305,0.988764,1.001478
14,v_proj,108,0.976562,0.978006,1.001478
14,v_proj,112,0.966309,0.967737,1.001478
14,v_proj,116,0.956055,0.957467,1.001478
14,v_proj,120,0.948242,0.949643,1.001477
14,v_proj,124,0.932617,0.933995,1.001477
14,o_proj,0,4.863281,4.83862,0.994929
14,o_proj,4,3.162109,3.147128,0.995262
14,o_proj,8,3.046875,3.032527,0.995291
14,o_proj,12,2.974609,2.960658,0.99531
14,o_proj,16,2.869141,2.855764,0.995338
14,o_proj,20,2.753906,2.741154,0.995369
14,o_proj,24,2.648438,2.636253,0.995399
14,o_proj,28,2.589844,2.577973,0.995417
14,o_proj,32,2.509766,2.498323,0.995441
14,o_proj,36,2.462891,2.451698,0.995455
14,o_proj,40,2.398438,2.387586,0.995476
14,o_proj,44,2.337891,2.32736,0.995496
14,o_proj,48,2.310547,2.30016,0.995505
14,o_proj,52,2.267578,2.257417,0.995519
14,o_proj,56,2.220703,2.210788,0.995535
14,o_proj,60,2.197266,2.187474,0.995544
14,o_proj,64,2.158203,2.148616,0.995558
14,o_proj,68,2.134766,2.1253,0.995566
14,o_proj,72,2.107422,2.098098,0.995576
14,o_proj,76,2.085938,2.076725,0.995584
14,o_proj,80,2.060547,2.051466,0.995593
14,o_proj,84,2.044922,2.035922,0.995599
14,o_proj,88,2.017578,2.00872,0.99561
14,o_proj,92,1.996094,1.987346,0.995618
14,o_proj,96,1.96875,1.960144,0.995628
14,o_proj,100,1.947266,1.938769,0.995637
14,o_proj,104,1.924805,1.916424,0.995646
14,o_proj,108,1.90625,1.897964,0.995653
14,o_proj,112,1.881836,1.873675,0.995663
14,o_proj,116,1.867188,1.859101,0.995669
14,o_proj,120,1.842773,1.834811,0.995679
14,o_proj,124,1.813477,1.805664,0.995692
15,q_proj,0,4.425781,4.447354,1.004874
15,q_proj,4,3.708984,3.726658,1.004765
15,q_proj,8,3.357422,3.373213,1.004703
15,q_proj,12,3.261719,3.277003,1.004686
15,q_proj,16,3.128906,3.143487,1.00466
15,q_proj,20,3.052734,3.066914,1.004645
15,q_proj,24,2.988281,3.002121,1.004631
15,q_proj,28,2.955078,2.968745,1.004625
15,q_proj,32,2.917969,2.931441,1.004617
15,q_proj,36,2.878906,2.892174,1.004609
15,q_proj,40,2.833984,2.847018,1.004599
15,q_proj,44,2.804688,2.817567,1.004592
15,q_proj,48,2.769531,2.782228,1.004584
15,q_proj,52,2.740234,2.752779,1.004578
15,q_proj,56,2.712891,2.725293,1.004572
15,q_proj,60,2.673828,2.686028,1.004563
15,q_proj,64,2.644531,2.65658,1.004556
15,q_proj,68,2.619141,2.631058,1.00455
15,q_proj,72,2.589844,2.601609,1.004543
15,q_proj,76,2.558594,2.570198,1.004536
15,q_proj,80,2.533203,2.544677,1.004529
15,q_proj,84,2.507812,2.519156,1.004523
15,q_proj,88,2.478516,2.489708,1.004516
15,q_proj,92,2.439453,2.450445,1.004506
15,q_proj,96,2.412109,2.422961,1.004499
15,q_proj,100,2.386719,2.397441,1.004493
15,q_proj,104,2.365234,2.375847,1.004487
15,q_proj,108,2.335938,2.346401,1.004479
15,q_proj,112,2.310547,2.32088,1.004472
15,q_proj,116,2.273438,2.283582,1.004462
15,q_proj,120,2.25,2.260026,1.004456
15,q_proj,124,2.21875,2.228617,1.004447
15,k_proj,0,2.552734,2.554016,1.000502
15,k_proj,4,2.195312,2.196432,1.00051
15,k_proj,8,2.130859,2.13195,1.000512
15,k_proj,12,2.089844,2.090915,1.000513
15,k_proj,16,2.066406,2.067467,1.000513
15,k_proj,20,2.037109,2.038157,1.000514
15,k_proj,24,1.99707,1.998099,1.000515
15,k_proj,28,1.962891,1.963904,1.000516
15,k_proj,32,1.936523,1.937525,1.000517
15,k_proj,36,1.911133,1.912122,1.000518
15,k_proj,40,1.885742,1.88672,1.000518
15,k_proj,44,1.855469,1.856432,1.000519
15,k_proj,48,1.830078,1.83103,1.00052
15,k_proj,52,1.801758,1.802696,1.000521
15,k_proj,56,1.763672,1.764593,1.000522
15,k_proj,60,1.737305,1.738213,1.000523
15,k_proj,64,1.704102,1.704994,1.000524
15,k_proj,68,1.673828,1.674707,1.000525
15,k_proj,72,1.646484,1.64735,1.000526
15,k_proj,76,1.619141,1.619993,1.000527
15,k_proj,80,1.585938,1.586775,1.000528
15,k_proj,84,1.5625,1.563326,1.000529
15,k_proj,88,1.541992,1.542809,1.000529
15,k_proj,92,1.517578,1.518383,1.00053
15,k_proj,96,1.496094,1.496888,1.000531
15,k_proj,100,1.47168,1.472463,1.000532
15,k_proj,104,1.454102,1.454876,1.000533
15,k_proj,108,1.431641,1.432404,1.000533
15,k_proj,112,1.404297,1.405047,1.000534
15,k_proj,116,1.383789,1.38453,1.000535
15,k_proj,120,1.359375,1.360104,1.000536
15,k_proj,124,1.337891,1.338609,1.000537
15,v_proj,0,1.50293,1.497387,0.996312
15,v_proj,4,1.431641,1.426388,0.996331
15,v_proj,8,1.408203,1.403045,0.996337
15,v_proj,12,1.37207,1.367058,0.996347
15,v_proj,16,1.349609,1.344688,0.996353
15,v_proj,20,1.332031,1.32718,0.996358
15,v_proj,24,1.317383,1.312591,0.996363
15,v_proj,28,1.297852,1.293138,0.996368
15,v_proj,32,1.282227,1.277576,0.996373
15,v_proj,36,1.267578,1.262986,0.996377
15,v_proj,40,1.250977,1.246451,0.996382
15,v_proj,44,1.240234,1.235752,0.996385
15,v_proj,48,1.224609,1.220189,0.99639
15,v_proj,52,1.21582,1.211435,0.996393
15,v_proj,56,1.195312,1.191009,0.9964
15,v_proj,60,1.188477,1.1842,0.996402
15,v_proj,64,1.171875,1.167665,0.996407
15,v_proj,68,1.163086,1.15891,0.99641
15,v_proj,72,1.152344,1.148211,0.996414
15,v_proj,76,1.137695,1.133621,0.996418
15,v_proj,80,1.128906,1.124866,0.996421
15,v_proj,84,1.118164,1.114167,0.996425
15,v_proj,88,1.107422,1.103467,0.996429
15,v_proj,92,1.09668,1.092767,0.996432
15,v_proj,96,1.083008,1.079149,0.996437
15,v_proj,100,1.073242,1.069422,0.996441
15,v_proj,104,1.060547,1.056777,0.996445
15,v_proj,108,1.054688,1.050941,0.996447
15,v_proj,112,1.043945,1.040241,0.996451
15,v_proj,116,1.030273,1.026622,0.996456
15,v_proj,120,1.014648,1.011059,0.996462
15,v_proj,124,1.006836,1.003277,0.996465
15,o_proj,0,4.433594,4.411689,0.995059
15,o_proj,4,3.191406,3.176379,0.995291
15,o_proj,8,3.066406,3.052054,0.995319
15,o_proj,12,2.914062,2.900528,0.995355
15,o_proj,16,2.8125,2.799507,0.99538
15,o_proj,20,2.722656,2.71014,0.995403
15,o_proj,24,2.642578,2.630486,0.995424
15,o_proj,28,2.576172,2.56443,0.995442
15,o_proj,32,2.523438,2.511973,0.995457
15,o_proj,36,2.445312,2.434258,0.995479
15,o_proj,40,2.40625,2.395399,0.99549
15,o_proj,44,2.365234,2.354597,0.995503
15,o_proj,48,2.310547,2.300194,0.995519
15,o_proj,52,2.279297,2.269106,0.995529
15,o_proj,56,2.251953,2.241903,0.995537
15,o_proj,60,2.224609,2.2147,0.995546
15,o_proj,64,2.185547,2.17584,0.995558
15,o_proj,68,2.158203,2.148637,0.995567
15,o_proj,72,2.132812,2.123376,0.995576
15,o_proj,76,2.117188,2.107831,0.995581
15,o_proj,80,2.09375,2.084514,0.995589
15,o_proj,84,2.064453,2.055366,0.995598
15,o_proj,88,2.041016,2.032049,0.995607
15,o_proj,92,2.017578,2.008731,0.995615
15,o_proj,96,1.989258,1.980554,0.995625
15,o_proj,100,1.967773,1.95918,0.995633
15,o_proj,104,1.948242,1.939747,0.99564
15,o_proj,108,1.926758,1.918372,0.995647
15,o_proj,112,1.907227,1.898939,0.995655
15,o_proj,116,1.879883,1.871733,0.995665
15,o_proj,120,1.853516,1.845499,0.995675
15,o_proj,124,1.830078,1.822179,0.995684
16,q_proj,0,4.160156,4.155366,0.998849
16,q_proj,4,3.621094,3.61694,0.998853
16,q_proj,8,3.414062,3.410153,0.998855
16,q_proj,12,3.259766,3.256037,0.998856
16,q_proj,16,3.181641,3.178004,0.998857
16,q_proj,20,3.109375,3.105823,0.998858
16,q_proj,24,3.044922,3.041446,0.998858
16,q_proj,28,2.998047,2.994626,0.998859
16,q_proj,32,2.945312,2.941953,0.998859
16,q_proj,36,2.884766,2.881477,0.99886
16,q_proj,40,2.832031,2.828804,0.998861
16,q_proj,44,2.777344,2.774181,0.998861
16,q_proj,48,2.738281,2.735164,0.998862
16,q_proj,52,2.695312,2.692245,0.998862
16,q_proj,56,2.648438,2.645425,0.998863
16,q_proj,60,2.623047,2.620064,0.998863
16,q_proj,64,2.580078,2.577146,0.998863
16,q_proj,68,2.548828,2.545932,0.998864
16,q_proj,72,2.513672,2.510817,0.998864
16,q_proj,76,2.470703,2.467899,0.998865
16,q_proj,80,2.443359,2.440587,0.998865
16,q_proj,84,2.40625,2.403521,0.998866
16,q_proj,88,2.367188,2.364503,0.998866
16,q_proj,92,2.34375,2.341093,0.998866
16,q_proj,96,2.308594,2.305978,0.998867
16,q_proj,100,2.277344,2.274764,0.998867
16,q_proj,104,2.248047,2.245502,0.998868
16,q_proj,108,2.21875,2.216239,0.998868
16,q_proj,112,2.185547,2.183074,0.998869
16,q_proj,116,2.148438,2.146008,0.998869
16,q_proj,120,2.115234,2.112844,0.99887
16,q_proj,124,2.074219,2.071875,0.99887
16,k_proj,0,2.378906,2.377826,0.999546
16,k_proj,4,2.195312,2.194307,0.999542
16,k_proj,8,2.134766,2.133785,0.999541
16,k_proj,12,2.0625,2.061549,0.999539
16,k_proj,16,2.009766,2.008837,0.999538
16,k_proj,20,1.958984,1.958076,0.999537
16,k_proj,24,1.912109,1.911221,0.999535
16,k_proj,28,1.881836,1.88096,0.999535
16,k_proj,32,1.818359,1.81751,0.999533
16,k_proj,36,1.790039,1.789202,0.999532
16,k_proj,40,1.751953,1.751132,0.999531
16,k_proj,44,1.706055,1.705253,0.99953
16,k_proj,48,1.681641,1.680849,0.999529
16,k_proj,52,1.65625,1.655469,0.999529
16,k_proj,56,1.620117,1.619352,0.999527
16,k_proj,60,1.589844,1.589091,0.999527
16,k_proj,64,1.557617,1.556878,0.999526
16,k_proj,68,1.533203,1.532475,0.999525
16,k_proj,72,1.5,1.499286,0.999524
16,k_proj,76,1.479492,1.478787,0.999523
16,k_proj,80,1.441406,1.440717,0.999522
16,k_proj,84,1.424805,1.424123,0.999521
16,k_proj,88,1.402344,1.401672,0.999521
16,k_proj,92,1.383789,1.383125,0.99952
16,k_proj,96,1.34668,1.346032,0.999519
16,k_proj,100,1.328125,1.327485,0.999518
16,k_proj,104,1.304688,1.304058,0.999517
16,k_proj,108,1.279297,1.278678,0.999516
16,k_proj,112,1.251953,1.251346,0.999515
16,k_proj,116,1.229492,1.228895,0.999514
16,k_proj,120,1.207031,1.206444,0.999513
16,k_proj,124,1.180664,1.180089,0.999513
16,v_proj,0,1.816406,1.80935,0.996115
16,v_proj,4,1.501953,1.496294,0.996232
16,v_proj,8,1.417969,1.412676,0.996267
16,v_proj,12,1.393555,1.388368,0.996278
16,v_proj,16,1.359375,1.354336,0.996293
16,v_proj,20,1.338867,1.333917,0.996302
16,v_proj,24,1.326172,1.321276,0.996308
16,v_proj,28,1.308594,1.303773,0.996316
16,v_proj,32,1.299805,1.295022,0.996321
16,v_proj,36,1.28418,1.279464,0.996328
16,v_proj,40,1.271484,1.266823,0.996334
16,v_proj,44,1.260742,1.256127,0.996339
16,v_proj,48,1.25,1.245431,0.996344
16,v_proj,52,1.240234,1.235707,0.996349
16,v_proj,56,1.229492,1.22501,0.996355
16,v_proj,60,1.217773,1.213341,0.99636
16,v_proj,64,1.208008,1.203617,0.996365
16,v_proj,68,1.197266,1.19292,0.996371
16,v_proj,72,1.189453,1.185141,0.996375
16,v_proj,76,1.179688,1.175417,0.99638
16,v_proj,80,1.169922,1.165692,0.996385
16,v_proj,84,1.160156,1.155968,0.99639
16,v_proj,88,1.150391,1.146244,0.996395
16,v_proj,92,1.140625,1.136519,0.9964
16,v_proj,96,1.129883,1.125822,0.996406
16,v_proj,100,1.120117,1.116098,0.996411
16,v_proj,104,1.110352,1.106373,0.996417
16,v_proj,108,1.101562,1.097621,0.996422
16,v_proj,112,1.09082,1.086923,0.996428
16,v_proj,116,1.081055,1.077199,0.996433
16,v_proj,120,1.070312,1.066501,0.996439
16,v_proj,124,1.055664,1.051914,0.996448
16,o_proj,0,5.304688,5.309257,1.000861
16,o_proj,4,2.820312,2.822692,1.000844
16,o_proj,8,2.695312,2.697583,1.000842
16,o_proj,12,2.615234,2.617435,1.000842
16,o_proj,16,2.580078,2.582249,1.000841
16,o_proj,20,2.507812,2.50992,1.000841
16,o_proj,24,2.457031,2.459095,1.00084
16,o_proj,28,2.408203,2.410224,1.000839
16,o_proj,32,2.34375,2.345716,1.000839
16,o_proj,36,2.320312,2.322258,1.000838
16,o_proj,40,2.279297,2.281207,1.000838
16,o_proj,44,2.236328,2.238201,1.000837
16,o_proj,48,2.203125,2.204969,1.000837
16,o_proj,52,2.169922,2.171737,1.000836
16,o_proj,56,2.150391,2.152189,1.000836
16,o_proj,60,2.121094,2.122867,1.000836
16,o_proj,64,2.097656,2.099409,1.000836
16,o_proj,68,2.076172,2.077906,1.000835
16,o_proj,72,2.048828,2.050539,1.000835
16,o_proj,76,2.03125,2.032945,1.000835
16,o_proj,80,2.013672,2.015352,1.000834
16,o_proj,84,1.996094,1.997759,1.000834
16,o_proj,88,1.972656,1.974301,1.000834
16,o_proj,92,1.954102,1.955731,1.000834
16,o_proj,96,1.94043,1.942047,1.000833
16,o_proj,100,1.922852,1.924454,1.000833
16,o_proj,104,1.905273,1.90686,1.000833
16,o_proj,108,1.880859,1.882425,1.000833
16,o_proj,112,1.865234,1.866787,1.000832
16,o_proj,116,1.849609,1.851148,1.000832
16,o_proj,120,1.829102,1.830623,1.000832
16,o_proj,124,1.803711,1.805211,1.000831
17,q_proj,0,3.910156,3.928588,1.004714
17,q_proj,4,3.509766,3.526024,1.004632
17,q_proj,8,3.367188,3.382678,1.004601
17,q_proj,12,3.255859,3.270756,1.004575
17,q_proj,16,3.166016,3.180434,1.004554
17,q_proj,20,3.068359,3.08226,1.00453
17,q_proj,24,3.007812,3.021394,1.004515
17,q_proj,28,2.947266,2.960528,1.0045
17,q_proj,32,2.888672,2.901626,1.004484
17,q_proj,36,2.839844,2.852543,1.004472
17,q_proj,40,2.787109,2.799534,1.004458
17,q_proj,44,2.738281,2.750452,1.004445
17,q_proj,48,2.710938,2.722965,1.004436
17,q_proj,52,2.65625,2.667994,1.004421
17,q_proj,56,2.623047,2.634619,1.004412
17,q_proj,60,2.589844,2.601244,1.004402
17,q_proj,64,2.554688,2.565907,1.004392
17,q_proj,68,2.525391,2.536459,1.004383
17,q_proj,72,2.496094,2.507012,1.004374
17,q_proj,76,2.457031,2.467749,1.004362
17,q_proj,80,2.435547,2.446155,1.004356
17,q_proj,84,2.40625,2.416708,1.004346
17,q_proj,88,2.367188,2.377447,1.004334
17,q_proj,92,2.349609,2.35978,1.004329
17,q_proj,96,2.316406,2.326407,1.004318
17,q_proj,100,2.289062,2.298925,1.004309
17,q_proj,104,2.255859,2.265554,1.004298
17,q_proj,108,2.222656,2.232184,1.004287
17,q_proj,112,2.203125,2.212554,1.00428
17,q_proj,116,2.171875,2.181146,1.004269
17,q_proj,120,2.146484,2.155628,1.00426
17,q_proj,124,2.117188,2.126185,1.00425
17,k_proj,0,2.339844,2.349481,1.004119
17,k_proj,4,2.001953,2.010034,1.004036
17,k_proj,8,1.948242,1.956078,1.004022
17,k_proj,12,1.90332,1.910952,1.004009
17,k_proj,16,1.855469,1.862883,1.003996
17,k_proj,20,1.822266,1.82953,1.003987
17,k_proj,24,1.780273,1.787349,1.003974
17,k_proj,28,1.733398,1.740263,1.00396
17,k_proj,32,1.705078,1.711816,1.003951
17,k_proj,36,1.666992,1.673559,1.00394
17,k_proj,40,1.639648,1.646093,1.003931
17,k_proj,44,1.611328,1.617647,1.003921
17,k_proj,48,1.583008,1.589201,1.003912
17,k_proj,52,1.554688,1.560755,1.003902
17,k_proj,56,1.533203,1.539175,1.003895
17,k_proj,60,1.506836,1.512691,1.003886
17,k_proj,64,1.481445,1.487189,1.003877
17,k_proj,68,1.456055,1.461686,1.003868
17,k_proj,72,1.439453,1.445012,1.003862
17,k_proj,76,1.417969,1.423433,1.003854
17,k_proj,80,1.398438,1.403817,1.003847
17,k_proj,84,1.376953,1.382238,1.003838
17,k_proj,88,1.359375,1.364584,1.003832
17,k_proj,92,1.341797,1.346929,1.003825
17,k_proj,96,1.330078,1.335159,1.00382
17,k_proj,100,1.311523,1.316524,1.003813
17,k_proj,104,1.297852,1.302793,1.003807
17,k_proj,108,1.27832,1.283177,1.003799
17,k_proj,112,1.261719,1.266503,1.003792
17,k_proj,116,1.244141,1.248849,1.003785
17,k_proj,120,1.223633,1.228253,1.003776
17,k_proj,124,1.208984,1.213542,1.00377
17,v_proj,0,1.637695,1.644404,1.004096
17,v_proj,4,1.492188,1.498209,1.004035
17,v_proj,8,1.438477,1.444247,1.004011
17,v_proj,12,1.414062,1.419719,1.004
17,v_proj,16,1.384766,1.390286,1.003987
17,v_proj,20,1.367188,1.372627,1.003978
17,v_proj,24,1.355469,1.360854,1.003973
17,v_proj,28,1.336914,1.342213,1.003964
17,v_proj,32,1.323242,1.328478,1.003957
17,v_proj,36,1.310547,1.315724,1.003951
17,v_proj,40,1.298828,1.303952,1.003945
17,v_proj,44,1.287109,1.292179,1.003939
17,v_proj,48,1.279297,1.284331,1.003935
17,v_proj,52,1.267578,1.272558,1.003929
17,v_proj,56,1.256836,1.261767,1.003923
17,v_proj,60,1.248047,1.252938,1.003919
17,v_proj,64,1.236328,1.241165,1.003913
17,v_proj,68,1.225586,1.230374,1.003907
17,v_proj,72,1.21582,1.220564,1.003902
17,v_proj,76,1.202148,1.20683,1.003894
17,v_proj,80,1.191406,1.196039,1.003888
17,v_proj,84,1.180664,1.185248,1.003882
17,v_proj,88,1.173828,1.178381,1.003879
17,v_proj,92,1.15918,1.163666,1.00387
17,v_proj,96,1.149414,1.153856,1.003865
17,v_proj,100,1.139648,1.144047,1.003859
17,v_proj,104,1.125977,1.130313,1.003851
17,v_proj,108,1.114258,1.118541,1.003844
17,v_proj,112,1.102539,1.10677,1.003837
17,v_proj,116,1.09082,1.094999,1.003831
17,v_proj,120,1.079102,1.083227,1.003823
17,v_proj,124,1.067383,1.071456,1.003816
17,o_proj,0,4.789062,4.81154,1.004694
17,o_proj,4,2.902344,2.915059,1.004381
17,o_proj,8,2.822266,2.83458,1.004363
17,o_proj,12,2.730469,2.742327,1.004343
17,o_proj,16,2.679688,2.691294,1.004331
17,o_proj,20,2.621094,2.63241,1.004317
17,o_proj,24,2.583984,2.595117,1.004308
17,o_proj,28,2.519531,2.530347,1.004293
17,o_proj,32,2.472656,2.483242,1.004281
17,o_proj,36,2.427734,2.4381,1.00427
17,o_proj,40,2.386719,2.396884,1.004259
17,o_proj,44,2.353516,2.363519,1.00425
17,o_proj,48,2.322266,2.332117,1.004242
17,o_proj,52,2.289062,2.298752,1.004233
17,o_proj,56,2.259766,2.269313,1.004225
17,o_proj,60,2.232422,2.241837,1.004217
17,o_proj,64,2.207031,2.216323,1.00421
17,o_proj,68,2.179688,2.188848,1.004203
17,o_proj,72,2.15625,2.165297,1.004196
17,o_proj,76,2.130859,2.139784,1.004188
17,o_proj,80,2.115234,2.124084,1.004184
17,o_proj,84,2.091797,2.100534,1.004177
17,o_proj,88,2.056641,2.065209,1.004166
17,o_proj,92,2.044922,2.053434,1.004163
17,o_proj,96,2.015625,2.023998,1.004154
17,o_proj,100,1.994141,2.002411,1.004147
17,o_proj,104,1.961914,1.97003,1.004137
17,o_proj,108,1.945312,1.95335,1.004132
17,o_proj,112,1.923828,1.931763,1.004125
17,o_proj,116,1.90332,1.911158,1.004118
17,o_proj,120,1.869141,1.876817,1.004107
17,o_proj,124,1.847656,1.855231,1.004099
18,q_proj,0,4.171875,4.165953,0.99858
18,q_proj,4,3.617188,3.612085,0.998589
18,q_proj,8,3.4375,3.432662,0.998593
18,q_proj,12,3.333984,3.329298,0.998594
18,q_proj,16,3.214844,3.210332,0.998597
18,q_proj,20,3.099609,3.095267,0.998599
18,q_proj,24,3.046875,3.042609,0.9986
18,q_proj,28,2.980469,2.9763,0.998601
18,q_proj,32,2.900391,2.896339,0.998603
18,q_proj,36,2.830078,2.826129,0.998605
18,q_proj,40,2.789062,2.785173,0.998606
18,q_proj,44,2.736328,2.732516,0.998607
18,q_proj,48,2.673828,2.670106,0.998608
18,q_proj,52,2.623047,2.619399,0.998609
18,q_proj,56,2.589844,2.586244,0.99861
18,q_proj,60,2.552734,2.549189,0.998611
18,q_proj,64,2.521484,2.517984,0.998612
18,q_proj,68,2.478516,2.475077,0.998613
18,q_proj,72,2.433594,2.430221,0.998614
18,q_proj,76,2.408203,2.404867,0.998615
18,q_proj,80,2.369141,2.365861,0.998616
18,q_proj,84,2.333984,2.330755,0.998617
18,q_proj,88,2.300781,2.2976,0.998617
