layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,68,1.151367,1.154817,1.002996
13,v_proj,72,1.144531,1.147958,1.002994
13,v_proj,76,1.136719,1.140119,1.002991
13,v_proj,80,1.130859,1.134239,1.002989
13,v_proj,84,1.123047,1.126401,1.002986
13,v_proj,88,1.116211,1.119542,1.002984
13,v_proj,92,1.107422,1.110723,1.002981
13,v_proj,96,1.099609,1.102884,1.002978
13,v_proj,100,1.092773,1.096025,1.002976
13,v_proj,104,1.082031,1.085247,1.002972
13,v_proj,108,1.074219,1.077408,1.002969
13,v_proj,112,1.06543,1.06859,1.002966
13,v_proj,116,1.057617,1.060751,1.002963
13,v_proj,120,1.047852,1.050953,1.002959
13,v_proj,124,1.038086,1.041154,1.002956
13,o_proj,0,5.355469,5.361363,1.001101
13,o_proj,4,3.294922,3.29856,1.001104
13,o_proj,8,3.050781,3.054152,1.001105
13,o_proj,12,2.705078,2.708069,1.001106
13,o_proj,16,2.607422,2.610306,1.001106
13,o_proj,20,2.550781,2.553603,1.001106
13,o_proj,24,2.484375,2.487124,1.001106
13,o_proj,28,2.439453,2.442153,1.001107
13,o_proj,32,2.410156,2.412823,1.001107
13,o_proj,36,2.367188,2.369807,1.001107
13,o_proj,40,2.339844,2.342433,1.001107
13,o_proj,44,2.298828,2.301373,1.001107
13,o_proj,48,2.263672,2.266178,1.001107
13,o_proj,52,2.242188,2.24467,1.001107
13,o_proj,56,2.21875,2.221207,1.001107
13,o_proj,60,2.1875,2.189922,1.001107
13,o_proj,64,2.150391,2.152772,1.001108
13,o_proj,68,2.126953,2.129309,1.001108
13,o_proj,72,2.105469,2.107801,1.001108
13,o_proj,76,2.078125,2.080427,1.001108
13,o_proj,80,2.056641,2.058919,1.001108
13,o_proj,84,2.033203,2.035456,1.001108
13,o_proj,88,2.003906,2.006127,1.001108
13,o_proj,92,1.990234,1.99244,1.001108
13,o_proj,96,1.966797,1.968976,1.001108
13,o_proj,100,1.947266,1.949424,1.001108
13,o_proj,104,1.929688,1.931826,1.001108
13,o_proj,108,1.90625,1.908363,1.001108
13,o_proj,112,1.885742,1.887833,1.001108
13,o_proj,116,1.865234,1.867302,1.001109
13,o_proj,120,1.842773,1.844816,1.001109
13,o_proj,124,1.820312,1.822331,1.001109
14,q_proj,0,4.1875,4.19002,1.000602
14,q_proj,4,3.810547,3.812836,1.000601
14,q_proj,8,3.632812,3.634993,1.0006
14,q_proj,12,3.460938,3.463012,1.0006
14,q_proj,16,3.324219,3.32621,1.000599
14,q_proj,20,3.230469,3.232403,1.000599
14,q_proj,24,3.142578,3.144459,1.000598
14,q_proj,28,3.089844,3.091692,1.000598
14,q_proj,32,3.025391,3.0272,1.000598
14,q_proj,36,2.972656,2.974433,1.000598
14,q_proj,40,2.929688,2.931438,1.000598
14,q_proj,44,2.884766,2.886489,1.000597
14,q_proj,48,2.833984,2.835677,1.000597
14,q_proj,52,2.789062,2.790728,1.000597
14,q_proj,56,2.75,2.751641,1.000597
14,q_proj,60,2.703125,2.704738,1.000597
14,q_proj,64,2.677734,2.679332,1.000597
14,q_proj,68,2.642578,2.644154,1.000596
14,q_proj,72,2.603516,2.605068,1.000596
14,q_proj,76,2.564453,2.565982,1.000596
14,q_proj,80,2.521484,2.522987,1.000596
14,q_proj,84,2.488281,2.489763,1.000596
14,q_proj,88,2.455078,2.45654,1.000595
14,q_proj,92,2.414062,2.4155,1.000595
14,q_proj,96,2.380859,2.382276,1.000595
14,q_proj,100,2.335938,2.337327,1.000595
14,q_proj,104,2.310547,2.311921,1.000595
14,q_proj,108,2.269531,2.270881,1.000595
14,q_proj,112,2.248047,2.249383,1.000594
14,q_proj,116,2.201172,2.20248,1.000594
14,q_proj,120,2.162109,2.163394,1.000594
14,q_proj,124,2.125,2.126262,1.000594
14,k_proj,0,2.353516,2.358196,1.001989
14,k_proj,4,2.263672,2.268173,1.001988
14,k_proj,8,2.164062,2.168365,1.001988
14,k_proj,12,2.128906,2.133138,1.001988
14,k_proj,16,2.076172,2.080298,1.001987
14,k_proj,20,2.029297,2.03333,1.001987
14,k_proj,24,2.001953,2.005931,1.001987
14,k_proj,28,1.969727,1.97364,1.001987
14,k_proj,32,1.939453,1.943306,1.001987
14,k_proj,36,1.915039,1.918844,1.001987
14,k_proj,40,1.880859,1.884596,1.001986
14,k_proj,44,1.856445,1.860133,1.001986
14,k_proj,48,1.823242,1.826863,1.001986
14,k_proj,52,1.793945,1.797508,1.001986
14,k_proj,56,1.762695,1.766196,1.001986
14,k_proj,60,1.740234,1.74369,1.001986
14,k_proj,64,1.710938,1.714335,1.001986
14,k_proj,68,1.686523,1.689872,1.001985
14,k_proj,72,1.661133,1.66443,1.001985
14,k_proj,76,1.636719,1.639968,1.001985
14,k_proj,80,1.609375,1.612569,1.001985
14,k_proj,84,1.580078,1.583214,1.001985
14,k_proj,88,1.560547,1.563644,1.001985
14,k_proj,92,1.537109,1.54016,1.001984
14,k_proj,96,1.507812,1.510804,1.001984
14,k_proj,100,1.489258,1.492213,1.001984
14,k_proj,104,1.463867,1.466771,1.001984
14,k_proj,108,1.441406,1.444266,1.001984
14,k_proj,112,1.413086,1.415889,1.001983
14,k_proj,116,1.382812,1.385555,1.001983
14,k_proj,120,1.351562,1.354243,1.001983
14,k_proj,124,1.339844,1.342501,1.001983
14,v_proj,0,1.426758,1.429106,1.001645
14,v_proj,4,1.307617,1.309765,1.001642
14,v_proj,8,1.273438,1.275528,1.001641
14,v_proj,12,1.253906,1.255964,1.001641
14,v_proj,16,1.238281,1.240313,1.00164
14,v_proj,20,1.220703,1.222705,1.00164
14,v_proj,24,1.204102,1.206076,1.001639
14,v_proj,28,1.192383,1.194337,1.001639
14,v_proj,32,1.177734,1.179664,1.001639
14,v_proj,36,1.161133,1.163035,1.001638
14,v_proj,40,1.149414,1.151296,1.001638
14,v_proj,44,1.137695,1.139558,1.001637
14,v_proj,48,1.126953,1.128798,1.001637
14,v_proj,52,1.116211,1.118038,1.001637
14,v_proj,56,1.105469,1.107278,1.001636
14,v_proj,60,1.094727,1.096518,1.001636
14,v_proj,64,1.083984,1.085757,1.001636
14,v_proj,68,1.075195,1.076954,1.001635
14,v_proj,72,1.06543,1.067172,1.001635
14,v_proj,76,1.054688,1.056412,1.001635
14,v_proj,80,1.044922,1.04663,1.001634
14,v_proj,84,1.035156,1.036848,1.001634
14,v_proj,88,1.027344,1.029022,1.001634
14,v_proj,92,1.015625,1.017284,1.001633
14,v_proj,96,1.004883,1.006524,1.001633
14,v_proj,100,0.994629,0.996253,1.001633
14,v_proj,104,0.987305,0.988916,1.001632
14,v_proj,108,0.976562,0.978156,1.001632
14,v_proj,112,0.966309,0.967885,1.001632
14,v_proj,116,0.956055,0.957614,1.001631
14,v_proj,120,0.948242,0.949789,1.001631
14,v_proj,124,0.932617,0.934138,1.00163
14,o_proj,0,4.863281,4.840443,0.995304
14,o_proj,4,3.162109,3.148239,0.995613
14,o_proj,8,3.046875,3.033591,0.99564
14,o_proj,12,2.974609,2.961693,0.995658
14,o_proj,16,2.869141,2.856756,0.995684
14,o_proj,20,2.753906,2.7421,0.995713
14,o_proj,24,2.648438,2.637157,0.995741
14,o_proj,28,2.589844,2.578855,0.995757
14,o_proj,32,2.509766,2.499173,0.995779
14,o_proj,36,2.462891,2.452529,0.995793
14,o_proj,40,2.398438,2.388393,0.995812
14,o_proj,44,2.337891,2.328143,0.995831
14,o_proj,48,2.310547,2.300933,0.995839
14,o_proj,52,2.267578,2.258173,0.995852
14,o_proj,56,2.220703,2.211526,0.995867
14,o_proj,60,2.197266,2.188202,0.995875
14,o_proj,64,2.158203,2.149329,0.995888
14,o_proj,68,2.134766,2.126004,0.995896
14,o_proj,72,2.107422,2.098792,0.995905
14,o_proj,76,2.085938,2.077411,0.995912
14,o_proj,80,2.060547,2.052142,0.995921
14,o_proj,84,2.044922,2.036592,0.995927
14,o_proj,88,2.017578,2.00938,0.995936
14,o_proj,92,1.996094,1.987997,0.995944
14,o_proj,96,1.96875,1.960784,0.995954
14,o_proj,100,1.947266,1.939402,0.995962
14,o_proj,104,1.924805,1.917048,0.99597
14,o_proj,108,1.90625,1.898581,0.995977
14,o_proj,112,1.881836,1.874283,0.995986
14,o_proj,116,1.867188,1.859703,0.995992
14,o_proj,120,1.842773,1.835405,0.996001
14,o_proj,124,1.813477,1.806246,0.996013
15,q_proj,0,4.425781,4.446245,1.004624
15,q_proj,4,3.708984,3.725702,1.004507
15,q_proj,8,3.357422,3.372334,1.004442
15,q_proj,12,3.261719,3.276145,1.004423
15,q_proj,16,3.128906,3.142659,1.004395
15,q_proj,20,3.052734,3.066103,1.004379
15,q_proj,24,2.988281,3.001326,1.004365
15,q_proj,28,2.955078,2.967957,1.004358
15,q_proj,32,2.917969,2.930661,1.00435
15,q_proj,36,2.878906,2.891403,1.004341
15,q_proj,40,2.833984,2.846257,1.004331
15,q_proj,44,2.804688,2.816813,1.004323
15,q_proj,48,2.769531,2.781482,1.004315
15,q_proj,52,2.740234,2.752039,1.004308
15,q_proj,56,2.712891,2.72456,1.004302
15,q_proj,60,2.673828,2.685304,1.004292
15,q_proj,64,2.644531,2.655863,1.004285
15,q_proj,68,2.619141,2.630347,1.004279
15,q_proj,72,2.589844,2.600905,1.004271
15,q_proj,76,2.558594,2.569501,1.004263
15,q_proj,80,2.533203,2.543986,1.004257
15,q_proj,84,2.507812,2.518471,1.00425
15,q_proj,88,2.478516,2.48903,1.004242
15,q_proj,92,2.439453,2.449776,1.004232
15,q_proj,96,2.412109,2.422299,1.004224
15,q_proj,100,2.386719,2.396785,1.004218
15,q_proj,104,2.365234,2.375196,1.004212
15,q_proj,108,2.335938,2.345757,1.004204
15,q_proj,112,2.310547,2.320242,1.004196
15,q_proj,116,2.273438,2.282953,1.004186
15,q_proj,120,2.25,2.259403,1.004179
15,q_proj,124,2.21875,2.228001,1.00417
15,k_proj,0,2.552734,2.554289,1.000609
15,k_proj,4,2.195312,2.196671,1.000619
15,k_proj,8,2.130859,2.132182,1.000621
15,k_proj,12,2.089844,2.091143,1.000622
15,k_proj,16,2.066406,2.067693,1.000623
15,k_proj,20,2.037109,2.03838,1.000624
15,k_proj,24,1.99707,1.998318,1.000625
15,k_proj,28,1.962891,1.964119,1.000626
15,k_proj,32,1.936523,1.937737,1.000627
15,k_proj,36,1.911133,1.912332,1.000628
15,k_proj,40,1.885742,1.886927,1.000628
15,k_proj,44,1.855469,1.856637,1.000629
15,k_proj,48,1.830078,1.831232,1.00063
15,k_proj,52,1.801758,1.802895,1.000631
15,k_proj,56,1.763672,1.764788,1.000633
15,k_proj,60,1.737305,1.738405,1.000634
15,k_proj,64,1.704102,1.705183,1.000635
15,k_proj,68,1.673828,1.674893,1.000636
15,k_proj,72,1.646484,1.647533,1.000637
15,k_proj,76,1.619141,1.620174,1.000638
15,k_proj,80,1.585938,1.586951,1.000639
15,k_proj,84,1.5625,1.563501,1.00064
15,k_proj,88,1.541992,1.542981,1.000641
15,k_proj,92,1.517578,1.518553,1.000642
15,k_proj,96,1.496094,1.497056,1.000643
15,k_proj,100,1.47168,1.472628,1.000644
15,k_proj,104,1.454102,1.455039,1.000645
15,k_proj,108,1.431641,1.432565,1.000646
15,k_proj,112,1.404297,1.405206,1.000647
15,k_proj,116,1.383789,1.384686,1.000648
15,k_proj,120,1.359375,1.360257,1.000649
15,k_proj,124,1.337891,1.33876,1.00065
15,v_proj,0,1.50293,1.498208,0.996858
15,v_proj,4,1.431641,1.427162,0.996872
15,v_proj,8,1.408203,1.403805,0.996877
15,v_proj,12,1.37207,1.367795,0.996884
15,v_proj,16,1.349609,1.34541,0.996889
15,v_proj,20,1.332031,1.327892,0.996892
15,v_proj,24,1.317383,1.313293,0.996895
15,v_proj,28,1.297852,1.293828,0.9969
15,v_proj,32,1.282227,1.278256,0.996903
15,v_proj,36,1.267578,1.263657,0.996906
15,v_proj,40,1.250977,1.247111,0.99691
15,v_proj,44,1.240234,1.236405,0.996913
15,v_proj,48,1.224609,1.220833,0.996916
15,v_proj,52,1.21582,1.212074,0.996918
15,v_proj,56,1.195312,1.191635,0.996923
15,v_proj,60,1.188477,1.184822,0.996925
15,v_proj,64,1.171875,1.168276,0.996929
15,v_proj,68,1.163086,1.159516,0.996931
15,v_proj,72,1.152344,1.14881,0.996934
15,v_proj,76,1.137695,1.134211,0.996937
15,v_proj,80,1.128906,1.125451,0.996939
15,v_proj,84,1.118164,1.114745,0.996942
15,v_proj,88,1.107422,1.104038,0.996945
15,v_proj,92,1.09668,1.093332,0.996948
15,v_proj,96,1.083008,1.079706,0.996951
15,v_proj,100,1.073242,1.069973,0.996954
15,v_proj,104,1.060547,1.05732,0.996957
15,v_proj,108,1.054688,1.05148,0.996959
15,v_proj,112,1.043945,1.040773,0.996962
15,v_proj,116,1.030273,1.027147,0.996965
15,v_proj,120,1.014648,1.011574,0.99697
15,v_proj,124,1.006836,1.003787,0.996972
15,o_proj,0,4.433594,4.412484,0.995239
15,o_proj,4,3.191406,3.177031,0.995496
15,o_proj,8,3.066406,3.05269,0.995527
15,o_proj,12,2.914062,2.901143,0.995567
15,o_proj,16,2.8125,2.800108,0.995594
15,o_proj,20,2.722656,2.710728,0.995619
15,o_proj,24,2.642578,2.631063,0.995643
15,o_proj,28,2.576172,2.564998,0.995662
15,o_proj,32,2.523438,2.512532,0.995679
15,o_proj,36,2.445312,2.434806,0.995703
15,o_proj,40,2.40625,2.395941,0.995716
15,o_proj,44,2.365234,2.355133,0.995729
15,o_proj,48,2.310547,2.300721,0.995747
15,o_proj,52,2.279297,2.269628,0.995758
15,o_proj,56,2.251953,2.242421,0.995767
15,o_proj,60,2.224609,2.215214,0.995777
15,o_proj,64,2.185547,2.176347,0.995791
15,o_proj,68,2.158203,2.14914,0.995801
15,o_proj,72,2.132812,2.123876,0.99581
15,o_proj,76,2.117188,2.108328,0.995816
15,o_proj,80,2.09375,2.085007,0.995824
15,o_proj,84,2.064453,2.055855,0.995835
15,o_proj,88,2.041016,2.032533,0.995844
15,o_proj,92,2.017578,2.009212,0.995853
15,o_proj,96,1.989258,1.98103,0.995864
15,o_proj,100,1.967773,1.959652,0.995873
15,o_proj,104,1.948242,1.940216,0.99588
15,o_proj,108,1.926758,1.918837,0.995889
15,o_proj,112,1.907227,1.899401,0.995897
15,o_proj,116,1.879883,1.87219,0.995908
15,o_proj,120,1.853516,1.845952,0.995919
15,o_proj,124,1.830078,1.822628,0.995929
16,q_proj,0,4.160156,4.15684,0.999203
16,q_proj,4,3.621094,3.618215,0.999205
16,q_proj,8,3.414062,3.411351,0.999206
16,q_proj,12,3.259766,3.257179,0.999206
16,q_proj,16,3.181641,3.179117,0.999207
16,q_proj,20,3.109375,3.10691,0.999207
16,q_proj,24,3.044922,3.042508,0.999207
16,q_proj,28,2.998047,2.995671,0.999208
16,q_proj,32,2.945312,2.942979,0.999208
16,q_proj,36,2.884766,2.882481,0.999208
16,q_proj,40,2.832031,2.829789,0.999208
16,q_proj,44,2.777344,2.775146,0.999209
16,q_proj,48,2.738281,2.736115,0.999209
16,q_proj,52,2.695312,2.693181,0.999209
16,q_proj,56,2.648438,2.646343,0.999209
16,q_proj,60,2.623047,2.620973,0.999209
16,q_proj,64,2.580078,2.578039,0.99921
16,q_proj,68,2.548828,2.546814,0.99921
16,q_proj,72,2.513672,2.511686,0.99921
16,q_proj,76,2.470703,2.468752,0.99921
16,q_proj,80,2.443359,2.44143,0.99921
16,q_proj,84,2.40625,2.404351,0.999211
16,q_proj,88,2.367188,2.365319,0.999211
16,q_proj,92,2.34375,2.341901,0.999211
16,q_proj,96,2.308594,2.306773,0.999211
16,q_proj,100,2.277344,2.275548,0.999211
16,q_proj,104,2.248047,2.246275,0.999212
16,q_proj,108,2.21875,2.217001,0.999212
16,q_proj,112,2.185547,2.183825,0.999212
16,q_proj,116,2.148438,2.146745,0.999212
16,q_proj,120,2.115234,2.113569,0.999212
16,q_proj,124,2.074219,2.072586,0.999213
16,k_proj,0,2.378906,2.378048,0.999639
16,k_proj,4,2.195312,2.194516,0.999637
16,k_proj,8,2.134766,2.13399,0.999637
16,k_proj,12,2.0625,2.061749,0.999636
16,k_proj,16,2.009766,2.009032,0.999635
16,k_proj,20,1.958984,1.958269,0.999635
16,k_proj,24,1.912109,1.91141,0.999634
16,k_proj,28,1.881836,1.881147,0.999634
16,k_proj,32,1.818359,1.817692,0.999633
16,k_proj,36,1.790039,1.789381,0.999633
16,k_proj,40,1.751953,1.751308,0.999632
16,k_proj,44,1.706055,1.705426,0.999631
16,k_proj,48,1.681641,1.68102,0.999631
16,k_proj,52,1.65625,1.655638,0.999631
16,k_proj,56,1.620117,1.619518,0.99963
16,k_proj,60,1.589844,1.589255,0.99963
16,k_proj,64,1.557617,1.55704,0.999629
16,k_proj,68,1.533203,1.532634,0.999629
16,k_proj,72,1.5,1.499443,0.999628
16,k_proj,76,1.479492,1.478942,0.999628
16,k_proj,80,1.441406,1.440869,0.999628
16,k_proj,84,1.424805,1.424274,0.999627
16,k_proj,88,1.402344,1.401821,0.999627
16,k_proj,92,1.383789,1.383272,0.999627
16,k_proj,96,1.34668,1.346176,0.999626
16,k_proj,100,1.328125,1.327628,0.999626
16,k_proj,104,1.304688,1.304199,0.999625
16,k_proj,108,1.279297,1.278817,0.999625
16,k_proj,112,1.251953,1.251483,0.999624
16,k_proj,116,1.229492,1.22903,0.999624
16,k_proj,120,1.207031,1.206577,0.999624
16,k_proj,124,1.180664,1.180219,0.999623
16,v_proj,0,1.816406,1.81024,0.996605
16,v_proj,4,1.501953,1.496969,0.996682
16,v_proj,8,1.417969,1.413297,0.996705
16,v_proj,12,1.393555,1.388973,0.996712
16,v_proj,16,1.359375,1.354919,0.996722
16,v_proj,20,1.338867,1.334487,0.996728
16,v_proj,24,1.326172,1.321838,0.996732
16,v_proj,28,1.308594,1.304324,0.996737
16,v_proj,32,1.299805,1.295567,0.99674
16,v_proj,36,1.28418,1.28,0.996745
16,v_proj,40,1.271484,1.267351,0.996749
16,v_proj,44,1.260742,1.256648,0.996752
16,v_proj,48,1.25,1.245945,0.996756
16,v_proj,52,1.240234,1.236215,0.996759
16,v_proj,56,1.229492,1.225512,0.996762
16,v_proj,60,1.217773,1.213836,0.996766
16,v_proj,64,1.208008,1.204105,0.99677
16,v_proj,68,1.197266,1.193402,0.996773
16,v_proj,72,1.189453,1.185618,0.996776
16,v_proj,76,1.179688,1.175888,0.996779
16,v_proj,80,1.169922,1.166158,0.996782
16,v_proj,84,1.160156,1.156427,0.996786
16,v_proj,88,1.150391,1.146697,0.996789
16,v_proj,92,1.140625,1.136967,0.996793
16,v_proj,96,1.129883,1.126263,0.996796
16,v_proj,100,1.120117,1.116533,0.9968
16,v_proj,104,1.110352,1.106802,0.996803
16,v_proj,108,1.101562,1.098045,0.996807
16,v_proj,112,1.09082,1.087341,0.996811
16,v_proj,116,1.081055,1.077611,0.996814
16,v_proj,120,1.070312,1.066907,0.996818
16,v_proj,124,1.055664,1.052311,0.996824
16,o_proj,0,5.304688,5.310271,1.001053
16,o_proj,4,2.820312,2.823237,1.001037
16,o_proj,8,2.695312,2.698104,1.001036
16,o_proj,12,2.615234,2.617941,1.001035
16,o_proj,16,2.580078,2.582747,1.001035
16,o_proj,20,2.507812,2.510405,1.001034
16,o_proj,24,2.457031,2.45957,1.001033
16,o_proj,28,2.408203,2.410691,1.001033
16,o_proj,32,2.34375,2.346169,1.001032
16,o_proj,36,2.320312,2.322707,1.001032
16,o_proj,40,2.279297,2.281648,1.001031
16,o_proj,44,2.236328,2.238634,1.001031
16,o_proj,48,2.203125,2.205396,1.001031
16,o_proj,52,2.169922,2.172158,1.00103
16,o_proj,56,2.150391,2.152606,1.00103
16,o_proj,60,2.121094,2.123278,1.00103
16,o_proj,64,2.097656,2.099816,1.001029
16,o_proj,68,2.076172,2.078309,1.001029
16,o_proj,72,2.048828,2.050936,1.001029
16,o_proj,76,2.03125,2.033339,1.001029
16,o_proj,80,2.013672,2.015743,1.001028
16,o_proj,84,1.996094,1.998146,1.001028
16,o_proj,88,1.972656,1.974684,1.001028
16,o_proj,92,1.954102,1.95611,1.001028
16,o_proj,96,1.94043,1.942423,1.001027
16,o_proj,100,1.922852,1.924827,1.001027
16,o_proj,104,1.905273,1.90723,1.001027
16,o_proj,108,1.880859,1.88279,1.001027
16,o_proj,112,1.865234,1.867149,1.001026
16,o_proj,116,1.849609,1.851508,1.001026
16,o_proj,120,1.829102,1.830978,1.001026
16,o_proj,124,1.803711,1.805561,1.001026
17,q_proj,0,3.910156,3.927593,1.004459
17,q_proj,4,3.509766,3.525163,1.004387
17,q_proj,8,3.367188,3.381864,1.004359
17,q_proj,12,3.255859,3.269978,1.004336
17,q_proj,16,3.166016,3.179684,1.004317
17,q_proj,20,3.068359,3.081542,1.004296
17,q_proj,24,3.007812,3.020696,1.004283
17,q_proj,28,2.947266,2.959849,1.004269
17,q_proj,32,2.888672,2.900965,1.004256
17,q_proj,36,2.839844,2.851897,1.004245
17,q_proj,40,2.787109,2.798904,1.004232
17,q_proj,44,2.738281,2.749837,1.00422
17,q_proj,48,2.710938,2.722359,1.004213
17,q_proj,52,2.65625,2.667405,1.0042
17,q_proj,56,2.623047,2.63404,1.004191
17,q_proj,60,2.589844,2.600676,1.004183
17,q_proj,64,2.554688,2.565349,1.004173
17,q_proj,68,2.525391,2.53591,1.004165
17,q_proj,72,2.496094,2.506472,1.004158
17,q_proj,76,2.457031,2.467221,1.004147
17,q_proj,80,2.435547,2.445633,1.004141
17,q_proj,84,2.40625,2.416195,1.004133
17,q_proj,88,2.367188,2.376946,1.004122
17,q_proj,92,2.349609,2.359284,1.004117
17,q_proj,96,2.316406,2.325921,1.004108
17,q_proj,100,2.289062,2.298447,1.0041
17,q_proj,104,2.255859,2.265086,1.00409
17,q_proj,108,2.222656,2.231725,1.00408
17,q_proj,112,2.203125,2.212101,1.004074
17,q_proj,116,2.171875,2.180702,1.004064
17,q_proj,120,2.146484,2.155192,1.004057
17,q_proj,124,2.117188,2.125757,1.004047
17,k_proj,0,2.339844,2.348364,1.003641
17,k_proj,4,2.001953,2.009138,1.003589
17,k_proj,8,1.948242,1.955216,1.00358
17,k_proj,12,1.90332,1.910118,1.003572
17,k_proj,16,1.855469,1.86208,1.003563
17,k_proj,20,1.822266,1.828747,1.003557
17,k_proj,24,1.780273,1.786592,1.003549
17,k_proj,28,1.733398,1.739535,1.00354
17,k_proj,32,1.705078,1.711105,1.003535
17,k_proj,36,1.666992,1.672872,1.003527
17,k_proj,40,1.639648,1.645422,1.003521
17,k_proj,44,1.611328,1.616993,1.003515
17,k_proj,48,1.583008,1.588563,1.003509
17,k_proj,52,1.554688,1.560134,1.003503
17,k_proj,56,1.533203,1.538567,1.003499
17,k_proj,60,1.506836,1.512099,1.003493
17,k_proj,64,1.481445,1.486611,1.003487
17,k_proj,68,1.456055,1.461124,1.003481
17,k_proj,72,1.439453,1.444459,1.003478
17,k_proj,76,1.417969,1.422893,1.003472
17,k_proj,80,1.398438,1.403287,1.003468
17,k_proj,84,1.376953,1.381721,1.003463
17,k_proj,88,1.359375,1.364076,1.003458
17,k_proj,92,1.341797,1.346431,1.003454
17,k_proj,96,1.330078,1.334668,1.003451
17,k_proj,100,1.311523,1.316043,1.003446
17,k_proj,104,1.297852,1.30232,1.003443
17,k_proj,108,1.27832,1.282715,1.003438
17,k_proj,112,1.261719,1.26605,1.003433
17,k_proj,116,1.244141,1.248406,1.003428
17,k_proj,120,1.223633,1.227821,1.003423
17,k_proj,124,1.208984,1.213118,1.003419
17,v_proj,0,1.637695,1.643821,1.00374
17,v_proj,4,1.492188,1.49768,1.003681
17,v_proj,8,1.438477,1.443738,1.003658
17,v_proj,12,1.414062,1.419219,1.003647
17,v_proj,16,1.384766,1.389797,1.003633
17,v_proj,20,1.367188,1.372144,1.003625
17,v_proj,24,1.355469,1.360375,1.00362
17,v_proj,28,1.336914,1.341742,1.003611
17,v_proj,32,1.323242,1.328012,1.003604
17,v_proj,36,1.310547,1.315263,1.003598
17,v_proj,40,1.298828,1.303494,1.003593
17,v_proj,44,1.287109,1.291726,1.003587
17,v_proj,48,1.279297,1.283881,1.003583
17,v_proj,52,1.267578,1.272112,1.003577
17,v_proj,56,1.256836,1.261325,1.003572
17,v_proj,60,1.248047,1.252499,1.003567
17,v_proj,64,1.236328,1.240731,1.003561
17,v_proj,68,1.225586,1.229944,1.003556
17,v_proj,72,1.21582,1.220137,1.003551
17,v_proj,76,1.202148,1.206408,1.003543
17,v_proj,80,1.191406,1.195621,1.003538
17,v_proj,84,1.180664,1.184834,1.003532
17,v_proj,88,1.173828,1.17797,1.003528
17,v_proj,92,1.15918,1.16326,1.00352
17,v_proj,96,1.149414,1.153454,1.003515
17,v_proj,100,1.139648,1.143648,1.003509
17,v_proj,104,1.125977,1.129919,1.003502
17,v_proj,108,1.114258,1.118152,1.003495
17,v_proj,112,1.102539,1.106385,1.003488
17,v_proj,116,1.09082,1.094618,1.003481
17,v_proj,120,1.079102,1.082851,1.003475
17,v_proj,124,1.067383,1.071084,1.003468
17,o_proj,0,4.789062,4.808091,1.003973
17,o_proj,4,2.902344,2.913199,1.00374
17,o_proj,8,2.822266,2.832784,1.003727
17,o_proj,12,2.730469,2.740604,1.003712
17,o_proj,16,2.679688,2.68961,1.003703
17,o_proj,20,2.621094,2.630772,1.003693
17,o_proj,24,2.583984,2.593509,1.003686
17,o_proj,28,2.519531,2.528789,1.003674
17,o_proj,32,2.472656,2.481719,1.003665
17,o_proj,36,2.427734,2.436612,1.003657
17,o_proj,40,2.386719,2.395428,1.003649
17,o_proj,44,2.353516,2.362088,1.003642
17,o_proj,48,2.322266,2.33071,1.003636
17,o_proj,52,2.289062,2.29737,1.003629
17,o_proj,56,2.259766,2.267954,1.003623
17,o_proj,60,2.232422,2.240498,1.003618
17,o_proj,64,2.207031,2.215003,1.003612
17,o_proj,68,2.179688,2.187549,1.003607
17,o_proj,72,2.15625,2.164016,1.003602
17,o_proj,76,2.130859,2.138521,1.003596
17,o_proj,80,2.115234,2.122833,1.003592
17,o_proj,84,2.091797,2.0993,1.003587
17,o_proj,88,2.056641,2.064002,1.003579
17,o_proj,92,2.044922,2.052236,1.003577
17,o_proj,96,2.015625,2.022821,1.00357
17,o_proj,100,1.994141,2.00125,1.003565
17,o_proj,104,1.961914,1.968893,1.003557
17,o_proj,108,1.945312,1.952225,1.003553
17,o_proj,112,1.923828,1.930654,1.003548
17,o_proj,116,1.90332,1.910064,1.003543
17,o_proj,120,1.869141,1.875747,1.003534
17,o_proj,124,1.847656,1.854177,1.003529
18,q_proj,0,4.171875,4.164575,0.99825
18,q_proj,4,3.617188,3.610928,0.998269
18,q_proj,8,3.4375,3.431576,0.998277
18,q_proj,12,3.333984,3.328252,0.998281
18,q_proj,16,3.214844,3.209332,0.998286
18,q_proj,20,3.099609,3.094311,0.998291
18,q_proj,24,3.046875,3.041674,0.998293
18,q_proj,28,2.980469,2.97539,0.998296
18,q_proj,32,2.900391,2.895459,0.9983
18,q_proj,36,2.830078,2.825275,0.998303
18,q_proj,40,2.789062,2.784335,0.998305
18,q_proj,44,2.736328,2.731697,0.998308
18,q_proj,48,2.673828,2.669311,0.998311
18,q_proj,52,2.623047,2.618623,0.998313
18,q_proj,56,2.589844,2.58548,0.998315
18,q_proj,60,2.552734,2.548438,0.998317
18,q_proj,64,2.521484,2.517245,0.998319
18,q_proj,68,2.478516,2.474354,0.998321
18,q_proj,72,2.433594,2.429514,0.998324
18,q_proj,76,2.408203,2.404169,0.998325
18,q_proj,80,2.369141,2.365178,0.998327
18,q_proj,84,2.333984,2.330085,0.998329
18,q_proj,88,2.300781,2.296942,0.998331
