layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,24,1.266602,1.26796,1.001072
4,v_proj,28,1.255859,1.257206,1.001072
4,v_proj,32,1.242188,1.243519,1.001072
4,v_proj,36,1.228516,1.229832,1.001072
4,v_proj,40,1.219727,1.221033,1.001071
4,v_proj,44,1.208984,1.21028,1.001071
4,v_proj,48,1.200195,1.201481,1.001071
4,v_proj,52,1.189453,1.190727,1.001071
4,v_proj,56,1.176758,1.178018,1.001071
4,v_proj,60,1.167969,1.169219,1.00107
4,v_proj,64,1.162109,1.163353,1.00107
4,v_proj,68,1.150391,1.151622,1.00107
4,v_proj,72,1.140625,1.141845,1.00107
4,v_proj,76,1.132812,1.134024,1.00107
4,v_proj,80,1.123047,1.124248,1.00107
4,v_proj,84,1.116211,1.117405,1.001069
4,v_proj,88,1.105469,1.106651,1.001069
4,v_proj,92,1.095703,1.096874,1.001069
4,v_proj,96,1.088867,1.090031,1.001069
4,v_proj,100,1.077148,1.0783,1.001069
4,v_proj,104,1.067383,1.068523,1.001068
4,v_proj,108,1.058594,1.059725,1.001068
4,v_proj,112,1.042969,1.044083,1.001068
4,v_proj,116,1.03125,1.032351,1.001068
4,v_proj,120,1.021484,1.022575,1.001067
4,v_proj,124,1.006836,1.00791,1.001067
4,o_proj,0,3.736328,3.742614,1.001682
4,o_proj,4,2.71875,2.723303,1.001675
4,o_proj,8,2.599609,2.60396,1.001674
4,o_proj,12,2.498047,2.502225,1.001673
4,o_proj,16,2.417969,2.422012,1.001672
4,o_proj,20,2.373047,2.377013,1.001672
4,o_proj,24,2.318359,2.322233,1.001671
4,o_proj,28,2.269531,2.273322,1.00167
4,o_proj,32,2.224609,2.228324,1.00167
4,o_proj,36,2.197266,2.200934,1.00167
4,o_proj,40,2.150391,2.15398,1.001669
4,o_proj,44,2.121094,2.124634,1.001669
4,o_proj,48,2.087891,2.091374,1.001668
4,o_proj,52,2.054688,2.058115,1.001668
4,o_proj,56,2.027344,2.030725,1.001668
4,o_proj,60,2.011719,2.015074,1.001668
4,o_proj,64,1.977539,1.980836,1.001667
4,o_proj,68,1.951172,1.954424,1.001667
4,o_proj,72,1.933594,1.936816,1.001667
4,o_proj,76,1.904297,1.90747,1.001666
4,o_proj,80,1.884766,1.887906,1.001666
4,o_proj,84,1.865234,1.868342,1.001666
4,o_proj,88,1.845703,1.848777,1.001666
4,o_proj,92,1.827148,1.830191,1.001665
4,o_proj,96,1.807617,1.810627,1.001665
4,o_proj,100,1.786133,1.789106,1.001665
4,o_proj,104,1.768555,1.771499,1.001665
4,o_proj,108,1.751953,1.754869,1.001664
4,o_proj,112,1.732422,1.735305,1.001664
4,o_proj,116,1.71582,1.718675,1.001664
4,o_proj,120,1.693359,1.696176,1.001664
4,o_proj,124,1.669922,1.672699,1.001663
5,q_proj,0,5.960938,5.961987,1.000176
5,q_proj,4,3.662109,3.662753,1.000176
5,q_proj,8,3.386719,3.387314,1.000176
5,q_proj,12,3.171875,3.172433,1.000176
5,q_proj,16,3.082031,3.082573,1.000176
5,q_proj,20,3.0,3.000528,1.000176
5,q_proj,24,2.939453,2.93997,1.000176
5,q_proj,28,2.876953,2.877459,1.000176
5,q_proj,32,2.835938,2.836436,1.000176
5,q_proj,36,2.785156,2.785646,1.000176
5,q_proj,40,2.742188,2.74267,1.000176
5,q_proj,44,2.714844,2.715321,1.000176
5,q_proj,48,2.679688,2.680159,1.000176
5,q_proj,52,2.650391,2.650856,1.000176
5,q_proj,56,2.613281,2.613741,1.000176
5,q_proj,60,2.591797,2.592252,1.000176
5,q_proj,64,2.564453,2.564904,1.000176
5,q_proj,68,2.533203,2.533648,1.000176
5,q_proj,72,2.505859,2.5063,1.000176
5,q_proj,76,2.484375,2.484812,1.000176
5,q_proj,80,2.449219,2.449649,1.000176
5,q_proj,84,2.423828,2.424254,1.000176
5,q_proj,88,2.398438,2.398859,1.000176
5,q_proj,92,2.380859,2.381278,1.000176
5,q_proj,96,2.351562,2.351976,1.000176
5,q_proj,100,2.328125,2.328534,1.000176
5,q_proj,104,2.304688,2.305093,1.000176
5,q_proj,108,2.271484,2.271884,1.000176
5,q_proj,112,2.248047,2.248442,1.000176
5,q_proj,116,2.21875,2.21914,1.000176
5,q_proj,120,2.179688,2.180071,1.000176
5,q_proj,124,2.154297,2.154675,1.000176
5,k_proj,0,2.65625,2.655421,0.999688
5,k_proj,4,2.029297,2.028668,0.99969
5,k_proj,8,1.970703,1.970093,0.999691
5,k_proj,12,1.932617,1.932019,0.999691
5,k_proj,16,1.898438,1.897851,0.999691
5,k_proj,20,1.863281,1.862706,0.999691
5,k_proj,24,1.834961,1.834394,0.999691
5,k_proj,28,1.810547,1.809988,0.999691
5,k_proj,32,1.783203,1.782653,0.999691
5,k_proj,36,1.758789,1.758247,0.999692
5,k_proj,40,1.738281,1.737745,0.999692
5,k_proj,44,1.711914,1.711387,0.999692
5,k_proj,48,1.693359,1.692838,0.999692
5,k_proj,52,1.677734,1.677218,0.999692
5,k_proj,56,1.654297,1.653788,0.999692
5,k_proj,60,1.638672,1.638168,0.999692
5,k_proj,64,1.619141,1.618642,0.999692
5,k_proj,68,1.598633,1.598141,0.999692
5,k_proj,72,1.581055,1.580569,0.999693
5,k_proj,76,1.567383,1.566901,0.999693
5,k_proj,80,1.548828,1.548352,0.999693
5,k_proj,84,1.53125,1.53078,0.999693
5,k_proj,88,1.516602,1.516136,0.999693
5,k_proj,92,1.498047,1.497587,0.999693
5,k_proj,96,1.480469,1.480014,0.999693
5,k_proj,100,1.467773,1.467323,0.999693
5,k_proj,104,1.452148,1.451703,0.999693
5,k_proj,108,1.431641,1.431202,0.999693
5,k_proj,112,1.416992,1.416558,0.999694
5,k_proj,116,1.399414,1.398985,0.999694
5,k_proj,120,1.370117,1.369698,0.999694
5,k_proj,124,1.358398,1.357983,0.999694
5,v_proj,0,1.538086,1.53775,0.999781
5,v_proj,4,1.373047,1.372747,0.999782
5,v_proj,8,1.332031,1.33174,0.999782
5,v_proj,12,1.304688,1.304403,0.999782
5,v_proj,16,1.289062,1.288781,0.999782
5,v_proj,20,1.264648,1.264372,0.999782
5,v_proj,24,1.249023,1.248751,0.999782
5,v_proj,28,1.234375,1.234106,0.999782
5,v_proj,32,1.21875,1.218484,0.999782
5,v_proj,36,1.207031,1.206768,0.999782
5,v_proj,40,1.194336,1.194075,0.999782
5,v_proj,44,1.178711,1.178454,0.999782
5,v_proj,48,1.168945,1.16869,0.999782
5,v_proj,52,1.157227,1.156974,0.999782
5,v_proj,56,1.145508,1.145258,0.999782
5,v_proj,60,1.132812,1.132566,0.999782
5,v_proj,64,1.118164,1.11792,0.999782
5,v_proj,68,1.108398,1.108157,0.999782
5,v_proj,72,1.097656,1.097417,0.999782
5,v_proj,76,1.084961,1.084725,0.999782
5,v_proj,80,1.072266,1.072032,0.999782
5,v_proj,84,1.06543,1.065198,0.999782
5,v_proj,88,1.054688,1.054458,0.999782
5,v_proj,92,1.042969,1.042742,0.999782
5,v_proj,96,1.03125,1.031026,0.999782
5,v_proj,100,1.018555,1.018333,0.999782
5,v_proj,104,1.009766,1.009546,0.999782
5,v_proj,108,0.994629,0.994412,0.999782
5,v_proj,112,0.984375,0.984161,0.999782
5,v_proj,116,0.972168,0.971956,0.999782
5,v_proj,120,0.960449,0.96024,0.999782
5,v_proj,124,0.943359,0.943154,0.999783
5,o_proj,0,4.011719,4.017263,1.001382
5,o_proj,4,3.21875,3.223188,1.001379
5,o_proj,8,3.039062,3.043251,1.001378
5,o_proj,12,2.910156,2.914165,1.001378
5,o_proj,16,2.791016,2.794859,1.001377
5,o_proj,20,2.712891,2.716625,1.001377
5,o_proj,24,2.660156,2.663817,1.001376
5,o_proj,28,2.59375,2.597319,1.001376
5,o_proj,32,2.523438,2.526909,1.001376
5,o_proj,36,2.470703,2.474101,1.001375
5,o_proj,40,2.427734,2.431072,1.001375
5,o_proj,44,2.388672,2.391956,1.001375
5,o_proj,48,2.335938,2.339148,1.001374
5,o_proj,52,2.292969,2.29612,1.001374
5,o_proj,56,2.244141,2.247224,1.001374
5,o_proj,60,2.220703,2.223754,1.001374
5,o_proj,64,2.181641,2.184637,1.001373
5,o_proj,68,2.150391,2.153344,1.001373
5,o_proj,72,2.113281,2.116183,1.001373
5,o_proj,76,2.091797,2.094669,1.001373
5,o_proj,80,2.058594,2.061419,1.001373
5,o_proj,84,2.033203,2.035994,1.001372
5,o_proj,88,2.003906,2.006656,1.001372
5,o_proj,92,1.975586,1.978297,1.001372
5,o_proj,96,1.947266,1.949937,1.001372
5,o_proj,100,1.917969,1.9206,1.001372
5,o_proj,104,1.888672,1.891262,1.001371
5,o_proj,108,1.864258,1.866814,1.001371
5,o_proj,112,1.838867,1.841388,1.001371
5,o_proj,116,1.80957,1.812051,1.001371
5,o_proj,120,1.794922,1.797382,1.001371
5,o_proj,124,1.763672,1.766089,1.00137
6,q_proj,0,5.503906,5.501219,0.999512
6,q_proj,4,3.986328,3.984389,0.999513
6,q_proj,8,3.648438,3.646664,0.999514
6,q_proj,12,3.445312,3.443639,0.999514
6,q_proj,16,3.3125,3.310892,0.999514
6,q_proj,20,3.195312,3.193762,0.999515
6,q_proj,24,3.085938,3.08444,0.999515
6,q_proj,28,2.986328,2.98488,0.999515
6,q_proj,32,2.927734,2.926315,0.999515
6,q_proj,36,2.882812,2.881415,0.999515
6,q_proj,40,2.818359,2.816993,0.999515
6,q_proj,44,2.746094,2.744763,0.999515
6,q_proj,48,2.697266,2.695959,0.999516
6,q_proj,52,2.640625,2.639346,0.999516
6,q_proj,56,2.609375,2.608111,0.999516
6,q_proj,60,2.5625,2.56126,0.999516
6,q_proj,64,2.527344,2.52612,0.999516
6,q_proj,68,2.494141,2.492934,0.999516
6,q_proj,72,2.470703,2.469507,0.999516
6,q_proj,76,2.439453,2.438273,0.999516
6,q_proj,80,2.408203,2.407038,0.999516
6,q_proj,84,2.388672,2.387516,0.999516
6,q_proj,88,2.355469,2.354329,0.999516
6,q_proj,92,2.333984,2.332856,0.999516
6,q_proj,96,2.300781,2.299669,0.999516
6,q_proj,100,2.273438,2.272338,0.999517
6,q_proj,104,2.253906,2.252817,0.999517
6,q_proj,108,2.230469,2.229391,0.999517
6,q_proj,112,2.193359,2.192299,0.999517
6,q_proj,116,2.162109,2.161065,0.999517
6,q_proj,120,2.140625,2.139591,0.999517
6,q_proj,124,2.115234,2.114213,0.999517
6,k_proj,0,2.982422,2.97514,0.997559
6,k_proj,4,2.261719,2.256262,0.997587
6,k_proj,8,2.179688,2.174437,0.997591
6,k_proj,12,2.132812,2.127679,0.997593
6,k_proj,16,2.09375,2.088715,0.997595
6,k_proj,20,2.054688,2.04975,0.997597
6,k_proj,24,2.029297,2.024423,0.997598
6,k_proj,28,1.998047,1.993252,0.9976
6,k_proj,32,1.975586,1.970847,0.997601
6,k_proj,36,1.945312,1.940649,0.997603
6,k_proj,40,1.925781,1.921167,0.997604
6,k_proj,44,1.911133,1.906555,0.997605
6,k_proj,48,1.888672,1.88415,0.997606
6,k_proj,52,1.867188,1.862719,0.997607
6,k_proj,56,1.849609,1.845185,0.997608
6,k_proj,60,1.831055,1.826677,0.997609
6,k_proj,64,1.811523,1.807194,0.99761
6,k_proj,68,1.798828,1.794531,0.997611
6,k_proj,72,1.77832,1.774074,0.997612
6,k_proj,76,1.756836,1.752643,0.997613
6,k_proj,80,1.742188,1.738031,0.997614
6,k_proj,84,1.716797,1.712704,0.997616
6,k_proj,88,1.700195,1.696143,0.997617
6,k_proj,92,1.674805,1.670816,0.997618
6,k_proj,96,1.651367,1.647437,0.99762
6,k_proj,100,1.630859,1.62698,0.997621
6,k_proj,104,1.609375,1.605549,0.997622
6,k_proj,108,1.583984,1.580221,0.997624
6,k_proj,112,1.555664,1.551971,0.997626
6,k_proj,116,1.533203,1.529566,0.997627
6,k_proj,120,1.49707,1.493522,0.99763
6,k_proj,124,1.475586,1.472091,0.997631
6,v_proj,0,1.435547,1.433051,0.998262
6,v_proj,4,1.288086,1.285849,0.998264
6,v_proj,8,1.267578,1.265377,0.998264
6,v_proj,12,1.24707,1.244905,0.998264
6,v_proj,16,1.233398,1.231258,0.998264
6,v_proj,20,1.22168,1.219559,0.998264
6,v_proj,24,1.206055,1.203962,0.998265
6,v_proj,28,1.195312,1.193238,0.998265
6,v_proj,32,1.18457,1.182515,0.998265
6,v_proj,36,1.174805,1.172766,0.998265
6,v_proj,40,1.164062,1.162043,0.998265
6,v_proj,44,1.15625,1.154244,0.998265
6,v_proj,48,1.142578,1.140596,0.998266
6,v_proj,52,1.133789,1.131823,0.998266
6,v_proj,56,1.126953,1.124999,0.998266
6,v_proj,60,1.117188,1.11525,0.998266
6,v_proj,64,1.109375,1.107451,0.998266
6,v_proj,68,1.099609,1.097703,0.998266
6,v_proj,72,1.09375,1.091854,0.998266
6,v_proj,76,1.084961,1.08308,0.998266
6,v_proj,80,1.076172,1.074306,0.998267
6,v_proj,84,1.067383,1.065533,0.998267
6,v_proj,88,1.05957,1.057734,0.998267
6,v_proj,92,1.052734,1.05091,0.998267
6,v_proj,96,1.044922,1.043111,0.998267
6,v_proj,100,1.035156,1.033363,0.998267
6,v_proj,104,1.025391,1.023614,0.998267
6,v_proj,108,1.014648,1.012891,0.998268
6,v_proj,112,1.007812,1.006067,0.998268
6,v_proj,116,0.993652,0.991931,0.998268
6,v_proj,120,0.987305,0.985595,0.998268
6,v_proj,124,0.974609,0.972922,0.998268
6,o_proj,0,5.066406,5.067086,1.000134
6,o_proj,4,3.058594,3.058999,1.000133
6,o_proj,8,2.820312,2.820686,1.000132
6,o_proj,12,2.720703,2.721063,1.000132
6,o_proj,16,2.615234,2.61558,1.000132
6,o_proj,20,2.546875,2.547211,1.000132
6,o_proj,24,2.498047,2.498376,1.000132
6,o_proj,28,2.4375,2.437821,1.000132
6,o_proj,32,2.398438,2.398753,1.000132
6,o_proj,36,2.349609,2.349919,1.000132
6,o_proj,40,2.318359,2.318665,1.000132
6,o_proj,44,2.279297,2.279597,1.000132
6,o_proj,48,2.251953,2.252249,1.000131
6,o_proj,52,2.21875,2.219042,1.000131
6,o_proj,56,2.185547,2.185834,1.000131
6,o_proj,60,2.160156,2.16044,1.000131
6,o_proj,64,2.130859,2.131139,1.000131
6,o_proj,68,2.107422,2.107699,1.000131
6,o_proj,72,2.082031,2.082304,1.000131
6,o_proj,76,2.058594,2.058864,1.000131
6,o_proj,80,2.033203,2.03347,1.000131
6,o_proj,84,2.011719,2.011983,1.000131
6,o_proj,88,1.986328,1.986589,1.000131
6,o_proj,92,1.970703,1.970961,1.000131
6,o_proj,96,1.944336,1.944591,1.000131
6,o_proj,100,1.925781,1.926033,1.000131
6,o_proj,104,1.904297,1.904546,1.000131
6,o_proj,108,1.881836,1.882082,1.000131
6,o_proj,112,1.856445,1.856688,1.000131
6,o_proj,116,1.837891,1.838131,1.000131
6,o_proj,120,1.808594,1.80883,1.000131
6,o_proj,124,1.789062,1.789296,1.000131
7,q_proj,0,4.558594,4.555686,0.999362
7,q_proj,4,3.769531,3.767129,0.999363
7,q_proj,8,3.449219,3.447022,0.999363
7,q_proj,12,3.302734,3.300632,0.999363
7,q_proj,16,3.177734,3.175712,0.999364
7,q_proj,20,3.078125,3.076166,0.999364
7,q_proj,24,3.005859,3.003947,0.999364
7,q_proj,28,2.908203,2.906353,0.999364
7,q_proj,32,2.851562,2.849749,0.999364
7,q_proj,36,2.787109,2.785337,0.999364
7,q_proj,40,2.75,2.748251,0.999364
7,q_proj,44,2.701172,2.699454,0.999364
7,q_proj,48,2.658203,2.656513,0.999364
7,q_proj,52,2.611328,2.609668,0.999364
7,q_proj,56,2.576172,2.574534,0.999364
7,q_proj,60,2.535156,2.533545,0.999364
7,q_proj,64,2.490234,2.488652,0.999364
7,q_proj,68,2.455078,2.453518,0.999364
7,q_proj,72,2.412109,2.410577,0.999365
7,q_proj,76,2.382812,2.381299,0.999365
7,q_proj,80,2.353516,2.35202,0.999365
7,q_proj,84,2.324219,2.322742,0.999365
7,q_proj,88,2.291016,2.28956,0.999365
7,q_proj,92,2.267578,2.266138,0.999365
7,q_proj,96,2.242188,2.240763,0.999365
7,q_proj,100,2.214844,2.213437,0.999365
7,q_proj,104,2.181641,2.180255,0.999365
7,q_proj,108,2.150391,2.149025,0.999365
7,q_proj,112,2.121094,2.119747,0.999365
7,q_proj,116,2.087891,2.086565,0.999365
7,q_proj,120,2.066406,2.065094,0.999365
7,q_proj,124,2.029297,2.028009,0.999365
7,k_proj,0,2.535156,2.536358,1.000474
7,k_proj,4,1.998047,1.998995,1.000474
7,k_proj,8,1.901367,1.90227,1.000475
7,k_proj,12,1.830078,1.830947,1.000475
7,k_proj,16,1.777344,1.778188,1.000475
7,k_proj,20,1.728516,1.729336,1.000475
7,k_proj,24,1.706055,1.706865,1.000475
7,k_proj,28,1.676758,1.677554,1.000475
7,k_proj,32,1.640625,1.641404,1.000475
7,k_proj,36,1.613281,1.614048,1.000475
7,k_proj,40,1.589844,1.590599,1.000475
7,k_proj,44,1.566406,1.56715,1.000475
7,k_proj,48,1.544922,1.545656,1.000475
7,k_proj,52,1.520508,1.52123,1.000475
7,k_proj,56,1.507812,1.508529,1.000475
7,k_proj,60,1.487305,1.488011,1.000475
7,k_proj,64,1.470703,1.471402,1.000475
7,k_proj,68,1.446289,1.446976,1.000475
7,k_proj,72,1.429688,1.430367,1.000475
7,k_proj,76,1.405273,1.405941,1.000475
7,k_proj,80,1.389648,1.390309,1.000475
7,k_proj,84,1.373047,1.3737,1.000475
7,k_proj,88,1.359375,1.360021,1.000475
7,k_proj,92,1.341797,1.342435,1.000475
7,k_proj,96,1.319336,1.319963,1.000475
7,k_proj,100,1.305664,1.306285,1.000475
7,k_proj,104,1.28418,1.28479,1.000475
7,k_proj,108,1.266602,1.267204,1.000475
7,k_proj,112,1.250977,1.251571,1.000476
7,k_proj,116,1.234375,1.234962,1.000476
7,k_proj,120,1.212891,1.213467,1.000476
7,k_proj,124,1.194336,1.194904,1.000476
7,v_proj,0,1.696289,1.692938,0.998025
7,v_proj,4,1.529297,1.526283,0.998029
7,v_proj,8,1.49707,1.494121,0.99803
7,v_proj,12,1.476562,1.473655,0.998031
7,v_proj,16,1.448242,1.445391,0.998031
7,v_proj,20,1.426758,1.42395,0.998032
7,v_proj,24,1.413086,1.410306,0.998032
7,v_proj,28,1.396484,1.393737,0.998033
7,v_proj,32,1.37793,1.37522,0.998033
7,v_proj,36,1.363281,1.360601,0.998034
7,v_proj,40,1.34375,1.341109,0.998035
7,v_proj,44,1.330078,1.327464,0.998035
7,v_proj,48,1.313477,1.310896,0.998035
7,v_proj,52,1.301758,1.299201,0.998036
7,v_proj,56,1.290039,1.287506,0.998036
7,v_proj,60,1.276367,1.273861,0.998037
7,v_proj,64,1.268555,1.266064,0.998037
7,v_proj,68,1.253906,1.251445,0.998037
7,v_proj,72,1.244141,1.241699,0.998038
7,v_proj,76,1.235352,1.232928,0.998038
7,v_proj,80,1.227539,1.225131,0.998038
7,v_proj,84,1.21582,1.213436,0.998039
7,v_proj,88,1.206055,1.20369,0.998039
7,v_proj,92,1.197266,1.194918,0.998039
7,v_proj,96,1.188477,1.186147,0.99804
7,v_proj,100,1.178711,1.176401,0.99804
7,v_proj,104,1.169922,1.167629,0.99804
7,v_proj,108,1.160156,1.157883,0.998041
7,v_proj,112,1.150391,1.148137,0.998041
7,v_proj,116,1.139648,1.137416,0.998041
7,v_proj,120,1.129883,1.12767,0.998042
7,v_proj,124,1.116211,1.114026,0.998042
7,o_proj,0,3.578125,3.57006,0.997746
7,o_proj,4,3.244141,3.236848,0.997752
7,o_proj,8,3.152344,3.145263,0.997754
7,o_proj,12,3.048828,3.041987,0.997756
7,o_proj,16,2.982422,2.975734,0.997757
7,o_proj,20,2.916016,2.909481,0.997759
7,o_proj,24,2.851562,2.845176,0.99776
7,o_proj,28,2.802734,2.79646,0.997761
7,o_proj,32,2.759766,2.75359,0.997762
7,o_proj,36,2.693359,2.687337,0.997764
7,o_proj,40,2.638672,2.632775,0.997765
7,o_proj,44,2.587891,2.582111,0.997767
7,o_proj,48,2.542969,2.537292,0.997768
7,o_proj,52,2.480469,2.474935,0.997769
7,o_proj,56,2.435547,2.430117,0.99777
7,o_proj,60,2.390625,2.385298,0.997772
7,o_proj,64,2.339844,2.334633,0.997773
7,o_proj,68,2.291016,2.285917,0.997774
7,o_proj,72,2.253906,2.248892,0.997775
7,o_proj,76,2.224609,2.219662,0.997776
7,o_proj,80,2.193359,2.188484,0.997777
7,o_proj,84,2.166016,2.161202,0.997778
7,o_proj,88,2.144531,2.139767,0.997778
7,o_proj,92,2.119141,2.114435,0.997779
7,o_proj,96,2.09375,2.089102,0.99778
7,o_proj,100,2.074219,2.069615,0.997781
7,o_proj,104,2.054688,2.050129,0.997781
7,o_proj,108,2.021484,2.017001,0.997782
7,o_proj,112,1.998047,1.993617,0.997783
7,o_proj,116,1.977539,1.973156,0.997784
7,o_proj,120,1.952148,1.947824,0.997785
7,o_proj,124,1.925781,1.921516,0.997785
8,q_proj,0,3.9375,3.943023,1.001403
8,q_proj,4,3.488281,3.49316,1.001399
8,q_proj,8,3.242188,3.246714,1.001396
8,q_proj,12,3.128906,3.133271,1.001395
8,q_proj,16,3.060547,3.064814,1.001394
8,q_proj,20,2.996094,3.000269,1.001394
8,q_proj,24,2.947266,2.951371,1.001393
8,q_proj,28,2.90625,2.910297,1.001393
8,q_proj,32,2.863281,2.867267,1.001392
8,q_proj,36,2.804688,2.80859,1.001391
8,q_proj,40,2.763672,2.767516,1.001391
8,q_proj,44,2.716797,2.720574,1.00139
8,q_proj,48,2.695312,2.699059,1.00139
8,q_proj,52,2.662109,2.665809,1.00139
8,q_proj,56,2.619141,2.622779,1.001389
8,q_proj,60,2.591797,2.595397,1.001389
8,q_proj,64,2.564453,2.568014,1.001389
8,q_proj,68,2.525391,2.528896,1.001388
8,q_proj,72,2.492188,2.495646,1.001388
8,q_proj,76,2.464844,2.468263,1.001387
8,q_proj,80,2.433594,2.436969,1.001387
8,q_proj,84,2.40625,2.409586,1.001386
8,q_proj,88,2.382812,2.386115,1.001386
8,q_proj,92,2.353516,2.356777,1.001386
8,q_proj,96,2.335938,2.339174,1.001385
8,q_proj,100,2.304688,2.307879,1.001385
8,q_proj,104,2.267578,2.270717,1.001384
8,q_proj,108,2.244141,2.247247,1.001384
8,q_proj,112,2.208984,2.212041,1.001384
8,q_proj,116,2.191406,2.194438,1.001383
8,q_proj,120,2.167969,2.170967,1.001383
8,q_proj,124,2.130859,2.133805,1.001382
8,k_proj,0,2.515625,2.519195,1.001419
8,k_proj,4,2.078125,2.081066,1.001415
8,k_proj,8,2.03125,2.034123,1.001415
8,k_proj,12,1.992188,1.995005,1.001414
8,k_proj,16,1.954102,1.956864,1.001414
8,k_proj,20,1.920898,1.923614,1.001413
8,k_proj,24,1.900391,1.903076,1.001413
8,k_proj,28,1.882812,1.885473,1.001413
8,k_proj,32,1.847656,1.850266,1.001413
8,k_proj,36,1.825195,1.827773,1.001412
8,k_proj,40,1.802734,1.80528,1.001412
8,k_proj,44,1.782227,1.784743,1.001412
8,k_proj,48,1.767578,1.770073,1.001412
8,k_proj,52,1.743164,1.745624,1.001411
8,k_proj,56,1.723633,1.726065,1.001411
8,k_proj,60,1.706055,1.708462,1.001411
8,k_proj,64,1.686523,1.688902,1.001411
8,k_proj,68,1.663086,1.665431,1.00141
8,k_proj,72,1.648438,1.650762,1.00141
8,k_proj,76,1.62793,1.630225,1.00141
8,k_proj,80,1.615234,1.617511,1.00141
8,k_proj,84,1.595703,1.597952,1.001409
8,k_proj,88,1.575195,1.577415,1.001409
8,k_proj,92,1.561523,1.563724,1.001409
8,k_proj,96,1.543945,1.54612,1.001409
8,k_proj,100,1.52832,1.530473,1.001409
8,k_proj,104,1.510742,1.51287,1.001408
8,k_proj,108,1.489258,1.491355,1.001408
8,k_proj,112,1.470703,1.472773,1.001408
8,k_proj,116,1.454102,1.456148,1.001407
8,k_proj,120,1.4375,1.439523,1.001407
8,k_proj,124,1.412109,1.414096,1.001407
8,v_proj,0,1.382812,1.381698,0.999194
8,v_proj,4,1.262695,1.261676,0.999192
8,v_proj,8,1.241211,1.240208,0.999192
8,v_proj,12,1.225586,1.224595,0.999192
8,v_proj,16,1.205078,1.204104,0.999192
8,v_proj,20,1.189453,1.188491,0.999191
8,v_proj,24,1.180664,1.179709,0.999191
8,v_proj,28,1.169922,1.168975,0.999191
8,v_proj,32,1.15918,1.158242,0.999191
8,v_proj,36,1.149414,1.148484,0.999191
8,v_proj,40,1.142578,1.141653,0.99919
8,v_proj,44,1.131836,1.130919,0.99919
8,v_proj,48,1.123047,1.122137,0.99919
8,v_proj,52,1.114258,1.113355,0.99919
8,v_proj,56,1.104492,1.103597,0.99919
8,v_proj,60,1.094727,1.093839,0.99919
8,v_proj,64,1.086914,1.086033,0.999189
8,v_proj,68,1.079102,1.078227,0.999189
8,v_proj,72,1.071289,1.070421,0.999189
8,v_proj,76,1.063477,1.062614,0.999189
8,v_proj,80,1.054688,1.053832,0.999189
8,v_proj,84,1.046875,1.046026,0.999189
8,v_proj,88,1.041016,1.040171,0.999189
8,v_proj,92,1.03125,1.030413,0.999189
8,v_proj,96,1.022461,1.021631,0.999188
8,v_proj,100,1.012695,1.011873,0.999188
8,v_proj,104,1.004883,1.004067,0.999188
8,v_proj,108,0.991699,0.990894,0.999188
8,v_proj,112,0.985352,0.984551,0.999188
8,v_proj,116,0.976074,0.975281,0.999187
8,v_proj,120,0.966309,0.965523,0.999187
8,v_proj,124,0.952637,0.951862,0.999187
8,o_proj,0,3.470703,3.472171,1.000423
8,o_proj,4,3.177734,3.179078,1.000423
8,o_proj,8,2.970703,2.971959,1.000423
8,o_proj,12,2.839844,2.841044,1.000423
8,o_proj,16,2.738281,2.739439,1.000423
8,o_proj,20,2.640625,2.641741,1.000423
8,o_proj,24,2.548828,2.549906,1.000423
8,o_proj,28,2.482422,2.483471,1.000423
8,o_proj,32,2.429688,2.430715,1.000423
8,o_proj,36,2.392578,2.393589,1.000423
8,o_proj,40,2.333984,2.334971,1.000423
8,o_proj,44,2.285156,2.286122,1.000423
8,o_proj,48,2.248047,2.248997,1.000423
8,o_proj,52,2.207031,2.207964,1.000423
8,o_proj,56,2.173828,2.174747,1.000423
8,o_proj,60,2.138672,2.139576,1.000423
8,o_proj,64,2.117188,2.118082,1.000423
8,o_proj,68,2.091797,2.092681,1.000423
8,o_proj,72,2.066406,2.06728,1.000423
8,o_proj,76,2.039062,2.039924,1.000423
8,o_proj,80,2.017578,2.018431,1.000423
8,o_proj,84,1.985352,1.986191,1.000423
8,o_proj,88,1.963867,1.964697,1.000423
8,o_proj,92,1.933594,1.934411,1.000423
8,o_proj,96,1.916016,1.916825,1.000423
8,o_proj,100,1.895508,1.896309,1.000423
8,o_proj,104,1.867188,1.867977,1.000423
8,o_proj,108,1.842773,1.843552,1.000423
8,o_proj,112,1.821289,1.822059,1.000423
8,o_proj,116,1.802734,1.803496,1.000423
8,o_proj,120,1.774414,1.775164,1.000423
8,o_proj,124,1.749023,1.749763,1.000423
9,q_proj,0,4.6875,4.691284,1.000807
9,q_proj,4,3.675781,3.678746,1.000806
9,q_proj,8,3.478516,3.48132,1.000806
9,q_proj,12,3.333984,3.336672,1.000806
9,q_proj,16,3.207031,3.209616,1.000806
9,q_proj,20,3.148438,3.150975,1.000806
9,q_proj,24,3.050781,3.053239,1.000806
9,q_proj,28,2.980469,2.98287,1.000806
9,q_proj,32,2.916016,2.918365,1.000806
9,q_proj,36,2.849609,2.851905,1.000805
9,q_proj,40,2.800781,2.803037,1.000805
9,q_proj,44,2.763672,2.765898,1.000805
