layer,proj,idx,sigma,m_sigma,ratio
0,q_proj,0,22.890625,22.838108,0.997706
0,q_proj,4,8.296875,8.278435,0.997777
0,q_proj,8,5.824219,5.811419,0.997802
0,q_proj,12,4.582031,4.572039,0.997819
0,q_proj,16,3.972656,3.964032,0.997829
0,q_proj,20,3.65625,3.648334,0.997835
0,q_proj,24,3.376953,3.369661,0.997841
0,q_proj,28,3.222656,3.215708,0.997844
0,q_proj,32,3.021484,3.014983,0.997848
0,q_proj,36,2.916016,2.909749,0.997851
0,q_proj,40,2.849609,2.84349,0.997853
0,q_proj,44,2.767578,2.761641,0.997855
0,q_proj,48,2.728516,2.722665,0.997856
0,q_proj,52,2.667969,2.662252,0.997857
0,q_proj,56,2.628906,2.623276,0.997858
0,q_proj,60,2.591797,2.586248,0.997859
0,q_proj,64,2.566406,2.560914,0.99786
0,q_proj,68,2.529297,2.523886,0.997861
0,q_proj,72,2.503906,2.498552,0.997862
0,q_proj,76,2.46875,2.463473,0.997863
0,q_proj,80,2.449219,2.443985,0.997863
0,q_proj,84,2.410156,2.405009,0.997864
0,q_proj,88,2.386719,2.381623,0.997865
0,q_proj,92,2.357422,2.352391,0.997866
0,q_proj,96,2.324219,2.319261,0.997867
0,q_proj,100,2.294922,2.290029,0.997868
0,q_proj,104,2.259766,2.25495,0.997869
0,q_proj,108,2.234375,2.229615,0.99787
0,q_proj,112,2.199219,2.194536,0.997871
0,q_proj,116,2.169922,2.165303,0.997872
0,q_proj,120,2.138672,2.134122,0.997873
0,q_proj,124,2.115234,2.110736,0.997873
0,k_proj,0,4.175781,4.172828,0.999293
0,k_proj,4,2.875,2.872858,0.999255
0,k_proj,8,2.638672,2.636683,0.999246
0,k_proj,12,2.572266,2.57032,0.999244
0,k_proj,16,2.488281,2.486391,0.99924
0,k_proj,20,2.455078,2.453209,0.999239
0,k_proj,24,2.423828,2.42198,0.999238
0,k_proj,28,2.386719,2.384895,0.999236
0,k_proj,32,2.373047,2.371233,0.999235
0,k_proj,36,2.34375,2.341955,0.999234
0,k_proj,40,2.328125,2.32634,0.999233
0,k_proj,44,2.298828,2.297063,0.999232
0,k_proj,48,2.28125,2.279497,0.999231
0,k_proj,52,2.259766,2.258027,0.99923
0,k_proj,56,2.238281,2.236557,0.999229
0,k_proj,60,2.226562,2.224846,0.999229
0,k_proj,64,2.207031,2.205328,0.999228
0,k_proj,68,2.185547,2.183857,0.999227
0,k_proj,72,2.158203,2.156532,0.999226
0,k_proj,76,2.138672,2.137014,0.999225
0,k_proj,80,2.105469,2.103833,0.999223
0,k_proj,84,2.076172,2.074556,0.999222
0,k_proj,88,2.042969,2.041376,0.99922
0,k_proj,92,1.999023,1.99746,0.999218
0,k_proj,96,1.958008,1.956473,0.999216
0,k_proj,100,1.914062,1.912557,0.999214
0,k_proj,104,1.869141,1.867666,0.999211
0,k_proj,108,1.820312,1.818872,0.999208
0,k_proj,112,1.78125,1.779836,0.999206
0,k_proj,116,1.750977,1.749584,0.999204
0,k_proj,120,1.724609,1.723235,0.999203
0,k_proj,124,1.710938,1.709572,0.999202
0,v_proj,0,1.24707,1.24398,0.997522
0,v_proj,4,0.82373,0.821747,0.997593
0,v_proj,8,0.696777,0.69512,0.997622
0,v_proj,12,0.658203,0.656644,0.997631
0,v_proj,16,0.650391,0.648851,0.997633
0,v_proj,20,0.644531,0.643007,0.997635
0,v_proj,24,0.639648,0.638137,0.997636
0,v_proj,28,0.635254,0.633753,0.997638
0,v_proj,32,0.631348,0.629857,0.997639
0,v_proj,36,0.627441,0.62596,0.99764
0,v_proj,40,0.623535,0.622064,0.997641
0,v_proj,44,0.619629,0.618168,0.997642
0,v_proj,48,0.615723,0.614271,0.997643
0,v_proj,52,0.612793,0.611349,0.997644
0,v_proj,56,0.60791,0.606479,0.997645
0,v_proj,60,0.603516,0.602095,0.997646
0,v_proj,64,0.600586,0.599173,0.997647
0,v_proj,68,0.596191,0.59479,0.997649
0,v_proj,72,0.59082,0.589432,0.99765
0,v_proj,76,0.587402,0.586023,0.997651
0,v_proj,80,0.583496,0.582126,0.997652
0,v_proj,84,0.57959,0.57823,0.997653
0,v_proj,88,0.57666,0.575307,0.997654
0,v_proj,92,0.572266,0.570924,0.997656
0,v_proj,96,0.567383,0.566054,0.997657
0,v_proj,100,0.562012,0.560696,0.997659
0,v_proj,104,0.557617,0.556312,0.99766
0,v_proj,108,0.552734,0.551442,0.997662
0,v_proj,112,0.548828,0.547545,0.997663
0,v_proj,116,0.542969,0.541701,0.997665
0,v_proj,120,0.537109,0.535856,0.997667
0,v_proj,124,0.533691,0.532447,0.997668
0,o_proj,0,5.992188,5.969641,0.996237
0,o_proj,4,3.150391,3.138977,0.996377
0,o_proj,8,2.304688,2.296493,0.996444
0,o_proj,12,1.967773,1.960843,0.996478
0,o_proj,16,1.761719,1.755555,0.996502
0,o_proj,20,1.685547,1.679666,0.996511
0,o_proj,24,1.599609,1.594046,0.996522
0,o_proj,28,1.535156,1.52983,0.996531
0,o_proj,32,1.500977,1.495776,0.996535
0,o_proj,36,1.467773,1.462695,0.99654
0,o_proj,40,1.444336,1.439344,0.996544
0,o_proj,44,1.419922,1.415019,0.996547
0,o_proj,48,1.404297,1.399451,0.996549
0,o_proj,52,1.379883,1.375127,0.996553
0,o_proj,56,1.368164,1.363451,0.996555
0,o_proj,60,1.348633,1.343991,0.996558
0,o_proj,64,1.338867,1.334261,0.99656
0,o_proj,68,1.326172,1.321612,0.996562
0,o_proj,72,1.314453,1.309936,0.996563
0,o_proj,76,1.306641,1.302152,0.996565
0,o_proj,80,1.295898,1.291449,0.996566
0,o_proj,84,1.286133,1.281719,0.996568
0,o_proj,88,1.276367,1.271989,0.99657
0,o_proj,92,1.266602,1.262259,0.996571
0,o_proj,96,1.259766,1.255448,0.996572
0,o_proj,100,1.250977,1.246691,0.996574
0,o_proj,104,1.244141,1.239879,0.996575
0,o_proj,108,1.236328,1.232095,0.996576
0,o_proj,112,1.225586,1.221392,0.996578
0,o_proj,116,1.21875,1.214581,0.996579
0,o_proj,120,1.208008,1.203878,0.996581
0,o_proj,124,1.200195,1.196094,0.996583
1,q_proj,0,10.46875,10.452053,0.998405
1,q_proj,4,6.605469,6.595002,0.998415
1,q_proj,8,5.5,5.491308,0.99842
1,q_proj,12,4.859375,4.851708,0.998422
1,q_proj,16,4.640625,4.633308,0.998423
1,q_proj,20,4.285156,4.278408,0.998425
1,q_proj,24,4.042969,4.036607,0.998427
1,q_proj,28,3.804688,3.798706,0.998428
1,q_proj,32,3.712891,3.707056,0.998428
1,q_proj,36,3.558594,3.553005,0.998429
1,q_proj,40,3.449219,3.443804,0.99843
1,q_proj,44,3.361328,3.356053,0.998431
1,q_proj,48,3.257812,3.252702,0.998431
1,q_proj,52,3.162109,3.157151,0.998432
1,q_proj,56,3.085938,3.081101,0.998433
1,q_proj,60,3.0,2.9953,0.998433
1,q_proj,64,2.925781,2.921199,0.998434
1,q_proj,68,2.863281,2.858798,0.998434
1,q_proj,72,2.816406,2.811998,0.998435
1,q_proj,76,2.744141,2.739847,0.998435
1,q_proj,80,2.6875,2.683296,0.998436
1,q_proj,84,2.632812,2.628695,0.998436
1,q_proj,88,2.574219,2.570194,0.998437
1,q_proj,92,2.523438,2.519494,0.998437
1,q_proj,96,2.476562,2.472693,0.998438
1,q_proj,100,2.425781,2.421992,0.998438
1,q_proj,104,2.382812,2.379092,0.998439
1,q_proj,108,2.316406,2.312791,0.998439
1,q_proj,112,2.275391,2.27184,0.998439
1,q_proj,116,2.21875,2.215289,0.99844
1,q_proj,120,2.167969,2.164588,0.998441
1,q_proj,124,2.134766,2.131438,0.998441
1,k_proj,0,4.707031,4.718367,1.002408
1,k_proj,4,3.84375,3.852922,1.002386
1,k_proj,8,3.541016,3.549433,1.002377
1,k_proj,12,3.230469,3.238116,1.002367
1,k_proj,16,3.083984,3.091269,1.002362
1,k_proj,20,2.882812,2.889601,1.002355
1,k_proj,24,2.794922,2.801494,1.002351
1,k_proj,28,2.685547,2.69185,1.002347
1,k_proj,32,2.550781,2.556754,1.002341
1,k_proj,36,2.494141,2.499974,1.002339
1,k_proj,40,2.410156,2.415785,1.002335
1,k_proj,44,2.300781,2.306143,1.00233
1,k_proj,48,2.210938,2.21608,1.002326
1,k_proj,52,2.164062,2.169091,1.002324
1,k_proj,56,2.121094,2.126018,1.002321
1,k_proj,60,2.064453,2.069239,1.002318
1,k_proj,64,2.0,2.00463,1.002315
1,k_proj,68,1.941406,1.945894,1.002312
1,k_proj,72,1.889648,1.894011,1.002309
1,k_proj,76,1.852539,1.856812,1.002307
1,k_proj,80,1.813477,1.817655,1.002304
1,k_proj,84,1.767578,1.771646,1.002301
1,k_proj,88,1.724609,1.728574,1.002299
1,k_proj,92,1.68457,1.688438,1.002296
1,k_proj,96,1.658203,1.662008,1.002294
1,k_proj,100,1.615234,1.618936,1.002292
1,k_proj,104,1.578125,1.581737,1.002289
1,k_proj,108,1.53418,1.537687,1.002286
1,k_proj,112,1.478516,1.481889,1.002282
1,k_proj,116,1.442383,1.44567,1.002279
1,k_proj,120,1.40918,1.412388,1.002277
1,k_proj,124,1.376953,1.380085,1.002274
1,v_proj,0,1.456055,1.456533,1.000329
1,v_proj,4,1.200195,1.200587,1.000326
1,v_proj,8,1.166016,1.166396,1.000326
1,v_proj,12,1.147461,1.147835,1.000326
1,v_proj,16,1.130859,1.131228,1.000326
1,v_proj,20,1.120117,1.120482,1.000326
1,v_proj,24,1.107422,1.107782,1.000326
1,v_proj,28,1.09668,1.097037,1.000326
1,v_proj,32,1.082031,1.082383,1.000325
1,v_proj,36,1.072266,1.072614,1.000325
1,v_proj,40,1.05957,1.059915,1.000325
1,v_proj,44,1.051758,1.0521,1.000325
1,v_proj,48,1.041016,1.041354,1.000325
1,v_proj,52,1.032227,1.032562,1.000325
1,v_proj,56,1.023438,1.02377,1.000325
1,v_proj,60,1.014648,1.014978,1.000325
1,v_proj,64,1.006836,1.007163,1.000325
1,v_proj,68,0.996582,0.996905,1.000324
1,v_proj,72,0.989746,0.990067,1.000324
1,v_proj,76,0.981445,0.981764,1.000324
1,v_proj,80,0.973145,0.97346,1.000324
1,v_proj,84,0.964355,0.964668,1.000324
1,v_proj,88,0.957031,0.957341,1.000324
1,v_proj,92,0.948242,0.948549,1.000324
1,v_proj,96,0.938965,0.939269,1.000324
1,v_proj,100,0.929688,0.929988,1.000324
1,v_proj,104,0.921875,0.922173,1.000324
1,v_proj,108,0.914551,0.914847,1.000324
1,v_proj,112,0.902344,0.902636,1.000323
1,v_proj,116,0.891113,0.891401,1.000323
1,v_proj,120,0.882812,0.883098,1.000323
1,v_proj,124,0.869629,0.86991,1.000323
1,o_proj,0,3.714844,3.725662,1.002912
1,o_proj,4,3.15625,3.165395,1.002898
1,o_proj,8,2.941406,2.949911,1.002891
1,o_proj,12,2.832031,2.84021,1.002888
1,o_proj,16,2.753906,2.761852,1.002885
1,o_proj,20,2.644531,2.652152,1.002882
1,o_proj,24,2.552734,2.560082,1.002879
1,o_proj,28,2.496094,2.503274,1.002877
1,o_proj,32,2.433594,2.440588,1.002874
1,o_proj,36,2.365234,2.372027,1.002872
1,o_proj,40,2.314453,2.321095,1.00287
1,o_proj,44,2.257812,2.264287,1.002868
1,o_proj,48,2.21875,2.225109,1.002866
1,o_proj,52,2.173828,2.180054,1.002864
1,o_proj,56,2.132812,2.138918,1.002863
1,o_proj,60,2.103516,2.109535,1.002861
1,o_proj,64,2.066406,2.072315,1.00286
1,o_proj,68,2.027344,2.033138,1.002858
1,o_proj,72,2.001953,2.007673,1.002857
1,o_proj,76,1.97168,1.97731,1.002856
1,o_proj,80,1.948242,1.953803,1.002854
1,o_proj,84,1.917969,1.923441,1.002853
1,o_proj,88,1.890625,1.896017,1.002852
1,o_proj,92,1.876953,1.882305,1.002851
1,o_proj,96,1.850586,1.85586,1.00285
1,o_proj,100,1.827148,1.832354,1.002849
1,o_proj,104,1.807617,1.812765,1.002848
1,o_proj,108,1.782227,1.7873,1.002847
1,o_proj,112,1.764648,1.76967,1.002846
1,o_proj,116,1.741211,1.746164,1.002845
1,o_proj,120,1.714844,1.719719,1.002843
1,o_proj,124,1.697266,1.70209,1.002842
2,q_proj,0,5.542969,5.533455,0.998284
2,q_proj,4,4.480469,4.472789,0.998286
2,q_proj,8,3.992188,3.985349,0.998287
2,q_proj,12,3.779297,3.772825,0.998288
2,q_proj,16,3.548828,3.542753,0.998288
2,q_proj,20,3.376953,3.371175,0.998289
2,q_proj,24,3.296875,3.291234,0.998289
2,q_proj,28,3.212891,3.207394,0.998289
2,q_proj,32,3.119141,3.113806,0.99829
2,q_proj,36,3.052734,3.047514,0.99829
2,q_proj,40,2.998047,2.99292,0.99829
2,q_proj,44,2.9375,2.932477,0.99829
2,q_proj,48,2.859375,2.854487,0.998291
2,q_proj,52,2.810547,2.805743,0.998291
2,q_proj,56,2.769531,2.764798,0.998291
2,q_proj,60,2.722656,2.718003,0.998291
2,q_proj,64,2.699219,2.694606,0.998291
2,q_proj,68,2.644531,2.640013,0.998291
2,q_proj,72,2.607422,2.602967,0.998291
2,q_proj,76,2.568359,2.563972,0.998292
2,q_proj,80,2.544922,2.540574,0.998292
2,q_proj,84,2.503906,2.499629,0.998292
2,q_proj,88,2.46875,2.464533,0.998292
2,q_proj,92,2.4375,2.433337,0.998292
2,q_proj,96,2.396484,2.392392,0.998292
2,q_proj,100,2.373047,2.368995,0.998292
2,q_proj,104,2.339844,2.335849,0.998293
2,q_proj,108,2.3125,2.308552,0.998293
2,q_proj,112,2.287109,2.283205,0.998293
2,q_proj,116,2.25,2.246159,0.998293
2,q_proj,120,2.230469,2.226661,0.998293
2,q_proj,124,2.199219,2.195465,0.998293
2,k_proj,0,3.027344,3.017944,0.996895
2,k_proj,4,2.621094,2.613014,0.996917
2,k_proj,8,2.443359,2.435853,0.996928
2,k_proj,12,2.353516,2.346299,0.996934
2,k_proj,16,2.269531,2.262585,0.996939
2,k_proj,20,2.240234,2.233382,0.996941
2,k_proj,24,2.205078,2.198339,0.996944
2,k_proj,28,2.167969,2.161348,0.996946
2,k_proj,32,2.140625,2.134092,0.996948
2,k_proj,36,2.119141,2.112677,0.99695
2,k_proj,40,2.085938,2.07958,0.996952
2,k_proj,44,2.064453,2.058164,0.996954
2,k_proj,48,2.041016,2.034802,0.996955
2,k_proj,52,2.017578,2.011439,0.996957
2,k_proj,56,1.996094,1.990023,0.996959
2,k_proj,60,1.976562,1.970555,0.99696
2,k_proj,64,1.958984,1.953033,0.996962
2,k_proj,68,1.933594,1.927723,0.996964
2,k_proj,72,1.916016,1.910201,0.996965
2,k_proj,76,1.893555,1.887812,0.996967
2,k_proj,80,1.874023,1.868343,0.996969
2,k_proj,84,1.851562,1.845953,0.99697
2,k_proj,88,1.834961,1.829404,0.996972
2,k_proj,92,1.81543,1.809935,0.996974
2,k_proj,96,1.794922,1.789493,0.996975
2,k_proj,100,1.771484,1.76613,0.996977
2,k_proj,104,1.749023,1.74374,0.996979
2,k_proj,108,1.714844,1.709669,0.996982
2,k_proj,112,1.693359,1.688252,0.996984
2,k_proj,116,1.658203,1.653208,0.996987
2,k_proj,120,1.638672,1.633738,0.996989
2,k_proj,124,1.603516,1.598693,0.996993
2,v_proj,0,1.208008,1.206566,0.998806
2,v_proj,4,0.993164,0.991976,0.998803
2,v_proj,8,0.961914,0.960763,0.998803
2,v_proj,12,0.941406,0.940279,0.998803
2,v_proj,16,0.929199,0.928086,0.998802
2,v_proj,20,0.917969,0.916869,0.998802
2,v_proj,24,0.90332,0.902238,0.998802
2,v_proj,28,0.894531,0.893459,0.998802
2,v_proj,32,0.883789,0.88273,0.998802
2,v_proj,36,0.871582,0.870537,0.998801
2,v_proj,40,0.863281,0.862246,0.998801
2,v_proj,44,0.853516,0.852492,0.998801
2,v_proj,48,0.844238,0.843226,0.998801
2,v_proj,52,0.836426,0.835423,0.998801
2,v_proj,56,0.828125,0.827132,0.998801
2,v_proj,60,0.818848,0.817865,0.9988
2,v_proj,64,0.810059,0.809087,0.9988
2,v_proj,68,0.801758,0.800796,0.9988
2,v_proj,72,0.794434,0.79348,0.9988
2,v_proj,76,0.789062,0.788116,0.9988
2,v_proj,80,0.782715,0.781775,0.9988
2,v_proj,84,0.772949,0.772021,0.9988
2,v_proj,88,0.766602,0.765681,0.998799
2,v_proj,92,0.757324,0.756415,0.998799
2,v_proj,96,0.749023,0.748124,0.998799
2,v_proj,100,0.742676,0.741784,0.998799
2,v_proj,104,0.734375,0.733493,0.998799
2,v_proj,108,0.727051,0.726177,0.998799
2,v_proj,112,0.717285,0.716423,0.998798
2,v_proj,116,0.712402,0.711546,0.998798
2,v_proj,120,0.703125,0.70228,0.998798
2,v_proj,124,0.694336,0.693501,0.998798
2,o_proj,0,3.972656,3.971588,0.999731
2,o_proj,4,2.859375,2.85856,0.999715
2,o_proj,8,2.560547,2.559803,0.999709
2,o_proj,12,2.470703,2.469981,0.999708
2,o_proj,16,2.373047,2.372349,0.999706
2,o_proj,20,2.300781,2.300101,0.999704
2,o_proj,24,2.226562,2.2259,0.999703
2,o_proj,28,2.169922,2.169274,0.999701
2,o_proj,32,2.132812,2.132174,0.9997
2,o_proj,36,2.099609,2.098979,0.9997
2,o_proj,40,2.064453,2.063831,0.999699
2,o_proj,44,2.023438,2.022826,0.999698
2,o_proj,48,2.001953,2.001347,0.999697
2,o_proj,52,1.969727,1.969129,0.999696
2,o_proj,56,1.942383,1.941792,0.999696
2,o_proj,60,1.920898,1.920313,0.999695
2,o_proj,64,1.900391,1.89981,0.999695
2,o_proj,68,1.875,1.874426,0.999694
2,o_proj,72,1.851562,1.850995,0.999693
2,o_proj,76,1.828125,1.827563,0.999693
2,o_proj,80,1.803711,1.803155,0.999692
2,o_proj,84,1.786133,1.785582,0.999692
2,o_proj,88,1.769531,1.768985,0.999691
2,o_proj,92,1.748047,1.747506,0.99969
2,o_proj,96,1.736328,1.73579,0.99969
2,o_proj,100,1.710938,1.710406,0.999689
2,o_proj,104,1.692383,1.691856,0.999689
2,o_proj,108,1.675781,1.675259,0.999688
2,o_proj,112,1.655273,1.654757,0.999688
2,o_proj,116,1.640625,1.640112,0.999687
2,o_proj,120,1.618164,1.617657,0.999687
2,o_proj,124,1.591797,1.591297,0.999686
3,q_proj,0,7.394531,7.420085,1.003456
3,q_proj,4,4.882812,4.899316,1.00338
3,q_proj,8,4.332031,4.346578,1.003358
3,q_proj,12,3.998047,4.011414,1.003343
3,q_proj,16,3.808594,3.821293,1.003334
3,q_proj,20,3.597656,3.609615,1.003324
3,q_proj,24,3.464844,3.476336,1.003317
3,q_proj,28,3.363281,3.374419,1.003312
3,q_proj,32,3.246094,3.256822,1.003305
3,q_proj,36,3.164062,3.174505,1.0033
3,q_proj,40,3.068359,3.078469,1.003295
3,q_proj,44,3.011719,3.021631,1.003291
3,q_proj,48,2.935547,2.945195,1.003287
3,q_proj,52,2.888672,2.898157,1.003284
3,q_proj,56,2.832031,2.84132,1.00328
3,q_proj,60,2.792969,2.802123,1.003277
3,q_proj,64,2.722656,2.731567,1.003273
3,q_proj,68,2.691406,2.700209,1.003271
3,q_proj,72,2.650391,2.659051,1.003268
3,q_proj,76,2.613281,2.621814,1.003265
3,q_proj,80,2.576172,2.584577,1.003263
3,q_proj,84,2.544922,2.553219,1.00326
3,q_proj,88,2.507812,2.515982,1.003258
3,q_proj,92,2.474609,2.482665,1.003255
3,q_proj,96,2.441406,2.449347,1.003253
3,q_proj,100,2.414062,2.42191,1.003251
3,q_proj,104,2.384766,2.392512,1.003248
3,q_proj,108,2.355469,2.363115,1.003246
3,q_proj,112,2.324219,2.331758,1.003244
3,q_proj,116,2.291016,2.298441,1.003241
3,q_proj,120,2.259766,2.267084,1.003239
3,q_proj,124,2.230469,2.237687,1.003236
3,k_proj,0,3.685547,3.684855,0.999812
3,k_proj,4,2.939453,2.938876,0.999804
3,k_proj,8,2.740234,2.739689,0.999801
3,k_proj,12,2.554688,2.554173,0.999798
3,k_proj,16,2.505859,2.505352,0.999798
3,k_proj,20,2.433594,2.433099,0.999797
3,k_proj,24,2.363281,2.362798,0.999795
3,k_proj,28,2.300781,2.300308,0.999794
3,k_proj,32,2.25,2.249536,0.999794
3,k_proj,36,2.201172,2.200716,0.999793
3,k_proj,40,2.162109,2.16166,0.999792
3,k_proj,44,2.121094,2.120651,0.999791
3,k_proj,48,2.082031,2.081595,0.999791
3,k_proj,52,2.050781,2.050351,0.99979
3,k_proj,56,2.027344,2.026917,0.99979
3,k_proj,60,1.995117,1.994696,0.999789
3,k_proj,64,1.967773,1.967357,0.999788
3,k_proj,68,1.93457,1.93416,0.999788
3,k_proj,72,1.904297,1.903892,0.999787
3,k_proj,76,1.87793,1.877529,0.999787
3,k_proj,80,1.856445,1.856049,0.999786
3,k_proj,84,1.829102,1.82871,0.999786
3,k_proj,88,1.80957,1.809182,0.999785
3,k_proj,92,1.78125,1.780867,0.999785
3,k_proj,96,1.759766,1.759386,0.999784
3,k_proj,100,1.732422,1.732047,0.999784
3,k_proj,104,1.700195,1.699826,0.999783
3,k_proj,108,1.68457,1.684204,0.999783
3,k_proj,112,1.663086,1.662724,0.999782
3,k_proj,116,1.634766,1.634408,0.999781
3,k_proj,120,1.603516,1.603164,0.999781
3,k_proj,124,1.577148,1.576802,0.99978
3,v_proj,0,1.197266,1.201021,1.003136
3,v_proj,4,1.06543,1.068748,1.003115
3,v_proj,8,1.050781,1.054051,1.003112
3,v_proj,12,1.041016,1.044253,1.00311
3,v_proj,16,1.03125,1.034456,1.003109
3,v_proj,20,1.016602,1.019759,1.003106
3,v_proj,24,1.008789,1.011921,1.003104
3,v_proj,28,1.00293,1.006042,1.003103
3,v_proj,32,0.992188,0.995265,1.003101
3,v_proj,36,0.984375,0.987426,1.0031
3,v_proj,40,0.974609,0.977629,1.003098
3,v_proj,44,0.966309,0.969301,1.003096
3,v_proj,48,0.958008,0.960973,1.003095
3,v_proj,52,0.953125,0.956074,1.003094
3,v_proj,56,0.943848,0.946766,1.003092
3,v_proj,60,0.937012,0.939908,1.003091
3,v_proj,64,0.927734,0.9306,1.003089
3,v_proj,68,0.922363,0.925211,1.003088
3,v_proj,72,0.914062,0.916883,1.003086
3,v_proj,76,0.904785,0.907576,1.003084
3,v_proj,80,0.897461,0.900228,1.003083
3,v_proj,84,0.890137,0.892879,1.003081
3,v_proj,88,0.879395,0.882102,1.003079
3,v_proj,92,0.870117,0.872795,1.003077
3,v_proj,96,0.863281,0.865936,1.003076
3,v_proj,100,0.85498,0.857608,1.003074
3,v_proj,104,0.844727,0.847321,1.003071
3,v_proj,108,0.836914,0.839483,1.00307
3,v_proj,112,0.828613,0.831155,1.003068
3,v_proj,116,0.819824,0.822338,1.003066
3,v_proj,120,0.810059,0.81254,1.003064
3,v_proj,124,0.802246,0.804702,1.003062
3,o_proj,0,3.755859,3.760356,1.001197
3,o_proj,4,2.736328,2.739671,1.001221
3,o_proj,8,2.476562,2.479607,1.001229
3,o_proj,12,2.347656,2.350551,1.001233
3,o_proj,16,2.242188,2.244961,1.001237
3,o_proj,20,2.175781,2.178477,1.001239
3,o_proj,24,2.125,2.127637,1.001241
3,o_proj,28,2.085938,2.088529,1.001242
3,o_proj,32,2.050781,2.053332,1.001244
3,o_proj,36,2.021484,2.024,1.001245
3,o_proj,40,1.983398,1.98587,1.001246
3,o_proj,44,1.963867,1.966316,1.001247
3,o_proj,48,1.936523,1.93894,1.001248
3,o_proj,52,1.918945,1.921341,1.001249
3,o_proj,56,1.895508,1.897876,1.00125
3,o_proj,60,1.874023,1.876367,1.00125
3,o_proj,64,1.853516,1.855835,1.001251
3,o_proj,68,1.833984,1.836281,1.001252
3,o_proj,72,1.80957,1.811838,1.001253
3,o_proj,76,1.789062,1.791306,1.001254
3,o_proj,80,1.772461,1.774685,1.001255
3,o_proj,84,1.753906,1.756108,1.001256
3,o_proj,88,1.738281,1.740465,1.001256
3,o_proj,92,1.719727,1.721888,1.001257
3,o_proj,96,1.706055,1.7082,1.001258
3,o_proj,100,1.6875,1.689624,1.001258
3,o_proj,104,1.676758,1.678869,1.001259
3,o_proj,108,1.662109,1.664203,1.00126
3,o_proj,112,1.644531,1.646604,1.00126
3,o_proj,116,1.630859,1.632916,1.001261
3,o_proj,120,1.613281,1.615317,1.001262
3,o_proj,124,1.598633,1.600651,1.001263
4,q_proj,0,6.628906,6.653994,1.003785
4,q_proj,4,4.339844,4.355849,1.003688
4,q_proj,8,3.900391,3.914681,1.003664
4,q_proj,12,3.595703,3.60881,1.003645
4,q_proj,16,3.458984,3.471563,1.003636
4,q_proj,20,3.304688,3.31667,1.003626
4,q_proj,24,3.210938,3.222559,1.003619
4,q_proj,28,3.119141,3.130409,1.003613
4,q_proj,32,3.039062,3.050024,1.003607
4,q_proj,36,2.988281,2.999048,1.003603
4,q_proj,40,2.925781,2.936309,1.003598
4,q_proj,44,2.875,2.885333,1.003594
4,q_proj,48,2.828125,2.83828,1.003591
4,q_proj,52,2.785156,2.795147,1.003587
4,q_proj,56,2.734375,2.744172,1.003583
4,q_proj,60,2.695312,2.704961,1.00358
4,q_proj,64,2.664062,2.673592,1.003577
4,q_proj,68,2.623047,2.63242,1.003573
4,q_proj,72,2.582031,2.591249,1.00357
4,q_proj,76,2.556641,2.565762,1.003568
4,q_proj,80,2.527344,2.536354,1.003565
4,q_proj,84,2.496094,2.504985,1.003562
4,q_proj,88,2.46875,2.477538,1.00356
4,q_proj,92,2.433594,2.442249,1.003556
4,q_proj,96,2.410156,2.418723,1.003554
4,q_proj,100,2.375,2.383433,1.003551
4,q_proj,104,2.34375,2.352065,1.003548
4,q_proj,108,2.316406,2.324618,1.003545
4,q_proj,112,2.285156,2.293251,1.003542
4,q_proj,116,2.253906,2.261883,1.003539
4,q_proj,120,2.228516,2.236397,1.003536
4,q_proj,124,2.203125,2.210911,1.003534
4,k_proj,0,3.357422,3.346571,0.996768
4,k_proj,4,2.580078,2.57184,0.996807
4,k_proj,8,2.4375,2.429737,0.996815
4,k_proj,12,2.380859,2.373285,0.996819
4,k_proj,16,2.292969,2.285687,0.996824
4,k_proj,20,2.25,2.242861,0.996827
4,k_proj,24,2.1875,2.180568,0.996831
4,k_proj,28,2.154297,2.147475,0.996833
4,k_proj,32,2.101562,2.094915,0.996837
4,k_proj,36,2.076172,2.069608,0.996839
4,k_proj,40,2.033203,2.026782,0.996842
4,k_proj,44,2.001953,1.995635,0.996844
4,k_proj,48,1.964844,1.958648,0.996847
4,k_proj,52,1.9375,1.931394,0.996849
4,k_proj,56,1.90918,1.903168,0.996851
4,k_proj,60,1.886719,1.880781,0.996853
4,k_proj,64,1.856445,1.850607,0.996855
4,k_proj,68,1.818359,1.812646,0.996858
4,k_proj,72,1.786133,1.780525,0.996861
4,k_proj,76,1.765625,1.760085,0.996862
4,k_proj,80,1.740234,1.734778,0.996864
4,k_proj,84,1.711914,1.70655,0.996867
4,k_proj,88,1.682617,1.677349,0.996869
4,k_proj,92,1.661133,1.655935,0.996871
4,k_proj,96,1.638672,1.633548,0.996873
4,k_proj,100,1.607422,1.6024,0.996876
4,k_proj,104,1.582031,1.577093,0.996878
4,k_proj,108,1.554688,1.549838,0.996881
4,k_proj,112,1.52832,1.523557,0.996883
4,k_proj,116,1.499023,1.494356,0.996886
4,k_proj,120,1.464844,1.460287,0.996889
4,k_proj,124,1.4375,1.433032,0.996892
4,v_proj,0,1.49707,1.501184,1.002748
4,v_proj,4,1.350586,1.354282,1.002737
4,v_proj,8,1.326172,1.329798,1.002735
4,v_proj,12,1.308594,1.31217,1.002733
4,v_proj,16,1.292969,1.296501,1.002732
4,v_proj,20,1.27832,1.281811,1.002731
